Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
130.0,Agustín Bouzat,ar ARG,MF,Vélez Sarsfield,31-194,1994.0,22.0,21.0,1794.0,19.9,0.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,0.3,0.3,1.6,2.0,36.0,105.0,37.0,0.0,0.1,0.1,0.0,0.1,0.02,0.08,0.1,0.02,0.1,Matches,10.0,4.0,40.0,0.5,0.2,0.0,0.0,27.3,0.0,0.03,-0.3,-0.3,730.0,1008.0,72.4,12714.0,4867.0,346.0,404.0,85.6,294.0,391.0,75.2,69.0,150.0,46.0,1.7,0.4,24.0,100.0,12.0,3.0,909.0,95.0,3.0,9.0,55.0,18.0,22.0,5.0,14.0,0.0,4.0,25.0,47.0,2.36,34.0,8.0,2.0,1.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,72.0,42.0,27.0,37.0,8.0,23.0,46.9,26.0,30.0,24.0,96.0,40.0,1.0,1256.0,45.0,11.0,17.0,54.8,14.0,45.2,610.0,3.0,25.0,24.0,704.0,82.0,73.8,83.0,11,1,45.0,0,1.32,15.0,20.0,-5.0,-0.25,-0.11,16.2,17.6,-1.5,-0.07,0.05,0.0,34.0,0.0,0.0,0.0,107.0,21.0,38.2,1.11,1.06,90.15,0.0,0.1,0.1,0.0,0.0,0.0,0.55,0.0,0.02,0.02,0.08,0.1,1.81,5.28,1.86,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.5,0.2,0.03,0.01,1.37,0.0,-0.02,-0.02,36.68,50.65,638.89,244.57,17.39,20.3,14.77,19.65,3.47,7.54,0.09,0.02,1.21,5.03,0.6,0.15,45.68,4.77,0.15,0.45,2.76,0.9,1.11,0.25,0.7,0.0,0.2,1.26,2.36,0.12,1.71,0.4,0.1,0.05,0.0,0.1,0.01,0.1,0.0,0.0,0.0,0.0,3.62,2.11,1.36,1.86,0.4,1.16,1.31,1.51,1.21,4.82,2.01,0.05,63.12,2.26,0.55,0.85,0.7,30.65,0.15,1.26,1.21,35.38,0.55,0.05,0.0,0.07,0.75,1.01,-0.25,-0.01,0.81,0.88,-0.08,-0.0,0.0,1.71,0.0,0.0,0.0,5.38,1.06
178.0,Agustín Cardozo,ar ARG,MF,Lanús,28-131,1997.0,25.0,23.0,2048.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.4,0.4,0.7,1.2,19.0,93.0,21.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,10.0,4.0,40.0,0.44,0.18,0.0,0.0,23.6,0.0,0.04,-0.4,-0.4,895.0,1037.0,86.3,14875.0,4987.0,422.0,463.0,91.1,388.0,433.0,89.6,65.0,98.0,66.3,0.7,-0.7,12.0,93.0,7.0,1.0,994.0,40.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,12.0,34.0,1.49,30.0,1.0,0.0,1.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,39.0,27.0,15.0,22.0,2.0,24.0,57.1,18.0,23.0,27.0,66.0,30.0,0.0,1232.0,42.0,6.0,5.0,29.4,11.0,64.7,589.0,0.0,20.0,10.0,738.0,82.0,84.3,87.0,15,2,28.0,0,1.54,20.0,17.0,3.0,0.13,-0.1,24.4,22.4,2.0,0.09,0.2,1.0,32.0,0.0,0.0,0.0,157.0,33.0,52.4,1.1,1.01,89.82,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.04,0.02,0.02,0.03,0.05,0.83,4.08,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.18,0.02,0.01,1.04,0.0,-0.02,-0.02,39.25,45.48,652.41,218.73,18.51,20.31,17.02,18.99,2.85,4.3,0.03,-0.03,0.53,4.08,0.31,0.04,43.6,1.75,0.04,0.09,0.18,0.13,0.0,0.0,0.0,0.0,0.13,0.53,1.49,0.07,1.32,0.04,0.0,0.04,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.0,1.71,1.18,0.66,0.96,0.09,1.05,0.79,1.01,1.18,2.89,1.32,0.0,54.04,1.84,0.26,0.22,0.48,25.83,0.0,0.88,0.44,32.37,0.66,0.09,0.0,0.07,0.88,0.75,0.13,0.01,1.07,0.98,0.09,0.0,0.04,1.4,0.0,0.0,0.0,6.89,1.45
216.0,Agustín Colazo,ar ARG,FW,Unión,24-327,2000.0,15.0,5.0,544.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.2,2.2,0.7,2.9,4.0,7.0,32.0,0.0,0.17,0.17,0.0,0.17,0.36,0.11,0.48,0.36,0.48,Matches,23.0,6.0,26.1,3.81,0.99,0.0,0.0,13.5,0.0,0.1,-2.2,-2.2,64.0,94.0,68.1,848.0,179.0,37.0,51.0,72.5,23.0,30.0,76.7,1.0,1.0,100.0,0.6,0.3,8.0,5.0,1.0,1.0,89.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,13.0,2.15,9.0,0.0,1.0,1.0,0.0,3.0,0.5,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,5.0,0.0,160.0,5.0,39.0,2.0,28.6,5.0,71.4,85.0,3.0,14.0,7.0,107.0,36.0,22.4,71.0,2,10,19.0,9,1.07,3.0,6.0,-3.0,-0.5,-0.59,6.9,7.4,-0.5,-0.08,-0.33,0.0,8.0,0.0,0.0,0.0,18.0,21.0,36.8,2.5,0.83,90.67,0.0,0.17,0.17,0.0,0.0,0.0,0.33,0.0,0.37,0.37,0.12,0.48,0.67,1.17,5.33,0.0,0.03,0.03,0.0,0.03,0.06,0.02,0.08,0.06,0.08,3.83,1.0,0.64,0.16,2.25,0.0,-0.37,-0.37,10.67,15.67,141.33,29.83,6.17,8.5,3.83,5.0,0.17,0.17,0.1,0.05,1.33,0.83,0.17,0.17,14.83,0.67,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.17,0.67,2.17,0.36,1.5,0.0,0.17,0.17,0.0,0.5,0.08,0.17,0.0,0.17,0.0,0.0,0.33,0.17,0.0,0.33,0.0,0.0,0.33,0.67,0.0,0.33,0.83,0.0,26.67,0.83,6.5,0.33,0.83,14.17,0.5,2.33,1.17,17.83,0.33,1.67,1.5,0.18,0.5,1.0,-0.5,-0.08,1.15,1.23,-0.08,-0.01,0.0,1.33,0.0,0.0,0.0,3.0,3.5
363.0,Agustín García Basso,ar ARG,DF,Racing Club,33-196,1992.0,12.0,12.0,1049.0,11.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.6,0.7,8.0,54.0,9.0,0.0,0.17,0.17,0.0,0.17,0.01,0.05,0.06,0.01,0.06,Matches,4.0,0.0,0.0,0.34,0.0,0.0,,22.6,0.0,0.04,-0.1,-0.1,506.0,638.0,79.3,10827.0,3832.0,162.0,186.0,87.1,245.0,277.0,88.4,97.0,161.0,60.2,0.4,1.4,5.0,46.0,6.0,2.0,594.0,39.0,1.0,12.0,10.0,15.0,0.0,0.0,0.0,0.0,5.0,4.0,12.0,1.03,10.0,0.0,0.0,0.0,1.0,2.0,0.17,1.0,0.0,0.0,0.0,1.0,14.0,9.0,6.0,8.0,0.0,4.0,50.0,4.0,4.0,16.0,30.0,55.0,0.0,757.0,61.0,4.0,6.0,60.0,4.0,40.0,375.0,0.0,6.0,1.0,469.0,87.0,43.2,87.0,10,0,,6,1.67,14.0,11.0,3.0,0.26,-0.07,14.4,14.8,-0.4,-0.03,-0.01,0.0,4.0,0.0,0.0,0.0,45.0,12.0,52.2,1.03,1.03,89.66,0.0,0.17,0.17,0.0,0.0,0.0,0.17,0.0,0.01,0.01,0.05,0.06,0.68,4.62,0.77,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.34,0.0,0.03,0.0,1.93,0.0,-0.01,-0.01,43.25,54.53,925.38,327.52,13.85,15.9,20.94,23.68,8.29,13.76,0.03,0.12,0.43,3.93,0.51,0.17,50.77,3.33,0.09,1.03,0.85,1.28,0.0,0.0,0.0,0.0,0.43,0.34,1.03,0.09,0.85,0.0,0.0,0.0,0.09,0.17,0.01,0.09,0.0,0.0,0.0,0.09,1.2,0.77,0.51,0.68,0.0,0.34,0.34,0.34,1.37,2.56,4.7,0.0,64.7,5.21,0.34,0.51,0.34,32.05,0.0,0.51,0.09,40.09,0.85,0.0,0.51,0.14,1.2,0.94,0.26,0.02,1.23,1.26,-0.03,-0.0,0.0,0.34,0.0,0.0,0.0,3.85,1.03
492.0,Agustín Lagos,ar ARG,DF,Vélez Sarsfield,23-364,2001.0,12.0,9.0,704.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.6,0.6,0.9,1.5,20.0,59.0,41.0,0.0,0.0,0.0,0.0,0.0,0.08,0.11,0.19,0.08,0.19,Matches,7.0,2.0,28.6,0.89,0.26,0.0,0.0,20.4,3.0,0.09,-0.6,-0.6,290.0,447.0,64.9,4997.0,3003.0,121.0,154.0,78.6,142.0,207.0,68.6,19.0,62.0,30.6,1.2,-0.9,7.0,48.0,10.0,6.0,338.0,106.0,1.0,2.0,39.0,93.0,4.0,0.0,3.0,0.0,3.0,12.0,16.0,2.05,10.0,3.0,1.0,1.0,0.0,2.0,0.26,2.0,0.0,0.0,0.0,0.0,29.0,23.0,11.0,13.0,5.0,15.0,68.2,7.0,13.0,14.0,43.0,28.0,1.0,576.0,18.0,11.0,11.0,50.0,11.0,50.0,229.0,4.0,22.0,4.0,255.0,59.0,29.0,73.0,3,3,17.0,4,1.5,8.0,7.0,1.0,0.13,0.49,9.2,6.9,2.3,0.29,0.53,1.0,19.0,0.0,0.0,0.0,34.0,19.0,76.0,1.54,1.15,90.26,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.13,0.08,0.08,0.12,0.19,2.56,7.56,5.26,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,0.9,0.26,0.11,0.03,2.62,0.38,-0.08,-0.08,37.18,57.31,640.64,385.0,15.51,19.74,18.21,26.54,2.44,7.95,0.15,-0.12,0.9,6.15,1.28,0.77,43.33,13.59,0.13,0.26,5.0,11.92,0.51,0.0,0.38,0.0,0.38,1.54,2.05,0.26,1.28,0.38,0.13,0.13,0.0,0.26,0.03,0.26,0.0,0.0,0.0,0.0,3.72,2.95,1.41,1.67,0.64,1.92,0.9,1.67,1.79,5.51,3.59,0.13,73.85,2.31,1.41,1.41,1.41,29.36,0.51,2.82,0.51,32.69,0.38,0.38,0.51,0.19,1.03,0.9,0.13,0.02,1.18,0.88,0.29,0.04,0.13,2.44,0.0,0.0,0.0,4.36,2.44
567.0,Agustín Marchesín,ar ARG,GK,Boca Juniors,37-206,1988.0,24.0,24.0,2159.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,528.0,690.0,76.5,13669.0,9889.0,118.0,119.0,99.2,265.0,268.0,98.9,141.0,297.0,47.5,0.0,0.0,1.0,3.0,0.0,0.0,437.0,252.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,8.0,2.0,724.0,617.0,0.0,2.0,100.0,0.0,0.0,314.0,0.0,0.0,0.0,272.0,90.0,88.8,90.0,23,0,,0,1.85,40.0,17.0,23.0,0.96,0.96,33.2,22.3,10.8,0.45,0.16,0.0,1.0,0.0,1.0,0.0,15.0,3.0,75.0,1.0,1.0,89.96,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,22.0,28.75,569.54,412.04,4.92,4.96,11.04,11.17,5.88,12.38,0.0,0.0,0.04,0.12,0.0,0.0,18.21,10.5,0.0,0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.12,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.08,30.17,25.71,0.0,0.08,0.0,13.08,0.0,0.0,0.0,11.33,0.96,0.0,0.0,0.08,1.67,0.71,0.96,0.04,1.38,0.93,0.45,0.02,0.0,0.04,0.0,0.04,0.0,0.62,0.12
600.0,Agustín Medina,,MF,Lanús,,,21.0,11.0,1130.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.3,0.5,7.0,59.0,19.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,9.0,4.0,44.4,0.72,0.32,0.0,0.0,27.9,0.0,0.02,-0.2,-0.2,504.0,625.0,80.6,8549.0,2913.0,236.0,274.0,86.1,211.0,248.0,85.1,45.0,71.0,63.4,0.5,-0.3,6.0,61.0,2.0,0.0,618.0,6.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,26.0,2.07,23.0,0.0,0.0,1.0,2.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,40.0,27.0,13.0,21.0,6.0,21.0,63.6,12.0,23.0,18.0,58.0,16.0,1.0,772.0,18.0,5.0,8.0,72.7,3.0,27.3,369.0,0.0,17.0,7.0,449.0,54.0,46.5,84.0,4,10,21.0,5,1.64,8.0,7.0,1.0,0.08,-0.13,14.6,16.0,-1.4,-0.11,-0.32,0.0,34.0,0.0,1.0,0.0,89.0,14.0,45.2,1.67,0.87,89.68,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.02,0.02,0.02,0.04,0.56,4.68,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.32,0.06,0.03,2.21,0.0,-0.02,-0.02,40.0,49.6,678.49,231.19,18.73,21.75,16.75,19.68,3.57,5.63,0.04,-0.02,0.48,4.84,0.16,0.0,49.05,0.48,0.16,0.56,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.95,2.06,0.16,1.83,0.0,0.0,0.08,0.16,0.16,0.01,0.16,0.0,0.0,0.0,0.0,3.17,2.14,1.03,1.67,0.48,1.67,0.95,1.83,1.43,4.6,1.27,0.08,61.27,1.43,0.4,0.63,0.24,29.29,0.0,1.35,0.56,35.63,0.32,0.79,0.4,0.13,0.63,0.56,0.08,0.01,1.16,1.27,-0.11,-0.01,0.0,2.7,0.0,0.08,0.0,7.06,1.11
717.0,Agustín Palavecino,ar ARG,"FW,MF",Aldosivi,22-213,2003.0,20.0,12.0,973.0,10.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.1,1.1,0.8,1.9,26.0,26.0,67.0,0.09,0.0,0.09,0.09,0.09,0.1,0.07,0.17,0.1,0.17,Matches,16.0,6.0,37.5,1.48,0.55,0.06,0.17,19.7,0.0,0.07,-0.1,-0.1,180.0,284.0,63.4,2781.0,784.0,90.0,126.0,71.4,68.0,100.0,68.0,9.0,23.0,39.1,0.8,-0.8,13.0,19.0,8.0,4.0,271.0,11.0,0.0,3.0,29.0,9.0,0.0,0.0,0.0,0.0,2.0,17.0,21.0,1.94,15.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,18.0,12.0,16.0,6.0,16.0,76.2,5.0,15.0,8.0,42.0,15.0,0.0,457.0,12.0,22.0,7.0,31.8,13.0,59.1,244.0,5.0,41.0,14.0,272.0,49.0,40.0,63.0,0,8,27.0,6,0.8,5.0,16.0,-11.0,-1.02,-0.4,9.1,15.5,-6.4,-0.59,-0.19,1.0,19.0,0.0,0.0,0.0,52.0,20.0,37.7,1.85,1.11,90.09,0.09,0.0,0.09,0.09,0.0,0.0,0.37,0.09,0.1,0.1,0.07,0.18,2.41,2.41,6.2,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,1.48,0.56,0.14,0.05,1.82,0.0,-0.01,-0.01,16.67,26.3,257.5,72.59,8.33,11.67,6.3,9.26,0.83,2.13,0.07,-0.07,1.2,1.76,0.74,0.37,25.09,1.02,0.0,0.28,2.69,0.83,0.0,0.0,0.0,0.0,0.19,1.57,1.94,0.18,1.39,0.0,0.28,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,1.67,1.11,1.48,0.56,1.48,0.46,1.39,0.74,3.89,1.39,0.0,42.31,1.11,2.04,0.65,1.2,22.59,0.46,3.8,1.3,25.19,0.0,0.74,0.56,0.07,0.46,1.48,-1.02,-0.09,0.84,1.44,-0.59,-0.05,0.09,1.76,0.0,0.0,0.0,4.81,1.85
895.0,Agustín Sández,py PAR,DF,Rosario Central,24-265,2001.0,25.0,25.0,2125.0,23.6,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,1.5,1.5,1.6,3.1,52.0,111.0,63.0,0.08,0.0,0.08,0.08,0.08,0.06,0.07,0.13,0.06,0.13,Matches,15.0,5.0,33.3,0.64,0.21,0.13,0.4,15.2,0.0,0.1,0.5,0.5,858.0,1137.0,75.5,14342.0,6816.0,424.0,481.0,88.1,357.0,454.0,78.6,60.0,140.0,42.9,0.6,-1.6,15.0,89.0,8.0,3.0,870.0,264.0,0.0,4.0,42.0,240.0,0.0,0.0,0.0,0.0,3.0,38.0,30.0,1.27,22.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,28.0,27.0,12.0,4.0,23.0,62.2,14.0,22.0,35.0,78.0,95.0,1.0,1413.0,66.0,23.0,9.0,34.6,15.0,57.7,641.0,5.0,26.0,17.0,737.0,85.0,90.8,85.0,19,0,,0,1.96,31.0,12.0,19.0,0.8,0.39,29.0,17.1,11.9,0.51,0.42,0.0,26.0,0.0,0.0,0.0,87.0,33.0,53.2,1.06,1.06,90.04,0.08,0.0,0.08,0.08,0.0,0.0,0.25,0.0,0.06,0.06,0.07,0.13,2.2,4.7,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.64,0.21,0.03,0.01,0.64,0.0,0.02,0.02,36.36,48.18,607.71,288.81,17.97,20.38,15.13,19.24,2.54,5.93,0.03,-0.07,0.64,3.77,0.34,0.13,36.86,11.19,0.0,0.17,1.78,10.17,0.0,0.0,0.0,0.0,0.13,1.61,1.27,0.05,0.93,0.17,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,1.19,1.14,0.51,0.17,0.97,0.59,0.93,1.48,3.31,4.03,0.04,59.87,2.8,0.97,0.38,0.64,27.16,0.21,1.1,0.72,31.23,0.81,0.0,0.0,0.08,1.31,0.51,0.81,0.03,1.23,0.72,0.5,0.02,0.0,1.1,0.0,0.0,0.0,3.69,1.4
977.0,Agustín Urzi,ar ARG,"FW,MF",Huracán,25-157,2000.0,20.0,6.0,750.0,8.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.5,14.0,22.0,65.0,0.12,0.12,0.24,0.12,0.24,0.12,0.06,0.18,0.12,0.18,Matches,12.0,3.0,25.0,1.44,0.36,0.08,0.33,21.0,0.0,0.08,0.0,0.0,159.0,240.0,66.3,2392.0,788.0,86.0,112.0,76.8,55.0,81.0,67.9,10.0,25.0,40.0,0.4,0.5,8.0,13.0,7.0,0.0,226.0,12.0,1.0,0.0,20.0,8.0,2.0,2.0,0.0,0.0,2.0,9.0,26.0,3.12,15.0,1.0,2.0,7.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,16.0,9.0,7.0,5.0,4.0,6.0,54.5,5.0,6.0,5.0,21.0,8.0,1.0,350.0,2.0,15.0,9.0,45.0,11.0,55.0,195.0,4.0,27.0,18.0,225.0,38.0,30.9,66.0,0,14,25.0,2,1.38,8.0,8.0,0.0,0.0,-0.27,11.5,8.7,2.9,0.34,0.15,0.0,5.0,0.0,0.0,0.0,30.0,7.0,50.0,2.41,0.72,90.36,0.12,0.12,0.24,0.12,0.0,0.0,0.12,0.0,0.12,0.12,0.06,0.18,1.69,2.65,7.83,0.01,0.01,0.03,0.01,0.03,0.01,0.01,0.02,0.01,0.02,1.45,0.36,0.17,0.04,2.53,0.0,0.0,0.0,19.16,28.92,288.19,94.94,10.36,13.49,6.63,9.76,1.2,3.01,0.05,0.06,0.96,1.57,0.84,0.0,27.23,1.45,0.12,0.0,2.41,0.96,0.24,0.24,0.0,0.0,0.24,1.08,3.13,0.38,1.81,0.12,0.24,0.84,0.0,0.12,0.01,0.12,0.0,0.0,0.0,0.0,1.93,1.08,0.84,0.6,0.48,0.72,0.6,0.72,0.6,2.53,0.96,0.12,42.17,0.24,1.81,1.08,1.33,23.49,0.48,3.25,2.17,27.11,0.0,1.69,0.24,0.17,0.96,0.96,0.0,0.0,1.39,1.05,0.35,0.04,0.0,0.6,0.0,0.0,0.0,3.61,0.84
19.0,Alan Aguerre,ar ARG,GK,Cen. Córdoba–SdE,35-046,1990.0,25.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,359.0,567.0,63.3,11031.0,8528.0,57.0,58.0,98.3,156.0,156.0,100.0,141.0,344.0,41.0,0.0,0.0,1.0,10.0,0.0,0.0,288.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,2.0,14.0,0.0,625.0,517.0,0.0,0.0,,0.0,,254.0,0.0,1.0,0.0,151.0,90.0,92.6,90.0,25,0,,1,1.32,32.0,28.0,4.0,0.16,1.16,30.0,28.3,1.7,0.07,-0.67,0.0,0.0,0.0,0.0,0.0,22.0,4.0,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,14.36,22.68,441.24,341.12,2.28,2.32,6.24,6.24,5.64,13.76,0.0,0.0,0.04,0.4,0.0,0.0,11.52,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.08,0.56,0.0,25.0,20.68,0.0,0.0,0.0,10.16,0.0,0.04,0.0,6.04,1.0,0.0,0.04,0.05,1.28,1.12,0.16,0.01,1.2,1.13,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.16
