Rk,Player,Nation,Pos,Squad,Age,Born,90s,xG,npxG,xAG,npxG+xAG,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,npxG/Sh,G-xG,np:G-xG,Cmp%,Cmp%.1,Cmp%.2,Cmp%.3,xA,A-xAG,SCA90,GCA90,Tkl%,Succ%,Tkld%,Min%,PPM,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,PrgC_per90,PrgP_per90,PrgR_per90,Sh_per90,SoT_per90,FK_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Mn/MP_per90,Mn/Start_per90,Compl_per90,Subs_per90,Mn/Sub_per90,unSub_per90,onG_per90,onGA_per90,+/-_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
43.0,Adu Ares,es ESP,FW,Athletic Club,22.0,2001.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,55.6,60.0,66.7,,0.0,0.0,4.74,0.0,0.0,0.0,100.0,0.6,0.0,-4.74,-5.42,0.1,0.3,-0.2,-0.73,-1.14,,5.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0,0.0,0.0,0.0,25.0,45.0,320.0,75.0,15.0,25.0,10.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,45.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,5.0,0.0,5.0,40.0,0.0,0.0,10.0,55.0,95.0,,0.0,5.0,95.0,10.0,0.0,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
392.0,Aihen Muñoz,es ESP,DF,Real Sociedad,26.0,1997.0,12.2,0.2,0.2,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.04,0.01,0.04,Matches,0.0,0.49,0.0,0.0,,30.0,0.03,-0.2,-0.2,71.0,90.5,73.2,26.8,0.3,-0.3,0.82,0.0,50.0,58.3,33.3,32.1,1.1,-0.25,0.06,12.3,14.6,-2.4,-0.19,-0.23,57.5,1.72,1.07,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,2.13,3.11,2.3,0.49,0.0,0.0,36.72,51.72,580.16,230.57,19.51,21.56,14.1,19.26,2.13,7.95,0.25,3.11,0.25,0.16,40.16,11.23,0.0,0.08,2.87,10.82,0.0,0.0,0.0,0.0,0.33,1.39,0.82,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,0.98,1.15,0.66,0.16,1.15,1.15,0.41,1.15,3.11,3.85,0.0,62.54,3.61,0.33,0.57,0.33,29.18,0.25,0.82,0.25,33.11,4.26,5.9,0.49,0.66,1.72,1.15,0.82,1.07,-0.25,0.0,1.23,0.0,0.08,0.0,3.52,1.89
423.0,Aimar Oroz,es ESP,MF,Osasuna,22.0,2001.0,33.0,4.2,3.5,2.9,6.5,0.15,0.12,0.27,0.12,0.24,0.13,0.09,0.22,0.11,0.2,Matches,31.9,1.43,0.46,0.09,0.27,19.7,0.08,0.8,0.5,81.9,87.9,84.0,73.3,3.5,1.1,2.79,0.24,30.4,48.5,41.6,86.7,1.41,0.21,2.39,40.0,44.1,-4.1,-0.12,0.98,45.0,1.12,1.06,89.88,0.15,0.12,0.27,0.12,0.03,0.03,0.24,0.0,2.24,4.94,4.3,1.42,0.45,0.09,28.0,34.18,450.91,110.94,14.82,16.85,10.36,12.33,2.0,2.73,1.24,2.76,1.09,0.15,32.64,1.33,0.27,0.21,0.88,0.18,0.15,0.03,0.06,0.0,0.21,0.91,2.79,2.27,0.03,0.12,0.12,0.03,0.24,0.18,0.0,0.0,0.0,0.0,1.06,0.58,0.48,0.39,0.18,0.42,0.97,0.82,0.61,1.67,0.3,0.0,43.39,0.39,2.21,1.48,1.27,27.67,0.52,1.76,1.67,31.45,2.42,2.52,0.48,0.06,0.88,0.0,1.42,1.21,0.21,0.0,0.85,0.0,0.0,0.0,4.97,0.55
418.0,Aingeru Olabarrieta,es ESP,FW,Athletic Club,18.0,2005.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,50.0,60.0,66.7,0.0,0.0,0.0,0.0,0.0,,25.0,75.0,1.6,3.0,0.0,-0.67,0.2,0.3,-0.2,-0.32,-0.73,100.0,1.67,1.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,1.67,5.0,0.0,0.0,0.0,15.0,30.0,190.0,40.0,10.0,16.67,3.33,5.0,0.0,3.33,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,1.67,1.67,1.67,0.0,41.67,1.67,0.0,1.67,5.0,25.0,0.0,0.0,1.67,30.0,90.0,90.0,0.0,0.0,,3.33,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,6.67,1.67
192.0,Aitor Fernández,es ESP,GK,Osasuna,33.0,1991.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,64.4,,100.0,54.3,0.0,0.0,0.0,0.0,,,,2.6,1.0,0.0,0.11,0.4,0.7,-0.3,-0.33,-0.07,,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,45.0,1243.0,1147.0,0.0,0.0,10.0,10.0,19.0,35.0,0.0,1.0,0.0,0.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,50.0,45.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,17.0,90.0,90.0,1.0,0.0,,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
,Aitor Fraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Aitor Gismera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433.0,Aitor Paredes,es ESP,DF,Athletic Club,24.0,2000.0,20.1,2.3,2.3,0.1,2.3,0.15,0.0,0.15,0.15,0.15,0.11,0.0,0.12,0.11,0.12,Matches,50.0,0.3,0.15,0.5,1.0,4.7,0.38,0.7,0.7,83.3,89.4,93.3,51.1,0.2,-0.1,0.4,0.05,53.3,0.0,100.0,53.0,1.57,0.6,-0.13,27.2,22.4,4.8,0.24,-0.34,50.8,1.14,1.04,90.15,0.15,0.0,0.15,0.15,0.0,0.0,0.2,0.05,0.2,2.29,0.1,0.3,0.15,0.0,39.25,47.11,839.0,309.25,8.86,9.9,25.57,27.41,4.68,9.15,0.1,2.09,0.1,0.0,45.22,1.79,0.0,0.3,0.05,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.4,0.4,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.75,0.65,0.5,0.25,0.0,0.4,0.35,0.55,1.09,1.84,5.67,0.2,57.41,6.32,0.55,0.0,0.05,29.65,0.0,0.35,0.05,35.22,3.93,4.23,0.8,0.1,0.75,0.55,1.59,1.0,0.6,0.05,1.14,0.0,0.05,0.0,3.08,1.49
501.0,Aitor Ruibal,es ESP,"DF,FW",Betis,28.0,1996.0,14.6,0.9,0.9,2.4,3.3,0.07,0.21,0.27,0.07,0.27,0.06,0.17,0.23,0.06,0.23,Matches,25.0,1.1,0.27,0.06,0.25,19.0,0.06,0.1,0.1,80.9,93.5,82.8,47.2,1.9,0.6,2.46,0.27,53.2,51.9,48.1,38.4,1.66,0.27,0.15,19.4,21.3,-1.9,-0.13,-0.38,35.0,1.99,0.89,89.93,0.07,0.21,0.27,0.07,0.0,0.0,0.34,0.0,1.44,3.42,4.38,1.1,0.27,0.0,33.9,41.92,519.79,213.22,17.74,18.97,12.53,15.14,2.33,4.93,1.37,2.47,0.82,0.41,35.34,6.23,0.07,0.07,2.19,5.55,0.14,0.07,0.07,0.0,0.34,0.96,2.47,2.12,0.14,0.07,0.07,0.0,0.27,0.27,0.0,0.0,0.0,0.0,2.19,1.58,1.51,0.27,0.41,1.71,1.51,1.03,0.96,3.15,2.74,0.07,54.11,3.08,2.26,0.96,0.89,27.26,0.48,1.85,1.1,31.44,3.08,5.14,0.34,1.1,1.44,0.14,1.64,1.37,0.27,0.0,0.68,0.0,0.0,0.0,4.86,0.48
6.0,Akor Adams,ng NGA,FW,Sevilla,24.0,2000.0,1.5,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,50.0,1.34,0.67,0.0,0.0,22.2,0.22,-0.4,-0.4,74.1,75.0,77.8,60.0,0.0,0.0,0.0,0.0,,100.0,0.0,3.9,0.25,-1.34,-1.04,1.0,2.0,-1.0,-0.71,-0.61,37.5,2.67,0.67,89.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,3.33,1.33,0.67,0.0,13.33,18.0,222.67,32.0,6.0,8.0,4.67,6.0,2.0,3.33,0.0,2.0,0.67,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.67,0.0,22.67,0.67,0.67,0.67,0.0,3.33,0.0,1.33,0.0,13.33,22.67,60.0,0.67,2.0,10.0,0.0,0.67,2.0,-1.33,0.0,0.67,0.0,0.0,0.0,2.67,4.0
,Alassane Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510.0,Albert Sambi Lokonga,be BEL,MF,Sevilla,24.0,1999.0,16.3,0.9,0.9,1.0,1.9,0.0,0.12,0.12,0.0,0.12,0.06,0.06,0.12,0.06,0.12,Matches,38.5,0.8,0.31,0.0,0.0,19.8,0.07,-0.9,-0.9,89.4,94.1,91.5,67.1,0.9,1.0,2.14,0.18,71.4,40.0,40.0,43.0,1.18,-0.43,-0.15,17.1,19.4,-2.2,-0.14,-0.02,66.7,1.35,0.98,90.25,0.0,0.12,0.12,0.0,0.0,0.0,0.25,0.0,1.47,5.71,1.23,0.8,0.31,0.0,49.02,54.85,804.48,238.9,25.4,26.99,19.2,20.98,3.5,5.21,1.17,4.97,0.49,0.0,53.19,1.6,0.31,0.61,0.12,0.31,0.0,0.0,0.0,0.0,0.06,0.31,2.15,1.96,0.0,0.0,0.0,0.06,0.18,0.18,0.0,0.0,0.0,0.0,1.35,0.92,0.61,0.55,0.18,0.61,0.25,0.74,0.55,1.9,1.47,0.18,62.45,2.58,1.04,0.25,0.25,32.7,0.06,1.17,0.8,45.77,4.11,5.03,0.49,0.37,1.72,0.12,0.86,1.29,-0.43,0.0,1.35,0.0,0.0,0.0,4.23,1.72
,Alberto López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337.0,Alberto Marí,es ESP,FW,Valencia,23.0,2001.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,50.0,100.0,100.0,0.0,0.0,0.0,12.86,0.0,,,,0.2,0.0,0.0,0.26,0.1,0.0,0.1,1.07,1.3,,10.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,0.0,0.0,20.0,40.0,330.0,70.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,40.0,70.0,,0.0,10.0,70.0,20.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
379.0,Alberto Moleiro,es ESP,"FW,MF",Las Palmas,20.0,2003.0,30.2,5.6,5.6,3.3,8.9,0.2,0.03,0.23,0.2,0.23,0.19,0.11,0.3,0.19,0.3,Matches,35.3,2.25,0.8,0.09,0.25,19.0,0.08,0.4,0.4,81.3,88.0,82.1,60.7,3.6,-2.3,3.52,0.2,37.5,42.7,52.0,79.4,0.83,-0.43,0.59,31.1,50.5,-19.4,-0.64,0.77,18.5,1.16,1.06,89.87,0.2,0.03,0.23,0.2,0.0,0.0,0.17,0.0,3.21,3.84,5.93,2.25,0.79,0.0,27.98,34.4,396.06,90.53,17.22,19.57,8.64,10.53,1.23,2.02,1.36,2.48,0.96,0.17,33.31,0.99,0.3,0.03,1.06,0.36,0.07,0.0,0.03,0.0,0.1,0.79,3.51,2.52,0.0,0.56,0.17,0.03,0.2,0.1,0.0,0.03,0.03,0.0,0.89,0.4,0.4,0.46,0.03,0.6,0.99,0.79,0.6,1.49,0.26,0.0,46.89,0.13,3.38,2.12,2.58,31.32,0.93,2.52,1.59,36.32,2.58,2.68,0.53,0.1,1.32,0.03,1.16,1.59,-0.43,0.0,1.03,0.0,0.0,0.0,4.37,0.17
475.0,Alberto Risco,es ESP,"MF,FW",Getafe,18.0,2005.0,0.8,0.2,0.2,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.22,0.19,0.41,0.22,0.41,Matches,25.0,5.22,1.3,0.0,0.0,21.1,0.04,-0.2,-0.2,73.5,83.3,75.0,50.0,0.2,-0.1,7.71,0.0,16.7,16.7,83.3,2.0,0.6,2.61,2.8,1.6,0.7,0.9,1.13,1.41,25.0,6.25,0.0,86.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,3.75,7.5,5.0,1.25,0.0,31.25,42.5,425.0,122.5,18.75,22.5,7.5,10.0,2.5,5.0,5.0,1.25,5.0,3.75,41.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,7.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.0,2.5,1.25,6.25,2.5,0.0,5.0,0.0,0.0,71.25,0.0,6.25,1.25,6.25,40.0,2.5,6.25,5.0,41.25,17.5,,0.0,6.25,17.5,7.5,2.5,0.0,2.5,0.0,1.25,0.0,0.0,0.0,6.25,1.25
,Alcázar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,Alejandro Balde,es ESP,DF,Barcelona,20.0,2003.0,25.4,0.5,0.5,3.4,3.9,0.0,0.16,0.16,0.0,0.16,0.02,0.13,0.15,0.02,0.15,Matches,25.0,0.47,0.12,0.0,0.0,22.0,0.04,-0.5,-0.5,88.0,93.5,90.5,60.6,2.8,0.6,2.99,0.47,64.7,41.8,40.0,66.8,2.25,1.73,0.23,61.5,26.3,35.2,1.39,0.25,64.0,1.26,1.02,89.92,0.0,0.16,0.16,0.0,0.0,0.0,0.08,0.0,4.21,3.66,9.69,0.47,0.12,0.0,51.42,58.43,754.25,156.93,28.9,30.91,19.49,21.54,1.69,2.8,1.02,2.01,1.54,0.43,50.67,7.6,0.12,0.08,2.64,6.34,0.0,0.0,0.0,0.0,0.16,1.1,2.99,2.36,0.12,0.12,0.28,0.0,0.47,0.39,0.0,0.0,0.08,0.0,0.71,0.39,0.39,0.2,0.12,0.43,0.24,0.75,0.2,0.91,1.06,0.0,67.76,1.5,1.85,1.81,1.73,42.32,0.63,1.73,1.06,49.02,2.8,3.19,0.51,0.24,1.18,0.12,2.6,0.87,1.73,0.0,0.63,0.0,0.0,0.0,4.8,0.63
204.0,Alejandro Francés,es ESP,DF,Girona,21.0,2002.0,13.0,0.2,0.2,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.04,0.02,0.04,Matches,0.0,0.46,0.0,0.0,,20.7,0.03,-0.2,-0.2,84.3,90.6,93.7,58.3,0.5,-0.3,1.23,0.08,70.0,50.0,42.9,34.3,0.89,-1.0,-0.88,14.0,19.3,-5.4,-0.41,-0.31,31.6,1.38,1.0,90.23,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,1.38,4.85,1.62,0.46,0.0,0.0,52.69,62.54,981.23,291.69,20.85,23.0,26.15,27.92,5.38,9.23,0.31,5.31,0.46,0.23,53.46,8.92,0.08,0.77,1.92,7.38,0.0,0.0,0.0,0.0,0.15,1.62,1.23,1.15,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,2.77,1.85,1.69,1.0,0.08,2.15,0.92,0.69,1.31,4.08,4.0,0.0,74.54,5.08,0.54,0.54,0.46,38.15,0.08,0.62,0.08,48.62,5.0,6.15,0.54,0.38,2.0,1.38,1.0,2.0,-1.0,0.0,1.54,0.0,0.0,0.0,2.85,0.46
,Alejandro Iturbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Alejandro Jay Agustín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Alejandro Rego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.0,Alejo Véliz,ar ARG,FW,Espanyol,20.0,2003.0,12.5,2.3,2.3,0.6,2.8,0.08,0.0,0.08,0.08,0.08,0.18,0.04,0.22,0.18,0.22,Matches,31.6,1.52,0.48,0.05,0.17,10.7,0.12,-1.3,-1.3,65.2,74.5,60.9,66.7,0.1,-0.6,1.1,0.31,14.3,20.0,60.0,33.0,0.89,-0.32,-0.04,13.7,21.7,-8.0,-0.63,-0.18,46.8,2.16,0.8,90.16,0.08,0.0,0.08,0.08,0.0,0.0,0.24,0.0,0.16,0.64,2.16,1.52,0.48,0.0,9.76,14.96,128.64,14.56,6.32,8.48,2.24,3.68,0.64,0.96,0.24,0.72,0.0,0.0,12.88,2.08,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,1.12,0.56,0.0,0.0,0.4,0.0,0.32,0.16,0.0,0.0,0.16,0.0,0.08,0.08,0.0,0.08,0.0,0.08,0.48,0.8,0.32,0.4,1.84,0.08,25.36,2.0,2.4,0.08,0.24,9.84,0.0,2.72,0.96,16.4,3.36,5.68,0.16,1.36,2.0,0.88,1.44,1.76,-0.32,0.0,1.6,0.08,0.0,0.0,1.6,4.08
,Aleksandar Andreev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
