Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
415.0,Ado Onaiwu,jp JPN,"MF,FW",Auxerre,28.0,1995.0,31.0,9.0,957.0,10.6,4.0,1.0,5.0,4.0,0.0,0.0,1.0,1.0,4.0,4.0,1.1,5.1,17.0,33.0,74.0,0.38,0.09,0.47,0.38,0.47,0.37,0.1,0.47,0.37,0.47,Matches,23.0,14.0,60.9,2.16,1.32,0.17,0.29,13.9,0.0,0.18,0.0,0.0,241.0,329.0,73.3,3189.0,813.0,143.0,182.0,78.6,70.0,89.0,78.7,9.0,13.0,69.2,1.1,-0.1,10.0,21.0,9.0,4.0,321.0,4.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,14.0,28.0,2.63,23.0,0.0,0.0,2.0,1.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,11.0,7.0,2.0,6.0,3.0,4.0,28.6,10.0,12.0,3.0,14.0,12.0,0.0,458.0,9.0,30.0,11.0,44.0,13.0,52.0,268.0,4.0,29.0,22.0,346.0,31.0,31.3,69.0,1,22,15.0,2,1.23,18.0,18.0,0.0,0.0,0.13,14.3,21.6,-7.4,-0.69,-0.25,0.0,9.0,0.0,0.0,0.0,45.0,37.0,58.7,2.92,0.85,90.28,0.38,0.09,0.47,0.38,0.0,0.0,0.09,0.09,0.38,0.38,0.1,0.48,1.6,3.11,6.98,0.04,0.01,0.04,0.04,0.04,0.03,0.01,0.04,0.03,0.04,2.17,1.32,0.2,0.12,1.31,0.0,0.0,0.0,22.74,31.04,300.85,76.7,13.49,17.17,6.6,8.4,0.85,1.23,0.1,-0.01,0.94,1.98,0.85,0.38,30.28,0.38,0.09,0.0,0.66,0.09,0.0,0.0,0.0,0.0,0.38,1.32,2.64,0.25,2.17,0.0,0.0,0.19,0.09,0.09,0.01,0.09,0.0,0.0,0.0,0.0,1.04,0.66,0.19,0.57,0.28,0.38,0.94,1.13,0.28,1.32,1.13,0.0,43.21,0.85,2.83,1.04,1.23,25.28,0.38,2.74,2.08,32.64,0.09,2.08,0.19,0.12,1.7,1.7,0.0,0.0,1.35,2.04,-0.7,-0.07,0.0,0.85,0.0,0.0,0.0,4.25,3.49
444.0,Adrien Rabiot,fr FRA,MF,Marseille,29.0,1995.0,29.0,27.0,2485.0,27.6,9.0,4.0,13.0,9.0,0.0,0.0,4.0,0.0,7.3,7.3,3.8,11.1,79.0,168.0,174.0,0.33,0.14,0.47,0.33,0.47,0.26,0.14,0.4,0.26,0.4,Matches,48.0,22.0,45.8,1.74,0.8,0.19,0.41,13.2,0.0,0.15,1.7,1.7,1309.0,1543.0,84.8,18021.0,4031.0,776.0,849.0,91.4,430.0,500.0,86.0,38.0,67.0,56.7,3.8,0.2,28.0,147.0,24.0,5.0,1508.0,32.0,6.0,0.0,40.0,11.0,0.0,0.0,0.0,0.0,3.0,38.0,66.0,2.39,53.0,0.0,5.0,2.0,0.0,11.0,0.4,8.0,0.0,2.0,1.0,0.0,49.0,31.0,17.0,21.0,11.0,19.0,59.4,13.0,19.0,21.0,70.0,32.0,0.0,1822.0,36.0,100.0,26.0,52.0,23.0,46.0,1096.0,16.0,52.0,31.0,1445.0,86.0,81.2,90.0,27,2,28.0,0,1.79,58.0,39.0,19.0,0.69,-0.56,55.3,35.4,19.9,0.72,0.94,0.0,53.0,0.0,1.0,0.0,124.0,34.0,56.7,1.05,0.98,90.04,0.33,0.14,0.47,0.33,0.0,0.0,0.14,0.0,0.26,0.26,0.14,0.4,2.86,6.09,6.3,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,1.74,0.8,0.06,0.03,0.48,0.0,0.06,0.06,47.43,55.91,652.93,146.05,28.12,30.76,15.58,18.12,1.38,2.43,0.14,0.01,1.01,5.33,0.87,0.18,54.64,1.16,0.22,0.0,1.45,0.4,0.0,0.0,0.0,0.0,0.11,1.38,2.39,0.09,1.92,0.0,0.18,0.07,0.0,0.4,0.01,0.29,0.0,0.07,0.04,0.0,1.78,1.12,0.62,0.76,0.4,0.69,0.47,0.69,0.76,2.54,1.16,0.0,66.01,1.3,3.62,0.94,0.83,39.71,0.58,1.88,1.12,52.36,0.98,0.07,0.0,0.06,2.1,1.41,0.69,0.02,2.0,1.28,0.72,0.03,0.0,1.92,0.0,0.04,0.0,4.49,1.23
524.0,Adrien Thomasson,fr FRA,MF,Lens,30.0,1993.0,33.0,31.0,2615.0,29.1,3.0,7.0,10.0,3.0,0.0,0.0,7.0,0.0,5.9,5.9,6.0,11.9,30.0,149.0,138.0,0.1,0.24,0.34,0.1,0.34,0.2,0.21,0.41,0.2,0.41,Matches,41.0,11.0,26.8,1.41,0.38,0.07,0.27,14.3,0.0,0.15,-2.9,-2.9,1318.0,1612.0,81.8,20594.0,5103.0,696.0,790.0,88.1,472.0,561.0,84.1,97.0,142.0,68.3,5.2,1.0,56.0,99.0,29.0,7.0,1539.0,68.0,4.0,9.0,58.0,8.0,24.0,8.0,13.0,0.0,5.0,33.0,109.0,3.75,85.0,9.0,0.0,3.0,4.0,11.0,0.38,8.0,0.0,0.0,0.0,0.0,90.0,47.0,42.0,25.0,23.0,52.0,54.7,43.0,45.0,19.0,109.0,28.0,2.0,1995.0,52.0,112.0,26.0,43.3,32.0,53.3,1056.0,9.0,67.0,41.0,1361.0,79.0,85.5,83.0,18,2,27.0,0,1.48,36.0,32.0,4.0,0.14,0.34,45.2,37.7,7.4,0.26,0.44,0.0,51.0,0.0,1.0,0.0,206.0,17.0,27.4,1.13,1.07,89.86,0.1,0.24,0.34,0.1,0.0,0.0,0.24,0.0,0.2,0.2,0.21,0.41,1.03,5.12,4.74,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,1.41,0.38,0.05,0.01,0.49,0.0,-0.1,-0.1,45.29,55.4,707.7,175.36,23.92,27.15,16.22,19.28,3.33,4.88,0.18,0.03,1.92,3.4,1.0,0.24,52.89,2.34,0.14,0.31,1.99,0.27,0.82,0.27,0.45,0.0,0.17,1.13,3.75,0.13,2.92,0.31,0.0,0.1,0.14,0.38,0.01,0.27,0.0,0.0,0.0,0.0,3.09,1.62,1.44,0.86,0.79,1.79,1.48,1.55,0.65,3.75,0.96,0.07,68.56,1.79,3.85,0.89,1.1,36.29,0.31,2.3,1.41,46.77,0.62,0.07,0.0,0.05,1.24,1.1,0.14,0.0,1.55,1.3,0.25,0.01,0.0,1.75,0.0,0.03,0.0,7.08,0.58
529.0,Adrien Truffert,fr FRA,"DF,MF",Rennes,22.0,2001.0,33.0,31.0,2752.0,30.6,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,2.4,2.3,3.2,5.5,69.0,104.0,243.0,0.07,0.07,0.13,0.07,0.13,0.08,0.11,0.18,0.08,0.18,Matches,23.0,10.0,43.5,0.75,0.33,0.09,0.2,19.7,0.0,0.1,-0.4,-0.3,1263.0,1601.0,78.9,19719.0,6114.0,669.0,743.0,90.0,490.0,620.0,79.0,70.0,144.0,48.6,4.0,-1.2,39.0,56.0,39.0,20.0,1312.0,283.0,1.0,3.0,145.0,218.0,38.0,11.0,19.0,0.0,6.0,39.0,76.0,2.49,53.0,12.0,2.0,3.0,1.0,8.0,0.26,6.0,0.0,1.0,0.0,0.0,61.0,36.0,27.0,21.0,13.0,32.0,66.7,16.0,38.0,27.0,88.0,56.0,1.0,1906.0,71.0,57.0,16.0,36.4,22.0,50.0,971.0,15.0,36.0,25.0,1186.0,83.0,89.9,88.0,25,2,17.0,0,1.24,44.0,49.0,-5.0,-0.16,-1.92,42.1,42.9,-0.8,-0.02,-0.99,0.0,25.0,0.0,0.0,0.0,139.0,27.0,50.0,1.08,1.01,89.93,0.07,0.07,0.13,0.07,0.0,0.0,0.1,0.0,0.08,0.08,0.1,0.18,2.25,3.4,7.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.75,0.33,0.02,0.01,0.64,0.0,-0.01,-0.01,41.27,52.32,644.41,199.8,21.86,24.28,16.01,20.26,2.29,4.71,0.13,-0.04,1.27,1.83,1.27,0.65,42.88,9.25,0.03,0.1,4.74,7.12,1.24,0.36,0.62,0.0,0.2,1.27,2.48,0.08,1.73,0.39,0.07,0.1,0.03,0.26,0.01,0.2,0.0,0.03,0.0,0.0,1.99,1.18,0.88,0.69,0.42,1.05,0.52,1.24,0.88,2.88,1.83,0.03,62.29,2.32,1.86,0.52,0.72,31.73,0.49,1.18,0.82,38.76,0.82,0.07,0.0,0.04,1.44,1.6,-0.16,-0.01,1.38,1.4,-0.03,-0.0,0.0,0.82,0.0,0.0,0.0,4.54,0.88
372.0,Aimen Moueffek,fr FRA,MF,Saint-Étienne,23.0,2001.0,22.0,13.0,1039.0,11.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.1,1.1,1.1,2.2,20.0,43.0,31.0,0.0,0.09,0.09,0.0,0.09,0.09,0.1,0.19,0.09,0.19,Matches,10.0,2.0,20.0,0.87,0.17,0.0,0.0,15.6,0.0,0.11,-1.1,-1.1,336.0,396.0,84.8,4817.0,1133.0,201.0,224.0,89.7,112.0,129.0,86.8,12.0,21.0,57.1,1.0,-0.1,10.0,39.0,8.0,1.0,390.0,6.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,1.82,17.0,0.0,3.0,0.0,0.0,3.0,0.26,3.0,0.0,0.0,0.0,0.0,20.0,12.0,3.0,11.0,6.0,10.0,43.5,13.0,13.0,5.0,25.0,26.0,1.0,554.0,35.0,25.0,11.0,45.8,13.0,54.2,302.0,4.0,34.0,13.0,350.0,47.0,34.0,64.0,1,9,22.0,2,1.09,17.0,27.0,-10.0,-0.87,0.38,13.1,24.2,-11.1,-0.96,0.23,0.0,20.0,0.0,0.0,0.0,59.0,9.0,34.6,1.91,1.13,90.35,0.0,0.09,0.09,0.0,0.0,0.0,0.17,0.0,0.1,0.1,0.1,0.19,1.74,3.74,2.7,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.02,0.01,0.02,0.87,0.17,0.08,0.01,1.36,0.0,-0.1,-0.1,29.22,34.43,418.87,98.52,17.48,19.48,9.74,11.22,1.04,1.83,0.09,-0.01,0.87,3.39,0.7,0.09,33.91,0.52,0.17,0.0,0.35,0.09,0.0,0.0,0.0,0.0,0.0,0.61,1.83,0.16,1.48,0.0,0.26,0.0,0.0,0.26,0.02,0.26,0.0,0.0,0.0,0.0,1.74,1.04,0.26,0.96,0.52,0.87,1.13,1.13,0.43,2.17,2.26,0.09,48.17,3.04,2.17,0.96,1.13,26.26,0.35,2.96,1.13,30.43,0.09,0.78,0.17,0.09,1.48,2.35,-0.87,-0.08,1.14,2.1,-0.97,-0.08,0.0,1.74,0.0,0.0,0.0,5.13,0.78
323.0,Ainsley Maitland-Niles,eng ENG,DF,Lyon,26.0,1997.0,32.0,20.0,1985.0,22.1,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,2.9,2.9,3.4,6.4,33.0,102.0,110.0,0.05,0.18,0.23,0.05,0.23,0.13,0.16,0.29,0.13,0.29,Matches,22.0,7.0,31.8,1.0,0.32,0.05,0.14,16.0,0.0,0.13,-1.9,-1.9,1049.0,1234.0,85.0,16150.0,5054.0,575.0,626.0,91.9,386.0,444.0,86.9,61.0,97.0,62.9,3.2,0.6,27.0,66.0,30.0,7.0,1051.0,176.0,4.0,7.0,48.0,148.0,11.0,7.0,2.0,0.0,7.0,28.0,55.0,2.49,47.0,1.0,1.0,0.0,1.0,6.0,0.27,6.0,0.0,0.0,0.0,0.0,71.0,44.0,30.0,26.0,15.0,48.0,63.2,28.0,24.0,25.0,96.0,61.0,6.0,1509.0,67.0,68.0,17.0,42.5,21.0,52.5,750.0,10.0,28.0,20.0,916.0,62.0,64.9,89.0,19,12,18.0,2,1.69,44.0,30.0,14.0,0.63,0.22,42.9,27.4,15.5,0.7,0.78,0.0,16.0,0.0,0.0,0.0,89.0,15.0,51.7,1.45,0.9,89.82,0.05,0.18,0.23,0.05,0.0,0.0,0.05,0.0,0.13,0.13,0.15,0.29,1.49,4.62,4.98,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,1.0,0.32,0.05,0.01,0.72,0.0,-0.09,-0.09,47.47,55.84,730.77,228.69,26.02,28.33,17.47,20.09,2.76,4.39,0.14,0.03,1.22,2.99,1.36,0.32,47.56,7.96,0.18,0.32,2.17,6.7,0.5,0.32,0.09,0.0,0.32,1.27,2.49,0.11,2.13,0.05,0.05,0.0,0.05,0.27,0.01,0.27,0.0,0.0,0.0,0.0,3.21,1.99,1.36,1.18,0.68,2.17,1.27,1.09,1.13,4.34,2.76,0.27,68.28,3.03,3.08,0.77,0.95,33.94,0.45,1.27,0.9,41.45,0.86,0.54,0.09,0.08,1.99,1.36,0.63,0.03,1.94,1.24,0.7,0.03,0.0,0.72,0.0,0.0,0.0,4.03,0.68
9.0,Akor Adams,ng NGA,FW,Montpellier,24.0,2000.0,15.0,13.0,1075.0,11.9,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,4.3,4.3,1.0,5.3,11.0,6.0,45.0,0.25,0.08,0.33,0.25,0.33,0.36,0.08,0.44,0.36,0.44,Matches,26.0,12.0,46.2,2.18,1.0,0.12,0.25,13.3,0.0,0.16,-1.3,-1.3,112.0,179.0,62.6,1540.0,198.0,72.0,101.0,71.3,32.0,49.0,65.3,3.0,10.0,30.0,0.1,0.0,12.0,8.0,0.0,0.0,160.0,17.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,25.0,2.09,18.0,0.0,4.0,2.0,0.0,5.0,0.42,2.0,0.0,1.0,2.0,0.0,4.0,3.0,1.0,2.0,1.0,3.0,75.0,1.0,1.0,1.0,5.0,5.0,1.0,251.0,5.0,49.0,7.0,50.0,6.0,42.9,126.0,7.0,16.0,14.0,174.0,72.0,35.1,79.0,7,2,22.0,1,0.53,12.0,29.0,-17.0,-1.42,0.35,12.8,23.6,-10.8,-0.9,-0.04,0.0,17.0,2.0,0.0,0.0,24.0,28.0,50.9,1.26,1.09,90.34,0.25,0.08,0.34,0.25,0.0,0.0,0.17,0.0,0.36,0.36,0.08,0.45,0.92,0.5,3.78,0.02,0.01,0.03,0.02,0.03,0.03,0.01,0.04,0.03,0.04,2.18,1.01,0.18,0.08,1.12,0.0,-0.11,-0.11,9.41,15.04,129.41,16.64,6.05,8.49,2.69,4.12,0.25,0.84,0.01,0.0,1.01,0.67,0.0,0.0,13.45,1.43,0.08,0.17,0.42,0.0,0.0,0.0,0.0,0.0,0.17,0.59,2.1,0.18,1.51,0.0,0.34,0.17,0.0,0.42,0.04,0.17,0.0,0.08,0.17,0.0,0.34,0.25,0.08,0.17,0.08,0.25,0.08,0.08,0.08,0.42,0.42,0.08,21.09,0.42,4.12,0.59,0.5,10.59,0.59,1.34,1.18,14.62,0.59,0.17,0.08,0.04,1.01,2.44,-1.43,-0.12,1.08,1.98,-0.91,-0.08,0.0,1.43,0.17,0.0,0.0,2.02,2.35
293.0,Alban Lafont,fr FRA,GK,Nantes,25.0,1999.0,12.0,12.0,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,256.0,367.0,69.8,7058.0,5292.0,41.0,41.0,100.0,147.0,147.0,100.0,68.0,177.0,38.4,0.0,0.0,2.0,10.0,0.0,0.0,278.0,88.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.17,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100.0,0.0,2.0,0.0,1.0,8.0,1.0,408.0,334.0,0.0,0.0,,0.0,,228.0,0.0,0.0,0.0,212.0,90.0,35.3,90.0,12,0,,4,0.83,14.0,19.0,-5.0,-0.42,-0.05,13.1,16.9,-3.8,-0.32,0.26,0.0,0.0,0.0,0.0,0.0,11.0,5.0,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,21.33,30.58,588.17,441.0,3.42,3.42,12.25,12.25,5.67,14.75,0.0,0.0,0.17,0.83,0.0,0.0,23.17,7.33,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.17,0.01,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.0,0.0,0.08,0.0,0.17,0.0,0.08,0.67,0.08,34.0,27.83,0.0,0.0,0.0,19.0,0.0,0.0,0.0,17.67,1.0,0.0,0.33,0.07,1.17,1.58,-0.42,-0.03,1.09,1.41,-0.32,-0.03,0.0,0.0,0.0,0.0,0.0,0.92,0.42
222.0,Albert Grønbaek,dk DEN,"MF,FW",Rennes,23.0,2001.0,16.0,9.0,813.0,9.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.5,1.5,1.0,2.5,23.0,30.0,58.0,0.22,0.11,0.33,0.22,0.33,0.17,0.12,0.28,0.17,0.28,Matches,22.0,9.0,40.9,2.44,1.0,0.09,0.22,18.6,2.0,0.07,0.5,0.5,155.0,247.0,62.8,2371.0,825.0,93.0,118.0,78.8,43.0,67.0,64.2,13.0,34.0,38.2,0.9,0.0,19.0,9.0,13.0,0.0,213.0,31.0,1.0,1.0,28.0,5.0,19.0,16.0,3.0,0.0,3.0,15.0,29.0,3.21,17.0,5.0,3.0,2.0,0.0,5.0,0.55,1.0,1.0,2.0,1.0,0.0,21.0,11.0,10.0,7.0,4.0,10.0,35.7,18.0,8.0,4.0,25.0,6.0,0.0,386.0,5.0,41.0,11.0,29.7,24.0,64.9,218.0,12.0,33.0,15.0,250.0,51.0,26.6,68.0,1,7,29.0,1,1.06,15.0,11.0,4.0,0.44,0.56,10.2,8.9,1.3,0.15,0.1,0.0,10.0,0.0,0.0,0.0,24.0,4.0,26.7,1.78,1.0,90.33,0.22,0.11,0.33,0.22,0.0,0.0,0.11,0.0,0.17,0.17,0.11,0.28,2.56,3.33,6.44,0.02,0.01,0.04,0.02,0.04,0.02,0.01,0.03,0.02,0.03,2.44,1.0,0.27,0.11,2.07,0.22,0.06,0.06,17.22,27.44,263.44,91.67,10.33,13.11,4.78,7.44,1.44,3.78,0.1,0.0,2.11,1.0,1.44,0.0,23.67,3.44,0.11,0.11,3.11,0.56,2.11,1.78,0.33,0.0,0.33,1.67,3.22,0.36,1.89,0.56,0.33,0.22,0.0,0.56,0.06,0.11,0.11,0.22,0.11,0.0,2.33,1.22,1.11,0.78,0.44,1.11,2.0,0.89,0.44,2.78,0.67,0.0,42.89,0.56,4.56,1.22,2.67,24.22,1.33,3.67,1.67,27.78,0.11,0.78,0.11,0.12,1.67,1.22,0.44,0.05,1.13,0.99,0.14,0.02,0.0,1.11,0.0,0.0,0.0,2.67,0.44
212.0,Aleksandr Golovin,ru RUS,"MF,FW",Monaco,28.0,1996.0,19.0,13.0,1153.0,12.8,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.3,2.3,2.4,4.7,39.0,112.0,72.0,0.23,0.0,0.23,0.23,0.23,0.18,0.19,0.37,0.18,0.37,Matches,24.0,9.0,37.5,1.87,0.7,0.13,0.33,21.4,0.0,0.1,0.7,0.7,523.0,678.0,77.1,8301.0,3070.0,281.0,337.0,83.4,170.0,207.0,82.1,54.0,92.0,58.7,3.2,-2.4,24.0,77.0,31.0,3.0,648.0,25.0,9.0,4.0,23.0,6.0,7.0,2.0,3.0,0.0,5.0,13.0,48.0,3.74,36.0,3.0,4.0,1.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,38.0,24.0,9.0,20.0,9.0,17.0,43.6,22.0,12.0,12.0,50.0,7.0,0.0,840.0,7.0,31.0,22.0,59.5,12.0,32.4,504.0,9.0,27.0,18.0,563.0,61.0,37.7,82.0,7,6,14.0,2,1.58,21.0,18.0,3.0,0.23,-0.66,24.8,15.8,9.0,0.7,-0.66,0.0,25.0,0.0,0.0,0.0,101.0,9.0,40.9,1.48,1.02,90.08,0.23,0.0,0.23,0.23,0.0,0.0,0.08,0.0,0.18,0.18,0.19,0.37,3.05,8.75,5.62,0.02,0.0,0.02,0.02,0.02,0.01,0.01,0.03,0.01,0.03,1.88,0.7,0.15,0.05,1.67,0.0,0.05,0.05,40.86,52.97,648.52,239.84,21.95,26.33,13.28,16.17,4.22,7.19,0.25,-0.19,1.88,6.02,2.42,0.23,50.62,1.95,0.7,0.31,1.8,0.47,0.55,0.16,0.23,0.0,0.39,1.02,3.75,0.29,2.81,0.23,0.31,0.08,0.0,0.08,0.01,0.08,0.0,0.0,0.0,0.0,2.97,1.88,0.7,1.56,0.7,1.33,1.72,0.94,0.94,3.91,0.55,0.0,65.62,0.55,2.42,1.72,0.94,39.38,0.7,2.11,1.41,43.98,0.55,0.47,0.16,0.12,1.64,1.41,0.23,0.02,1.94,1.23,0.7,0.05,0.0,1.95,0.0,0.0,0.0,7.89,0.7
291.0,Alexandre Lacazette,fr FRA,FW,Lyon,33.0,1991.0,30.0,24.0,2051.0,22.8,15.0,2.0,17.0,10.0,5.0,6.0,5.0,0.0,16.3,11.7,3.4,15.0,24.0,66.0,159.0,0.66,0.09,0.75,0.44,0.53,0.71,0.15,0.86,0.51,0.66,Matches,53.0,31.0,58.5,2.33,1.36,0.19,0.32,13.5,1.0,0.22,-1.3,-1.7,393.0,547.0,71.8,5201.0,1351.0,250.0,314.0,79.6,93.0,134.0,69.4,19.0,35.0,54.3,4.9,-1.4,26.0,34.0,25.0,4.0,510.0,33.0,4.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,56.0,2.46,41.0,0.0,4.0,3.0,1.0,5.0,0.22,2.0,0.0,0.0,0.0,0.0,13.0,6.0,3.0,7.0,3.0,5.0,31.3,11.0,10.0,8.0,21.0,7.0,0.0,742.0,11.0,137.0,14.0,45.2,15.0,48.4,418.0,10.0,51.0,20.0,572.0,68.0,67.0,80.0,8,6,22.0,0,1.77,43.0,26.0,17.0,0.75,0.57,41.6,29.7,11.9,0.52,0.29,0.0,48.0,0.0,1.0,0.0,28.0,16.0,33.3,1.32,1.05,89.96,0.66,0.09,0.75,0.44,0.22,0.26,0.22,0.0,0.71,0.51,0.15,0.66,1.05,2.89,6.97,0.03,0.0,0.03,0.02,0.02,0.03,0.01,0.04,0.02,0.03,2.32,1.36,0.1,0.06,0.59,0.04,-0.06,-0.07,17.24,23.99,228.11,59.25,10.96,13.77,4.08,5.88,0.83,1.54,0.21,-0.06,1.14,1.49,1.1,0.18,22.37,1.45,0.18,0.31,0.75,0.04,0.0,0.0,0.0,0.0,0.18,0.88,2.46,0.11,1.8,0.0,0.18,0.13,0.04,0.22,0.01,0.09,0.0,0.0,0.0,0.0,0.57,0.26,0.13,0.31,0.13,0.22,0.48,0.44,0.35,0.92,0.31,0.0,32.54,0.48,6.01,0.61,0.66,18.33,0.44,2.24,0.88,25.09,0.35,0.26,0.0,0.08,1.89,1.14,0.75,0.03,1.82,1.3,0.52,0.02,0.0,2.11,0.0,0.04,0.0,1.23,0.7
