Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive,PassDead,TO,Fld,Def,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
79,Saïmon Bouabré,fr FRA,"MF,FW",Monaco,18,2006,3,1,97,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,0,0,,0.00,0.00,,,,0,,0.0,0.0,20,29,69.0,318,67,9,11,81.8,11,15,73.3,0,0,,0.0,0.0,0,2,1,0,29,0,0,0,0,0,0,0,0,0,0,1,1,0.93,1,0,0,0,0,1,0.93,1,0,0,0,0,1,0,0,1,0,0,0.0,3,1,0,1,0,0,36,2,1,0,0.0,1,50.0,27,1,2,2,29,32,3.2,61,0,2,18,4,0.33,2,4,-2,-1.86,-2.58,1.6,1.8,-0.2,-0.21,-1.38,0,1,0,0,0,2,0,0.0
386,Sebastian Nanasi,se SWE,"MF,FW",Strasbourg,22,2002,31,26,2107,23.4,6,4,10,6,0,0,1,0,6.5,6.5,4.9,11.4,53,126,127,0.26,0.17,0.43,0.26,0.43,0.28,0.21,0.49,0.28,0.49,Matches,28,12,42.9,1.20,0.51,0.21,0.50,12.4,1,0.23,-0.5,-0.5,643,812,79.2,9577,2783,385,439,87.7,204,251,81.3,34,78,43.6,4.7,-0.9,37,74,39,2,721,89,10,1,66,9,55,21,26,0,2,13,85,3.63,61,16,2,1,1,17,0.73,11,4,0,0,0,20,13,6,12,2,8,36.4,14,21,7,27,18,0,992,22,73,19,47.5,19,47.5,557,15,20,15,690,68,68.9,77,4,5,21,1,1.77,38,32,+6,+0.26,-0.31,36.2,40.7,-4.5,-0.19,+0.03,0,9,0,0,0,71,3,21.4
200,Seko Fofana,ci CIV,MF,Rennes,29,1995,16,9,844,9.4,1,1,2,1,0,0,3,0,1.8,1.8,1.2,2.9,32,72,38,0.11,0.11,0.21,0.11,0.21,0.19,0.13,0.31,0.19,0.31,Matches,24,6,25.0,2.56,0.64,0.04,0.17,21.2,0,0.07,-0.8,-0.8,499,552,90.4,7498,1759,281,301,93.4,181,194,93.3,20,26,76.9,1.0,-0.2,13,38,13,2,541,9,1,9,5,2,0,0,0,0,2,5,32,3.41,27,0,1,1,0,2,0.21,1,0,1,0,0,11,7,4,6,1,2,28.6,5,6,7,18,7,0,640,11,25,12,50.0,11,45.8,394,5,9,6,514,53,27.6,71,2,7,29,1,1.31,15,16,-1,-0.11,-0.19,17.8,14.4,+3.3,+0.35,+0.39,0,9,0,0,0,42,7,70.0
332,Sekou Mara,fr FRA,"FW,MF",Strasbourg,22,2002,25,7,768,8.5,1,1,2,1,0,0,2,0,2.0,2.0,1.0,3.0,9,11,47,0.12,0.12,0.23,0.12,0.23,0.23,0.11,0.35,0.23,0.35,Matches,19,5,26.3,2.23,0.59,0.05,0.20,16.2,0,0.11,-1.0,-1.0,128,185,69.2,1759,307,74,95,77.9,45,62,72.6,2,5,40.0,0.5,0.0,5,9,2,0,172,13,2,1,3,1,0,0,0,0,0,11,10,1.17,5,0,2,0,0,2,0.23,0,0,0,0,0,9,6,0,5,4,3,33.3,6,11,3,12,3,0,303,4,30,11,40.7,14,51.9,181,5,29,15,223,31,25.1,67,2,18,16,7,1.44,11,18,-7,-0.82,-1.57,9.4,19.7,-10.3,-1.21,-1.34,0,18,0,0,0,21,19,45.2
344,Senny Mayulu,fr FRA,MF,Paris S-G,18,2006,20,8,808,9.0,2,2,4,2,0,0,1,0,2.9,2.9,2.1,4.9,29,46,56,0.22,0.22,0.45,0.22,0.45,0.32,0.23,0.55,0.32,0.55,Matches,25,8,32.0,2.78,0.89,0.08,0.25,15.9,0,0.12,-0.9,-0.9,404,460,87.8,6268,1045,213,234,91.0,148,160,92.5,25,29,86.2,2.0,-0.1,12,32,14,1,427,31,0,4,9,13,4,2,0,0,2,12,38,4.23,28,0,0,2,3,6,0.67,6,0,0,0,0,25,16,8,14,3,8,57.1,6,5,5,30,12,0,592,17,40,15,45.5,17,51.5,341,8,21,21,438,40,26.4,81,4,12,13,9,2.40,26,9,+17,+1.89,+0.29,28.9,8.2,+20.7,+2.31,+0.83,0,20,0,0,0,32,1,9.1
20,Sergio Akieme,es ESP,DF,Reims,26,1997,30,29,2523,28.0,2,3,5,2,0,0,5,0,1.5,1.5,2.5,4.0,55,86,97,0.07,0.11,0.18,0.07,0.18,0.05,0.09,0.14,0.05,0.14,Matches,26,7,26.9,0.93,0.25,0.08,0.29,20.1,1,0.06,+0.5,+0.5,929,1147,81.0,13641,4062,527,575,91.7,338,403,83.9,35,108,32.4,2.5,+0.5,21,42,20,12,952,190,0,1,94,152,11,9,0,0,5,19,37,1.32,29,4,0,2,0,3,0.11,3,0,0,0,0,34,23,30,3,1,22,61.1,14,17,17,51,97,4,1436,100,34,13,41.9,17,54.8,710,5,31,19,817,84,82.5,87,23,1,13,0,0.80,24,39,-15,-0.54,-0.70,30.9,49.4,-18.5,-0.66,-0.42,0,25,0,0,0,109,19,42.2
45,Shavy Babicka,ga GAB,"MF,FW",Toulouse,24,2000,30,11,1186,13.2,4,2,6,4,0,0,2,0,3.9,3.9,1.6,5.5,36,21,122,0.30,0.15,0.46,0.30,0.46,0.30,0.12,0.42,0.30,0.42,Matches,20,9,45.0,1.52,0.68,0.20,0.44,14.6,0,0.20,+0.1,+0.1,196,292,67.1,2616,643,118,155,76.1,60,85,70.6,5,15,33.3,1.9,+0.4,13,8,13,5,279,11,1,3,39,9,0,0,0,0,2,12,29,2.20,20,1,3,3,2,5,0.38,3,0,1,1,0,21,12,6,11,4,10,47.6,11,14,3,24,4,3,428,4,53,11,29.7,21,56.8,273,14,28,18,300,40,38.8,75,2,19,19,2,1.23,19,22,-3,-0.23,-0.42,23.3,16.6,+6.7,+0.51,+0.24,0,16,0,0,0,54,7,29.2
116,Sidiki Cherif,fr FRA,FW,Angers,17,2006,7,3,324,3.6,0,0,0,0,0,0,0,0,0.7,0.7,0.2,0.9,8,3,16,0.00,0.00,0.00,0.00,0.00,0.20,0.05,0.25,0.20,0.25,Matches,5,2,40.0,1.39,0.56,0.00,0.00,23.4,0,0.15,-0.7,-0.7,33,62,53.2,469,79,20,33,60.6,12,19,63.2,0,0,,0.2,-0.2,2,3,1,1,60,1,3,0,4,0,0,0,0,0,1,5,4,1.11,3,0,1,0,0,0,0.00,0,0,0,0,0,5,5,1,3,1,3,75.0,1,3,0,5,0,1,107,1,12,3,25.0,8,66.7,71,3,11,9,78,46,10.6,81,1,4,21,0,0.86,2,7,-5,-1.39,-0.86,3.9,5.1,-1.3,-0.35,+0.32,0,4,0,0,0,10,3,15.8
104,Simon Cara,fr FRA,"MF,FW",Montpellier,19,2005,2,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,6,66.7,70,1,2,3,66.7,2,2,100.0,0,0,,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0,1,0,0.0,1,100.0,5,0,0,0,5,5,0.3,,0,2,5,1,0.00,0,1,-1,-10.00,-8.38,0.1,1.4,-1.3,-12.80,-11.95,0,0,0,0,0,0,0,
165,Sinaly Diomande,ci CIV,DF,Auxerre,23,2001,23,22,1945,21.6,3,2,5,3,0,0,6,0,1.1,1.1,0.6,1.7,8,72,8,0.14,0.09,0.23,0.14,0.23,0.05,0.03,0.08,0.05,0.08,Matches,9,4,44.4,0.42,0.19,0.33,0.75,15.0,0,0.13,+1.9,+1.9,813,961,84.6,15073,6116,301,340,88.5,428,461,92.8,75,126,59.5,0.3,+1.4,4,52,1,0,909,47,0,14,1,5,0,0,0,0,5,10,21,0.97,19,0,0,0,0,5,0.23,3,0,0,0,0,39,19,20,18,1,28,70.0,12,19,30,69,100,2,1223,150,12,8,57.1,4,28.6,698,0,12,6,756,85,63.6,87,20,1,25,6,0.91,30,40,-10,-0.46,-1.03,24.1,40.6,-16.6,-0.77,-0.68,0,24,0,1,1,86,28,56.0
168,Sofiane Diop,fr FRA,"MF,FW",Nice,24,2000,28,8,1064,11.8,6,4,10,6,0,0,3,0,6.0,6.0,2.9,8.9,26,64,70,0.51,0.34,0.85,0.51,0.85,0.51,0.24,0.75,0.51,0.75,Matches,22,11,50.0,1.86,0.93,0.27,0.55,16.4,3,0.27,0.0,0.0,436,565,77.2,6822,2216,243,294,82.7,149,182,81.9,27,54,50.0,2.8,+1.1,24,47,19,1,523,40,16,7,33,3,22,7,8,0,2,12,47,3.98,37,4,0,4,0,9,0.76,7,1,0,1,0,23,16,16,3,4,9,40.9,13,17,17,40,7,1,714,17,35,10,32.3,20,64.5,399,4,20,18,508,38,34.8,81,2,20,21,1,1.86,26,19,+7,+0.59,-0.22,24.7,17.0,+7.7,+0.65,+0.04,0,17,0,0,0,73,3,27.3
523,Sorba Thomas,wls WAL,"FW,MF",Nantes,24,1999,25,15,1321,14.7,1,3,4,1,0,0,3,0,1.5,1.5,3.7,5.2,41,34,93,0.07,0.20,0.27,0.07,0.27,0.10,0.25,0.35,0.10,0.35,Matches,9,1,11.1,0.61,0.07,0.11,1.00,17.0,0,0.17,-0.5,-0.5,360,550,65.5,6320,2228,178,217,82.0,122,173,70.5,48,127,37.8,3.0,-0.7,36,27,24,17,456,93,0,1,130,22,53,22,25,0,1,16,54,3.68,36,16,0,1,0,6,0.41,6,0,0,0,0,14,6,7,5,2,10,55.6,8,10,9,23,27,1,674,25,20,9,37.5,14,58.3,372,7,26,25,427,53,43.2,74,1,10,21,4,1.16,19,25,-6,-0.41,-0.05,17.1,23.4,-6.3,-0.43,+0.09,0,13,0,0,0,66,7,29.2
,Soriba Diaoune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1,,,,,,,,,,,,,,,,,,,
,Souleymane Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1,,,,,,,,,,,,,,,,,,,
134,Soumaïla Coulibaly,fr FRA,DF,Brest,20,2003,7,5,438,4.9,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,1,16,0,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches,4,0,0.0,0.82,0.00,0.00,,12.1,0,0.04,-0.2,-0.2,281,317,88.6,5923,1657,83,89,93.3,159,168,94.6,36,56,64.3,0.2,-0.1,1,12,1,0,302,15,0,16,0,0,0,0,0,0,0,1,8,1.64,5,0,0,1,0,3,0.62,0,0,0,1,0,4,2,2,2,0,1,100.0,0,5,5,9,26,0,370,50,5,0,0.0,2,100.0,226,0,3,0,247,63,14.3,77,3,2,26,6,1.86,6,5,+1,+0.21,+0.48,6.7,5.9,+0.8,+0.17,+0.62,0,12,1,0,0,19,8,57.1
320,Soungoutou Magassa,fr FRA,MF,Monaco,20,2003,21,12,1025,11.4,0,1,1,0,0,0,5,1,0.5,0.5,0.9,1.4,6,63,11,0.00,0.09,0.09,0.00,0.09,0.04,0.08,0.12,0.04,0.12,Matches,8,3,37.5,0.70,0.26,0.00,0.00,19.0,0,0.06,-0.5,-0.5,540,638,84.6,9268,2731,250,280,89.3,238,261,91.2,39,63,61.9,0.7,+0.1,7,67,10,2,621,13,4,7,7,0,0,0,0,0,4,9,19,1.67,19,0,0,0,0,1,0.09,1,0,0,0,0,47,25,14,27,6,25,54.3,21,13,21,68,19,1,781,29,8,15,65.2,6,26.1,386,1,12,13,500,49,33.5,73,4,9,16,4,1.86,19,19,0,0.00,-0.97,22.4,15.9,+6.5,+0.57,-0.82,0,28,0,0,0,90,13,38.2
182,Stefan Džodić,rs SRB,"DF,MF",Montpellier,19,2005,7,2,242,2.7,0,0,0,0,0,0,2,1,0.1,0.1,0.0,0.1,2,10,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,3,0,0.0,1.12,0.00,0.00,,22.4,0,0.03,-0.1,-0.1,158,176,89.8,2852,874,63,71,88.7,83,86,96.5,10,16,62.5,0.0,0.0,0,13,0,0,171,5,0,1,0,0,0,0,0,0,0,0,2,0.74,2,0,0,0,0,0,0.00,0,0,0,0,0,8,5,3,5,0,5,62.5,3,1,5,13,10,1,210,19,2,0,,0,,127,0,0,1,153,35,7.9,82,1,5,16,6,0.43,1,9,-8,-2.98,-1.44,1.5,5.6,-4.1,-1.53,-0.71,0,4,0,0,0,10,2,25.0
,Stephan Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,5,,,,,,,,,,,,,,,,,,,
329,Steve Mandanda,fr FRA,GK,Rennes,39,1985,18,17,1486,16.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,0,0,,0.00,0.00,,,,0,,0.0,0.0,353,499,70.7,9384,6967,67,67,100.0,179,185,96.8,106,245,43.3,0.0,-0.1,2,8,0,0,388,111,0,0,0,0,0,0,0,0,0,0,4,0.24,3,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,2,523,418,0,2,100.0,0,0.0,305,0,2,1,273,83,48.6,87,16,1,1,16,1.11,23,23,0,0.00,-0.06,21.0,18.3,+2.7,+0.16,+0.17,0,0,0,0,0,26,1,100.0
396,Steve Ngoura,fr FRA,FW,Le Havre,19,2005,8,2,289,3.2,0,0,0,0,0,0,0,0,1.3,1.3,0.4,1.7,3,8,19,0.00,0.00,0.00,0.00,0.00,0.40,0.14,0.54,0.40,0.54,Matches,10,2,20.0,3.11,0.62,0.00,0.00,11.9,0,0.13,-1.3,-1.3,37,57,64.9,556,181,18,28,64.3,13,15,86.7,3,3,100.0,0.1,-0.4,2,2,2,0,49,8,0,0,2,0,0,0,0,0,0,4,6,1.87,1,0,2,1,0,0,0.00,0,0,0,0,0,4,2,1,1,2,3,100.0,0,1,0,4,2,0,106,3,18,7,58.3,5,41.7,54,1,14,9,74,36,9.4,84,0,6,20,1,0.38,1,10,-9,-2.80,-2.09,3.0,7.0,-4.0,-1.25,-0.69,0,5,0,0,0,7,5,45.5
174,Sékou Doucoure,fr FRA,DF,Nantes,19,2005,2,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,5,80.0,90,54,1,1,100.0,2,2,100.0,1,2,50.0,0.0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,8,3,0,0,,0,,5,0,0,0,5,6,0.4,,0,2,6,4,3.00,0,0,0,0.00,+0.38,0.0,0.4,-0.4,-2.72,-2.25,0,0,0,0,0,0,0,
167,Sérigné Diop,sn SEN,FW,Brest,19,2005,2,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,2,100.0,20,0,2,2,100.0,0,0,,0,0,,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,1,0,0,1,0,0,,0,1,0,1,0,0,6,0,0,0,,0,,1,0,2,0,3,2,0.1,,0,2,2,5,1.00,0,0,0,0.00,+0.21,0.0,0.1,-0.1,-1.97,-1.62,0,0,0,0,0,0,0,
364,Takumi Minamino,jp JPN,"MF,FW",Monaco,29,1995,31,27,2231,24.8,6,3,9,6,0,0,4,0,8.9,8.9,6.6,15.5,51,114,193,0.24,0.12,0.36,0.24,0.36,0.36,0.26,0.62,0.36,0.62,Matches,57,20,35.1,2.30,0.81,0.11,0.30,14.7,0,0.16,-2.9,-2.9,520,736,70.7,7341,2545,314,392,80.1,164,224,73.2,20,48,41.7,4.8,-3.6,40,66,33,0,714,15,15,2,23,6,0,0,0,0,7,30,80,3.23,67,0,6,0,1,7,0.28,5,0,1,0,0,33,19,7,14,12,15,35.7,27,25,10,43,20,0,1016,24,135,12,30.0,24,60.0,567,27,56,23,709,72,72.9,78,9,4,28,0,1.74,43,29,+14,+0.56,-0.30,49.5,24.9,+24.6,+0.99,-0.46,0,31,0,0,0,88,19,38.8
135,Tanguy Coulibaly,fr FRA,"FW,MF",Montpellier,23,2001,25,17,1485,16.5,3,0,3,3,0,0,4,2,3.5,3.5,1.3,4.8,48,20,97,0.18,0.00,0.18,0.18,0.18,0.22,0.08,0.31,0.22,0.31,Matches,30,13,43.3,1.82,0.79,0.10,0.23,15.4,0,0.12,-0.5,-0.5,292,372,78.5,3857,626,184,212,86.8,81,102,79.4,8,18,44.4,1.0,-1.3,18,8,5,2,350,22,2,0,21,6,4,1,0,0,0,12,45,2.90,26,1,3,7,2,3,0.19,1,0,1,0,0,32,24,13,15,4,14,42.4,19,16,11,43,3,1,583,7,65,29,53.7,20,37.0,328,20,51,31,370,59,48.5,79,7,8,19,2,0.48,10,39,-29,-1.76,-0.21,13.9,29.0,-15.2,-0.98,-0.18,1,45,0,1,0,70,19,45.2
392,Tanguy Ndombele,fr FRA,MF,Nice,27,1996,18,12,1131,12.6,1,2,3,1,0,0,2,0,2.4,2.4,2.4,4.8,22,61,36,0.08,0.16,0.24,0.08,0.24,0.19,0.19,0.38,0.19,0.38,Matches,11,2,18.2,0.88,0.16,0.09,0.50,13.8,0,0.21,-1.4,-1.4,415,476,87.2,6290,1904,233,255,91.4,150,171,87.7,22,31,71.0,1.3,-0.4,18,41,8,0,457,15,6,0,3,0,0,0,0,0,4,3,31,2.46,23,1,2,2,1,4,0.32,4,0,0,0,0,35,23,10,21,4,12,60.0,8,9,14,49,9,0,611,17,25,25,53.2,19,40.4,366,6,28,21,436,63,37.0,82,2,6,24,1,1.89,29,19,+10,+0.80,+0.10,25.0,15.5,+9.5,+0.76,+0.20,0,10,0,0,0,67,3,23.1
520,Tanner Tessmann,us USA,MF,Lyon,22,2001,25,13,1234,13.7,1,0,1,1,0,0,3,0,1.0,1.0,0.6,1.6,11,56,27,0.07,0.00,0.07,0.07,0.07,0.07,0.05,0.11,0.07,0.11,Matches,18,10,55.6,1.31,0.73,0.06,0.10,22.2,0,0.05,0.0,0.0,685,766,89.4,11703,2664,330,360,91.7,275,288,95.5,62,89,69.7,0.8,-0.6,7,64,3,0,748,18,1,16,14,5,5,3,2,0,0,7,18,1.31,10,2,2,2,1,1,0.07,0,0,0,1,0,25,15,11,10,4,12,48.0,13,6,19,44,29,1,915,49,20,10,50.0,9,45.0,575,1,12,11,679,49,40.3,82,7,12,14,7,1.92,27,18,+9,+0.66,+0.16,22.4,16.2,+6.2,+0.45,+0.04,0,14,0,0,0,63,4,17.4
,Teddy Boulhendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1,,,,,,,,,,,,,,,,,,,
521,Teddy Teuma,mt MLT,MF,Reims,30,1993,17,9,750,8.3,1,0,1,0,1,1,1,0,1.4,0.6,1.1,1.7,9,47,34,0.12,0.00,0.12,0.00,0.00,0.17,0.13,0.30,0.07,0.21,Matches,13,2,15.4,1.56,0.24,0.00,0.00,23.9,2,0.05,-0.4,-0.6,494,624,79.2,7958,2302,263,290,90.7,168,207,81.2,41,77,53.2,1.3,-1.1,13,41,9,4,545,75,3,8,44,10,23,17,4,0,4,17,28,3.36,21,3,1,1,0,0,0.00,0,0,0,0,0,18,10,6,6,6,7,28.0,18,10,12,30,8,1,722,19,12,3,25.0,9,75.0,350,0,11,11,502,44,24.5,67,1,8,18,6,1.12,7,19,-12,-1.44,-1.36,7.0,19.4,-12.4,-1.49,-1.20,0,11,0,0,0,42,4,33.3
,Telli Siwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,3,,,,,,,,,,,,,,,,,,,
366,Terem Moffi,ng NGA,FW,Nice,25,1999,5,0,58,0.6,1,0,1,1,0,0,0,0,2.3,2.3,0.0,2.3,1,1,4,1.55,0.00,1.55,1.55,1.55,3.53,0.00,3.53,3.53,3.53,Matches,6,4,66.7,9.31,6.21,0.17,0.25,9.2,0,0.46,-1.3,-1.3,6,10,60.0,93,30,4,7,57.1,2,3,66.7,0,0,,0.0,0.0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,7.63,1,0,1,0,0,2,3.05,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,17,0,5,1,100.0,0,0.0,9,1,0,1,15,12,1.9,,0,5,12,3,1.40,3,0,+3,+4.66,+4.00,3.7,0.4,+3.3,+4.98,+4.44,0,1,0,0,0,1,3,75.0
47,Theo Bair,ca CAN,FW,Auxerre,24,1999,29,11,939,10.4,2,1,3,2,0,0,1,0,3.0,3.0,1.2,4.2,15,16,42,0.19,0.10,0.29,0.19,0.29,0.29,0.11,0.40,0.29,0.40,Matches,26,13,50.0,2.49,1.25,0.08,0.15,13.2,0,0.12,-1.0,-1.0,132,213,62.0,1538,359,84,122,68.9,28,49,57.1,3,8,37.5,0.9,-0.2,10,10,0,0,206,7,0,1,7,1,0,0,0,0,0,5,17,1.63,14,0,1,0,0,2,0.19,1,0,0,0,0,4,3,1,2,1,0,0.0,2,4,3,7,10,0,306,11,50,2,25.0,6,75.0,143,9,18,7,218,32,30.7,60,0,18,15,5,1.34,13,14,-1,-0.10,-0.01,12.9,16.5,-3.6,-0.34,+0.26,0,20,0,0,0,15,55,54.5
27,Thiago Almada,ar ARG,"MF,FW",Lyon,23,2001,16,9,951,10.6,1,4,5,1,0,0,3,0,2.0,2.0,2.6,4.6,38,97,50,0.09,0.38,0.47,0.09,0.47,0.19,0.25,0.44,0.19,0.44,Matches,23,5,21.7,2.18,0.47,0.04,0.20,20.5,1,0.09,-1.0,-1.0,635,748,84.9,10034,2735,349,378,92.3,232,255,91.0,39,82,47.6,2.4,+1.4,22,58,20,2,668,71,5,8,47,6,35,20,7,0,9,6,52,4.92,39,8,1,1,0,11,1.04,10,0,0,1,0,14,8,7,5,2,7,33.3,14,2,7,21,6,3,831,19,31,8,57.1,5,35.7,568,10,17,9,652,59,31.1,88,5,7,23,1,1.75,27,15,+12,+1.14,+0.84,24.0,12.0,+11.9,+1.13,+1.02,0,10,1,0,0,56,1,33.3
147,Thibault De Smet,be BEL,DF,Reims,26,1998,5,2,192,2.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,9,2,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches,1,0,0.0,0.47,0.00,0.00,,12.3,0,0.14,-0.1,-0.1,105,116,90.5,1934,575,40,44,90.9,58,58,100.0,7,11,63.6,0.0,0.0,0,11,0,0,106,9,0,0,0,1,0,0,0,0,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,6,4,5,1,0,4,100.0,0,2,4,10,12,0,146,24,1,0,0.0,1,100.0,83,0,2,0,94,38,6.3,85,1,3,7,12,1.00,2,5,-3,-1.41,-1.06,2.3,4.3,-2.1,-0.96,-0.40,0,1,0,0,0,6,1,50.0
267,Thilo Kehrer,de GER,DF,Monaco,27,1996,27,27,2383,26.5,4,0,4,4,0,0,1,0,1.5,1.5,0.3,1.8,16,139,2,0.15,0.00,0.15,0.15,0.15,0.06,0.01,0.07,0.06,0.07,Matches,12,8,66.7,0.45,0.30,0.33,0.50,8.7,0,0.12,+2.5,+2.5,1622,1804,89.9,29814,12429,585,623,93.9,894,954,93.7,124,193,64.2,0.5,-0.3,5,125,1,0,1715,86,1,7,2,1,0,0,0,0,3,7,26,0.98,22,2,0,0,0,3,0.11,2,0,0,0,0,37,23,26,11,0,22,57.9,16,8,36,73,113,1,2060,187,17,1,33.3,1,33.3,1193,0,6,2,1419,88,77.9,88,25,0,,6,1.96,54,29,+25,+0.94,+1.34,60.5,25.7,+34.8,+1.31,+0.89,0,23,0,0,0,132,54,61.4
150,Thomas Delaine,fr FRA,DF,Strasbourg,32,1992,2,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,4,0.0,0,0,0,0,,0,2,0.0,0,1,0.0,0.0,0.0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,1,1,1,0,0,1,100.0,0,0,1,2,1,0,8,1,0,0,,0,,2,0,0,0,2,5,0.3,,0,2,5,0,3.00,0,1,-1,-10.00,-10.38,0.0,0.9,-0.9,-8.87,-8.69,0,1,0,0,0,0,0,
