Rk;Player;Nation;Pos;Squad;Age;Born;90s;xG;npxG;xAG;npxG+xAG;Gls.1;Ast.1;G+A.1;G-PK.1;G+A-PK;xG.1;xAG.1;xG+xAG;npxG.1;npxG+xAG.1;Matches;SoT%;Sh/90;SoT/90;G/Sh;G/SoT;Dist;npxG/Sh;G-xG;np:G-xG;Cmp%;Cmp%.1;Cmp%.2;Cmp%.3;xA;A-xAG;SCA90;GCA90;Tkl%;Succ%;Tkld%;Min%;PPM;+/-90;On-Off;onxG;onxGA;xG+/-;xG+/-90;On-Off.1;Won%;MP_per90;Starts_per90;Min_per90;Gls_per90;Ast_per90;G+A_per90;G-PK_per90;PK_per90;PKatt_per90;CrdY_per90;CrdR_per90;PrgC_per90;PrgP_per90;PrgR_per90;Sh_per90;SoT_per90;FK_per90;Cmp_per90;Att_per90;TotDist_per90;PrgDist_per90;Cmp.1_per90;Att.1_per90;Cmp.2_per90;Att.2_per90;Cmp.3_per90;Att.3_per90;KP_per90;1/3_per90;PPA_per90;CrsPA_per90;Live_per90;Dead_per90;TB_per90;Sw_per90;Crs_per90;TI_per90;CK_per90;In_per90;Out_per90;Str_per90;Off_per90;Blocks_per90;SCA_per90;PassLive_per90;PassDead_per90;TO_per90;Fld_per90;Def_per90;GCA_per90;PassLive.1_per90;PassDead.1_per90;TO.1_per90;Fld.1_per90;Def.1_per90;Tkl_per90;TklW_per90;Def 3rd_per90;Mid 3rd_per90;Att 3rd_per90;Tkl.1_per90;Lost_per90;Pass_per90;Int_per90;Tkl+Int_per90;Clr_per90;Err_per90;Touches_per90;Def Pen_per90;Att Pen_per90;Succ_per90;Tkld_per90;Carries_per90;CPA_per90;Mis_per90;Dis_per90;Rec_per90;Mn/MP_per90;Mn/Start_per90;Compl_per90;Subs_per90;Mn/Sub_per90;unSub_per90;onG_per90;onGA_per90;+/-_per90;2CrdY_per90;Fls_per90;PKwon_per90;PKcon_per90;OG_per90;Recov_per90;Won_per90
118,0;Lucas Chevalier;fr FRA;GK;Lille;22,0;2001,0;34,0;0,0;0,0;0,9;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,03;0,03;0,0;0,03;Matches;;0,0;0,0;;;;;0,0;0,0;79,6;100,0;98,2;50,2;0,2;-0,9;0,18;0,03;75,0;;;100,0;1,76;0,47;;54,7;42,5;12,2;0,36;;100,0;1,0;1,0;90,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,03;0,0;0,0;0,0;0,0;25,35;31,85;622,74;433,47;6,15;6,15;12,85;13,09;6,24;12,41;0,09;0,38;0,0;0,0;26,68;5,09;0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,09;0,0;0,18;0,15;0,03;0,0;0,0;0,0;0,03;0,03;0,0;0,0;0,0;0,0;0,09;0,06;0,09;0,0;0,0;0,09;0,03;0,0;0,0;0,09;0,38;0,12;33,82;26,88;0,0;0,0;0,0;21,65;0,0;0,0;0,0;18,97;2,65;2,65;1,0;0,0;;0,0;1,53;1,06;0,47;0,0;0,0;0,0;0,0;0,0;2,06;0,18
235,0;Lucas Hernández;fr FRA;DF;Paris S-G;28,0;1996,0;9,7;0,0;0,0;0,1;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,01;0,01;0,0;0,01;Matches;0,0;0,31;0,0;0,0;;24,4;0,01;0,0;0,0;91,7;95,7;95,4;52,8;0,2;-0,1;1,13;0,0;60,9;66,7;0,0;28,7;2,69;1,64;-0,05;24,7;9,6;15,1;1,55;-0,21;68,4;1,65;1,03;90,41;0,0;0,0;0,0;0,0;0,0;0,0;0,21;0,0;0,62;5,15;0,41;0,31;0,0;0,0;85,77;93,51;1472,37;500,1;32,47;33,92;49,18;51,55;2,89;5,46;0,1;5,67;0,1;0,0;85,98;7,53;0,1;0,52;0,21;5,77;0,0;0,0;0,0;0,0;0,0;0,82;1,13;0,93;0,1;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,47;1,86;1,34;0,93;0,21;1,44;0,93;0,72;0,72;3,2;3,81;0,21;103,51;6,6;0,21;0,21;0,0;55,77;0,0;0,52;0,21;76,91;5,67;7,63;0,52;0,62;2,37;0,41;2,78;1,13;1,65;0,0;0,93;0,0;0,0;0,1;4,64;1,34
365,0;Lucas Mincarelli;fr FRA;DF;Montpellier;20,0;2004,0;7,9;0,6;0,6;0,3;0,9;0,13;0,0;0,13;0,13;0,13;0,08;0,03;0,11;0,08;0,11;Matches;28,6;0,88;0,25;0,14;0,5;15,3;0,09;0,4;0,4;81,5;91,4;87,7;39,2;0,6;-0,3;0,75;0,0;46,2;20,0;80,0;23,4;0,4;-2,14;-0,64;5,0;16,0;-11,0;-1,39;-0,66;35,7;1,27;1,01;90,51;0,13;0,0;0,13;0,13;0,0;0,0;0,0;0,0;1,9;3,16;2,03;0,89;0,25;0,0;39,11;47,97;648,61;250,63;18,86;20,63;16,2;18,48;2,53;6,46;0,38;3,04;0,25;0,25;41,9;5,95;0,0;0,0;2,66;3,04;0,63;0,51;0,0;0,0;0,13;0,76;0,76;0,51;0,13;0,13;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,15;1,27;0,76;1,14;0,25;0,76;0,89;0,38;1,14;3,29;3,42;0,0;58,48;4,43;1,01;0,13;0,51;32,28;0,25;0,63;0,25;37,59;9,11;10,51;0,76;0,25;3,16;0,76;0,51;2,66;-2,15;0,0;0,63;0,0;0,0;0,0;3,16;0,63
438,0;Lucas Perri;br BRA;GK;Lyon;26,0;1997,0;33,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;Matches;;0,0;0,0;;;;;0,0;0,0;76,8;100,0;98,0;43,5;0,1;0,0;0,12;0,0;0,0;;;97,1;1,73;0,61;1,61;59,5;44,1;15,4;0,47;1,31;100,0;1,0;1,0;90,0;0,0;0,0;0,0;0,0;0,0;0,0;0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,21;31,52;597,58;393,36;5,24;5,24;13,67;13,94;5,27;12,12;0,03;0,61;0,0;0,0;25,18;6,21;0,0;0,09;0,0;0,0;0,0;0,0;0,0;0,0;0,12;0,06;0,12;0,06;0,06;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,03;0,03;0,03;0,0;0,0;0,0;0,12;0,03;0,0;0,03;0,67;0,03;34,03;28,39;0,0;0,0;0,0;21,09;0,0;0,03;0,06;17,45;2,73;2,73;1,0;0,0;;0,0;1,94;1,33;0,61;0,0;0,03;0,0;0,0;0,0;0,88;0,36
507,0;Lucas Stassin;be BEL;FW;Saint-Étienne;19,0;2004,0;21,0;7,0;7,0;3,4;10,4;0,57;0,19;0,76;0,57;0,76;0,35;0,17;0,53;0,35;0,52;Matches;52,3;2,1;1,1;0,27;0,52;14,1;0,18;3,0;3,0;74,0;82,9;78,9;65,2;3,1;0,6;1,7;0,4;30,0;41,7;52,8;61,7;0,96;-0,86;0,68;23,0;46,3;-23,3;-1,17;-0,12;34,1;1,33;1,1;89,86;0,57;0,19;0,76;0,57;0,0;0,0;0,19;0,0;1,24;1,67;7,1;2,1;1,1;0,0;16,67;22,52;221,62;31,86;10,62;12,81;4,29;5,43;0,71;1,1;0,86;0,62;0,57;0,05;19,43;3,0;0,24;0,05;0,9;0,0;0,0;0,0;0,0;0,0;0,1;1,1;1,62;1,29;0,0;0,14;0,1;0,0;0,38;0,19;0,0;0,1;0,05;0,0;0,76;0,52;0,14;0,24;0,38;0,29;0,67;0,48;0,14;0,9;0,38;0,0;31,19;0,43;4,05;0,71;0,9;15,52;0,62;2,71;0,95;21,67;3,19;3,76;0,43;0,24;0,67;0,0;1,33;2,19;-0,86;0,0;1,52;0,05;0,0;0,0;1,62;0,71
18,0;Ludovic Ajorque;fr FRA;FW;Brest;30,0;1994,0;27,7;10,4;9,6;3,1;12,7;0,47;0,07;0,54;0,47;0,54;0,38;0,11;0,49;0,35;0,46;Matches;47,2;1,91;0,9;0,25;0,52;12,1;0,18;2,6;3,4;68,9;71,8;74,2;72,9;1,8;-1,1;2,17;0,29;31,3;47,1;52,9;81,5;1,48;-0,11;0,53;38,6;44,0;-5,4;-0,19;0,86;52,4;1,12;1,05;90,07;0,47;0,07;0,54;0,47;0,0;0,04;0,18;0,0;0,36;1,48;4,48;1,91;0,9;0,0;16,68;24,22;251,44;34,98;9,17;12,78;5,31;7,15;1,26;1,73;1,26;1,05;0,4;0,04;23,83;0,29;0,07;0,43;0,25;0,04;0,0;0,0;0,0;0,0;0,11;0,58;2,17;1,77;0,0;0,07;0,07;0,07;0,29;0,11;0,0;0,04;0,04;0,0;0,94;0,69;0,11;0,43;0,4;0,36;0,79;0,54;0,22;1,16;0,94;0,0;33,0;1,16;4,51;0,29;0,32;14,8;0,14;2,17;0,4;23,75;2,89;3,03;0,58;0,07;1,01;0,0;1,59;1,7;-0,11;0,0;2,2;0,07;0,0;0,0;2,24;4,8
74,0;Ludovic Blas;fr FRA;MF,FW;Rennes;26,0;1997,0;25,5;5,0;5,0;4,6;9,6;0,24;0,31;0,55;0,24;0,55;0,2;0,18;0,38;0,2;0,38;Matches;45,6;2,24;1,02;0,11;0,23;17,7;0,09;1,0;1,0;73,9;87,5;75,2;50,3;5,4;3,4;4,2;0,63;54,8;37,9;57,8;74,9;1,1;0,0;-0,12;32,5;36,8;-4,3;-0,17;-0,97;22,9;1,14;1,02;89,92;0,24;0,31;0,55;0,24;0,0;0,0;0,24;0,0;3,25;4,55;7,22;2,24;1,02;0,08;27,18;36,78;471,69;133,84;13,69;15,65;9,49;12,63;3,18;6,31;1,84;2,98;1,29;0,35;32,04;4,67;0,31;0,82;4,86;0,24;2,51;1,65;0,55;0,0;0,08;0,78;4,2;2,35;0,94;0,24;0,16;0,24;0,63;0,27;0,16;0,04;0,08;0,04;1,49;0,98;0,35;0,47;0,67;0,9;0,75;0,55;0,51;2,0;0,43;0,0;49,49;0,43;4,12;1,73;2,63;30,63;1,22;2,78;1,8;36,04;3,1;3,33;0,59;0,12;0,98;0,0;1,45;1,45;0,0;0,0;1,22;0,04;0,0;0,0;3,45;0,43
234,0;Luis Henrique;br BRA;DF,FW;Marseille;22,0;2001,0;29,0;4,2;4,2;4,2;8,3;0,24;0,24;0,48;0,24;0,48;0,14;0,14;0,29;0,14;0,29;Matches;46,7;1,03;0,48;0,23;0,5;14,6;0,14;2,8;2,8;81,0;87,9;83,2;56,9;5,0;2,8;3,62;0,52;90,0;56,0;41,8;85,4;1,88;0,69;-0,72;51,6;38,2;13,3;0,46;-0,59;0,0;1,14;1,0;90,1;0,24;0,24;0,48;0,24;0,0;0,0;0,0;0,0;2,9;4,93;9,66;1,03;0,48;0,0;39,86;49,21;614,76;178,97;22,07;25,1;14,48;17,41;2,41;4,24;1,83;3,28;1,62;0,69;46,55;2,59;0,07;0,21;3,34;2,14;0,28;0,03;0,17;0,0;0,07;1,07;3,62;3,0;0,21;0,24;0,0;0,03;0,52;0,52;0,0;0,0;0,0;0,0;0,55;0,31;0,24;0,21;0,1;0,31;0,03;0,45;0,34;0,9;1,03;0,0;56,66;1,1;2,72;1,76;1,31;35,0;1,0;1,03;0,66;44,21;2,72;2,93;0,59;0,14;1,17;0,03;2,1;1,41;0,69;0,0;0,28;0,0;0,0;0,0;4,0;0,0
441,0;Léo Pétrot;fr FRA;DF;Saint-Étienne;27,0;1997,0;29,3;0,6;0,6;1,6;2,2;0,0;0,1;0,1;0,0;0,1;0,02;0,06;0,08;0,02;0,08;Matches;42,9;0,24;0,1;0,0;0,0;12,1;0,1;-0,6;-0,6;80,4;89,9;84,2;44,0;1,5;1,4;1,42;0,21;66,7;50,0;50,0;86,1;0,87;-0,92;1,4;33,3;62,6;-29,4;-1,04;0,45;51,9;1,06;0,99;89,9;0,0;0,1;0,1;0,0;0,0;0,0;0,14;0,0;0,96;3,17;3,41;0,24;0,1;0,0;38,02;47,27;605,09;227,95;19,76;21,98;15,46;18,36;2,01;4,57;0,55;2,49;0,58;0,24;39,69;7,51;0,03;0,07;1,74;6,69;0,2;0,17;0,0;0,0;0,07;0,96;1,37;1,23;0,07;0,03;0,0;0,0;0,2;0,2;0,0;0,0;0,0;0,0;2,12;1,33;1,3;0,65;0,17;1,16;0,58;0,78;1,43;3,55;3,52;0,03;58,29;5,87;0,85;0,24;0,24;26,14;0,14;0,82;0,58;33,24;2,9;3,04;0,82;0,07;1,06;0,03;1,3;2,22;-0,92;0,0;0,75;0,0;0,1;0,0;3,92;1,37
406,0;M'Bala Nzola;ao ANG;FW;Lens;27,0;1996,0;16,2;8,6;8,6;1,3;9,9;0,37;0,06;0,43;0,37;0,43;0,53;0,08;0,61;0,53;0,61;Matches;38,3;2,9;1,11;0,13;0,33;12,1;0,19;-2,6;-2,6;75,2;80,2;70,4;83,3;0,9;-0,3;2,4;0,31;33,3;36,8;63,2;47,7;1,19;-0,06;-0,29;22,6;21,1;1,5;0,09;-0,19;51,4;1,3;0,99;90,12;0,37;0,06;0,43;0,37;0,0;0,0;0,19;0,06;1,6;1,36;7,28;2,9;1,11;0,0;14,01;18,64;159,2;25,62;9,75;12,16;2,35;3,33;0,31;0,37;1,23;0,43;0,56;0,0;18,27;0,31;0,0;0,06;0,06;0,06;0,0;0,0;0,0;0,0;0,06;0,49;2,41;1,73;0,0;0,19;0,06;0,06;0,31;0,19;0,0;0,06;0,0;0,0;0,31;0,25;0,0;0,06;0,25;0,19;0,37;0,49;0,31;0,62;0,43;0,0;30,25;0,25;5,86;0,86;1,48;17,53;0,86;3,83;2,9;23,52;4,32;5,12;0,49;0,31;1,67;0,06;1,05;1,11;-0,06;0,0;1,85;0,0;0,0;0,0;2,22;2,35
21,0;Maghnes Akliouche;fr FRA;FW,MF;Monaco;22,0;2002,0;26,7;9,2;8,4;7,3;15,7;0,19;0,37;0,56;0,15;0,52;0,35;0,27;0,62;0,32;0,59;Matches;27,9;2,28;0,64;0,07;0,24;16,0;0,14;-4,2;-4,4;81,3;90,1;81,7;62,1;7,8;2,7;4,45;0,71;46,3;48,5;48,5;78,6;1,78;0,82;0,82;59,5;28,7;30,8;1,15;0,16;17,9;1,2;1,01;90,11;0,19;0,37;0,56;0,15;0,04;0,04;0,07;0,0;4,76;6,48;8,46;2,28;0,64;0,07;37,04;45,54;520,11;153,48;22,62;25,09;10,9;13,33;2,02;3,26;1,84;3,37;2,4;0,11;43,56;1,61;0,3;0,3;1,99;0,6;0,64;0,41;0,07;0,0;0,37;1,27;4,46;3,26;0,11;0,45;0,3;0,11;0,71;0,64;0,0;0,0;0,0;0,0;1,91;1,16;0,45;0,9;0,56;0,71;0,82;0,79;0,56;2,47;0,49;0,0;58,65;0,82;5,84;1,87;1,87;37,42;1,76;2,92;1,76;43,03;2,81;3,22;0,75;0,19;0,71;0,0;1,99;1,16;0,82;0,0;1,16;0,0;0,0;0,0;4,91;0,19
161,0;Mahamadou Diawara;fr FRA;MF;Le Havre;19,0;2005,0;6,5;0,4;0,4;0,4;0,8;0,0;0,15;0,15;0,0;0,15;0,06;0,06;0,12;0,06;0,12;Matches;14,3;1,08;0,15;0,0;0,0;20,4;0,06;-0,4;-0,4;82,8;87,9;92,9;72,7;0,3;0,6;2,16;0,15;61,5;46,2;38,5;19,0;1,4;0,15;1,32;11,6;10,6;1,1;0,16;0,98;22,2;2,31;0,92;89,54;0,0;0,15;0,15;0,0;0,0;0,0;0,0;0,0;1,38;2,46;0,92;1,08;0,15;0,0;29,69;35,85;528,62;87,85;12,31;14,0;14,0;15,08;2,46;3,38;1,08;2,31;0,15;0,0;34,62;0,92;0,0;0,31;0,77;0,15;0,15;0,15;0,0;0,0;0,31;1,69;2,15;2,0;0,0;0,0;0,0;0,0;0,15;0,15;0,0;0,0;0,0;0,0;3,08;1,85;1,54;1,23;0,31;1,23;0,77;1,08;2,0;5,08;1,69;0,15;49,38;2,92;1,69;0,92;0,77;27,69;0,0;1,23;1,08;28,15;6,0;10,46;0,15;1,38;2,92;0,0;1,85;1,69;0,15;0,0;2,31;0,0;0,0;0,0;6,15;0,31
97,0;Mahdi Camara;fr FRA;MF,FW;Brest;26,0;1998,0;29,5;4,1;4,1;2,0;6,2;0,17;0,1;0,27;0,17;0,27;0,14;0,07;0,21;0,14;0,21;Matches;38,8;1,66;0,64;0,1;0,26;16,6;0,08;0,9;0,9;85,8;89,9;90,0;63,1;2,6;1,0;2,4;0,24;52,2;44,6;43,1;86,9;1,47;-0,17;0,28;41,8;46,5;-4,7;-0,16;1,48;35,4;1,15;1,05;90,14;0,17;0,1;0,27;0,17;0,0;0,0;0,17;0,0;1,97;3,76;3,8;1,66;0,64;0,0;34,61;40,34;540,78;114,2;16,88;18,78;15,02;16,68;1,39;2,2;0,88;2,68;0,58;0,34;37,29;2,98;0,1;0,0;1,56;0,27;0,0;0,0;0,0;0,0;0,07;0,81;2,41;1,66;0,0;0,14;0,27;0,14;0,24;0,14;0,0;0,03;0,03;0,0;2,41;1,36;0,54;1,29;0,58;0,81;0,75;1,19;1,12;3,53;0,98;0,0;51,86;1,22;2,64;0,98;0,95;28,07;0,47;1,29;0,95;33,86;2,64;2,85;0,58;0,1;0,54;0,0;1,49;1,66;-0,17;0,0;1,39;0,03;0,0;0,0;3,32;0,58
480,0;Malang Sarr;fr FRA;DF;Lens;25,0;1999,0;15,4;0,3;0,3;0,3;0,6;0,0;0,0;0,0;0,0;0,0;0,02;0,02;0,04;0,02;0,04;Matches;16,7;0,39;0,06;0,0;0,0;16,8;0,04;-0,3;-0,3;89,4;93,8;96,1;71,0;0,6;-0,3;1,36;0,13;59,3;50,0;50,0;45,3;1,33;-0,52;-1,11;23,4;24,4;-1,0;-0,07;-0,47;78,3;1,36;0,97;89,94;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,26;3,51;0,06;0,39;0,06;0,0;55,45;62,01;1137,4;365,71;16,75;17,86;30,52;31,75;7,79;10,97;0,32;4,03;0,13;0,0;59,03;2,92;0,06;0,52;0,06;0,32;0,0;0,0;0,0;0,0;0,06;0,71;1,36;1,3;0,06;0,0;0,0;0,0;0,13;0,13;0,0;0,0;0,0;0,0;1,36;0,84;0,78;0,39;0,19;1,04;0,71;0,58;1,43;2,79;4,09;0,19;71,75;7,21;0,58;0,13;0,13;43,18;0,06;0,26;0,26;48,96;4,29;5,58;0,84;0,39;1,1;0,84;1,04;1,56;-0,52;0,0;0,84;0,0;0,19;0,0;4,48;1,17
198,0;Malick Fofana;be BEL;FW;Lyon;19,0;2005,0;17,7;3,8;3,8;3,7;7,6;0,28;0,23;0,51;0,28;0,51;0,22;0,21;0,43;0,22;0,43;Matches;48,4;1,76;0,85;0,16;0,33;15,0;0,12;1,2;1,2;77,4;88,0;77,1;45,9;4,4;0,3;3,12;0,62;47,1;40,7;52,5;51,9;1,72;0,96;0,84;32,5;21,1;11,4;0,65;0,45;14,3;1,64;0,9;89,77;0,28;0,23;0,51;0,28;0,0;0,0;0,11;0,0;6,33;2,54;11,58;1,75;0,85;0,0;27,91;36,05;380,62;77,57;18,25;20,73;7,63;9,89;0,96;2,09;1,41;1,13;1,81;0,73;35,2;0,79;0,06;0,0;3,95;0,73;0,0;0,0;0,0;0,0;0,06;1,81;3,11;2,32;0,0;0,34;0,28;0,0;0,62;0,45;0,0;0,11;0,0;0,0;1,24;0,62;0,45;0,62;0,17;0,45;0,51;0,68;0,45;1,69;0,34;0,0;46,78;0,4;5,37;1,36;1,75;33,16;2,2;2,03;1,02;36,44;3,11;4,63;0,34;0,73;1,19;0,0;2,03;1,07;0,96;0,0;0,73;0,06;0,0;0,0;3,56;0,11
470,0;Mama Samba Baldé;gw GNB;FW;Brest;28,0;1995,0;12,8;3,0;3,0;2,1;5,1;0,16;0,23;0,39;0,16;0,39;0,24;0,17;0,4;0,24;0,4;Matches;0,0;2,73;0,0;0,0;;8,7;0,11;-0,1;-0,1;66,7;60,0;;;0,0;0,0;2,73;0,0;;0,0;100,0;1,1;0,0;-5,45;-6,08;0,7;0,9;-0,2;-0,62;-1,06;100,0;2,11;0,94;89,77;0,16;0,23;0,39;0,16;0,0;0,0;0,31;0,0;2,73;1,72;7,81;0,08;0,0;0,0;0,31;0,47;2,89;1,72;0,23;0,39;0,0;0,0;0,0;0,0;0,0;0,08;0,0;0,0;0,47;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,16;0,16;0,0;0,16;0,0;0,0;0,0;0,0;0,08;0,23;0,08;0,0;1,17;0,08;0,16;0,0;0,23;0,55;0,0;0,08;0,08;0,7;1,33;;0,0;0,16;1,33;0,0;0,0;0,16;-0,16;0,0;0,08;0,0;0,0;0,0;0,08;0,08
155,0;Mamadou Diakhon;fr FRA;FW,MF;Reims;18,0;2005,0;9,5;1,0;1,0;1,1;2,2;0,21;0,1;0,31;0,21;0,31;0,11;0,12;0,23;0,11;0,23;Matches;44,4;1,89;0,84;0,11;0,25;19,2;0,06;1,0;1,0;77,0;80,4;82,8;77,3;0,6;-0,1;3,88;0,21;50,0;41,0;50,8;28,0;0,79;-0,21;0,28;11,6;11,1;0,4;0,05;0,88;7,1;2,95;0,53;90,32;0,21;0,11;0,32;0,21;0,0;0,0;0,21;0,0;6,42;1,79;8,11;1,89;0,84;0,21;20,84;27,05;366,11;44,21;8,63;10,74;10,11;12,21;1,79;2,32;1,37;0,53;0,63;0,32;26,0;0,95;0,11;0,32;3,47;0,53;0,11;0,0;0,0;0,0;0,11;1,05;3,89;2,11;0,11;0,42;0,63;0,11;0,21;0,11;0,0;0,0;0,0;0,0;1,26;0,84;0,42;0,32;0,53;0,95;0,95;0,42;0,42;1,68;0,53;0,0;39,89;0,84;4,84;2,63;3,26;30,32;3,37;3,05;1,37;31,47;3,26;7,58;0,11;2,42;2,32;0,42;0,74;0,95;-0,21;0,0;0,53;0,11;0,0;0,0;4,0;0,11
481,0;Mamadou Sarr;fr FRA;DF;Strasbourg;18,0;2005,0;26,3;0,8;0,8;0,3;1,1;0,0;0,04;0,04;0,0;0,04;0,03;0,01;0,04;0,03;0,04;Matches;0,0;0,19;0,0;0,0;;6,7;0,16;-0,8;-0,8;93,8;97,7;96,4;72,2;0,3;0,7;0,46;0,08;66,7;52,6;47,4;77,3;1,85;0,57;0,96;39,0;40,8;-1,9;-0,07;0,58;50,8;1,03;1,03;89,92;0,0;0,04;0,04;0,0;0,0;0,0;0,15;0,0;0,27;1,98;0,04;0,19;0,0;0,0;60,57;64,6;1110,08;376,81;21,03;21,52;35,25;36,58;3,95;5,48;0,19;2,28;0,04;0,04;61,29;3,27;0,0;0,08;0,04;0,15;0,0;0,0;0,0;0,0;0,04;0,49;0,46;0,38;0,0;0,0;0,0;0,0;0,08;0,04;0,0;0,0;0,0;0,0;1,41;0,8;0,91;0,42;0,08;0,61;0,3;0,23;0,95;2,36;4,45;0,11;74,26;9,39;0,46;0,38;0,34;47,19;0,04;0,61;0,38;55,67;3,35;3,35;0,91;0,0;;0,08;1,63;1,06;0,57;0,0;1,1;0,0;0,04;0,0;3,73;1,14
91,0;Marcin Bułka;pl POL;GK;Nice;24,0;1999,0;34,0;0,0;0,0;0,2;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,01;0,01;0,0;0,01;Matches;;0,0;0,0;;;;;0,0;0,0;80,9;98,6;96,3;55,4;0,1;-0,2;0,09;0,03;0,0;0,0;100,0;100,0;1,76;0,74;;61,6;40,2;21,4;0,63;;100,0;1,0;1,0;90,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06;0,0;0,0;0,0;0,0;26,41;32,65;645,41;452,09;6,12;6,21;13,18;13,68;6,94;12,53;0,03;0,35;0,0;0,0;25,82;6,82;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,03;0,09;0,09;0,0;0,0;0,0;0,0;0,03;0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,03;0,0;0,0;0,0;0,47;0,18;35,18;28,15;0,03;0,0;0,03;20,65;0,0;0,06;0,0;17,79;2,65;2,65;1,0;0,0;;0,0;1,94;1,21;0,74;0,0;0,0;0,0;0,0;0,0;1,82;0,24
38,0;Marco Asensio;es ESP;FW,MF;Paris S-G;28,0;1996,0;6,9;5,6;5,6;2,7;8,3;0,29;0,58;0,87;0,29;0,87;0,82;0,39;1,21;0,82;1,21;Matches;53,8;3,79;2,04;0,08;0,14;14,5;0,22;-3,6;-3,6;86,9;93,4;86,0;73,1;1,7;1,3;5,39;1,02;0,0;50,0;37,5;20,2;2,5;2,04;0,45;21,0;6,6;14,4;2,1;0,5;33,3;1,74;1,16;89,57;0,29;0,58;0,87;0,29;0,0;0,0;0,0;0,0;2,75;5,22;7,1;3,77;2,03;0,29;42,17;48,55;603,77;117,1;26,52;28,41;11,59;13,48;2,75;3,77;2,32;4,49;0,58;0,14;45,51;2,75;0,58;0,14;1,88;0,43;0,87;0,29;0,0;0,0;0,29;1,01;5,36;3,91;0,29;0,29;0,0;0,0;1,01;1,01;0,0;0,0;0,0;0,0;0,58;0,43;0,14;0,43;0,0;0,0;0,87;0,14;0,0;0,58;0,14;0,0;54,64;0,29;5,8;0,58;0,43;37,68;1,3;0,43;0,72;46,96;7,54;10,43;0,29;0,58;1,74;0,87;2,75;0,72;2,03;0,0;0,14;0,0;0,0;0,0;2,61;0,14
73,0;Marco Bizot;nl NED;GK;Brest;33,0;1991,0;32,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;Matches;;0,0;0,0;;;;;0,0;0,0;69,1;98,9;99,2;47,4;0,0;0,0;0,06;0,0;50,0;;;94,1;1,47;-0,22;-0,22;42,2;55,3;-13,2;-0,41;-0,99;100,0;1,0;1,0;90,0;0,0;0,0;0,0;0,0;0,0;0,0;0,12;0,0;0,0;0,03;0,0;0,0;0,0;0,0;24,22;35,03;757,0;581,91;2,81;2,84;11,78;11,88;9,56;20,16;0,0;0,25;0,0;0,0;25,56;9,38;0,0;0,06;0,0;0,0;0,0;0,0;0,0;0,0;0,09;0,0;0,06;0,06;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06;0,03;0,06;0,0;0,0;0,03;0,03;0,0;0,0;0,06;1,03;0,0;37,62;32,34;0,0;0,0;0,0;20,56;0,0;0,06;0,0;18,34;2,81;2,81;1,0;0,0;;0,0;1,47;1,69;-0,22;0,0;0,03;0,0;0,0;0,0;1,06;0,16
