Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
130.0,Carel Eiting,nl NED,MF,Sparta R'dam,26.0,1998.0,12.0,11.0,882.0,9.8,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,11.0,43.0,25.0,0.1,0.31,0.41,0.1,0.41,0.1,0.2,0.3,0.1,0.3,Matches,14.0,4.0,28.6,1.43,0.41,0.07,0.25,19.1,1.0,0.07,0.0,0.0,248.0,371.0,66.8,4254.0,1474.0,119.0,144.0,82.6,94.0,136.0,69.1,26.0,61.0,42.6,2.3,1.0,18.0,29.0,11.0,4.0,307.0,62.0,4.0,2.0,41.0,2.0,25.0,7.0,8.0,0.0,2.0,13.0,38.0,3.88,23.0,10.0,0.0,2.0,1.0,4.0,0.41,2.0,1.0,0.0,1.0,0.0,21.0,13.0,6.0,9.0,6.0,12.0,60.0,8.0,10.0,10.0,31.0,26.0,0.0,491.0,29.0,16.0,2.0,20.0,7.0,70.0,201.0,2.0,11.0,6.0,251.0,74.0,28.8,78.0,3,1,24.0,2,1.83,13.0,8.0,5.0,0.51,0.88,12.0,13.5,-1.6,-0.16,-0.13,0.0,6.0,0.0,0.0,0.0,30.0,7.0,50.0,1.22,1.12,90.0,0.1,0.31,0.41,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.31,1.12,4.39,2.55,0.01,0.03,0.04,0.01,0.04,0.01,0.02,0.03,0.01,0.03,1.43,0.41,0.15,0.04,1.95,0.1,0.0,0.0,25.31,37.86,434.08,150.41,12.14,14.69,9.59,13.88,2.65,6.22,0.23,0.1,1.84,2.96,1.12,0.41,31.33,6.33,0.41,0.2,4.18,0.2,2.55,0.71,0.82,0.0,0.2,1.33,3.88,0.4,2.35,1.02,0.0,0.2,0.1,0.41,0.04,0.2,0.1,0.0,0.1,0.0,2.14,1.33,0.61,0.92,0.61,1.22,0.82,1.02,1.02,3.16,2.65,0.0,50.1,2.96,1.63,0.2,0.71,20.51,0.2,1.12,0.61,25.61,0.31,0.1,0.2,0.19,1.33,0.82,0.51,0.05,1.22,1.38,-0.16,-0.02,0.0,0.61,0.0,0.0,0.0,3.06,0.71
131.0,Carel Eiting,nl NED,MF,Twente,26.0,1998.0,16.0,6.0,589.0,6.5,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.2,1.2,2.3,3.5,18.0,52.0,21.0,0.31,0.0,0.31,0.31,0.31,0.19,0.35,0.53,0.19,0.53,Matches,14.0,4.0,28.6,1.43,0.41,0.07,0.25,19.1,1.0,0.07,0.0,0.0,248.0,371.0,66.8,4254.0,1474.0,119.0,144.0,82.6,94.0,136.0,69.1,26.0,61.0,42.6,2.3,1.0,18.0,29.0,11.0,4.0,307.0,62.0,4.0,2.0,41.0,2.0,25.0,7.0,8.0,0.0,2.0,13.0,38.0,3.88,23.0,10.0,0.0,2.0,1.0,4.0,0.41,2.0,1.0,0.0,1.0,0.0,21.0,13.0,6.0,9.0,6.0,12.0,60.0,8.0,10.0,10.0,31.0,26.0,0.0,491.0,29.0,16.0,2.0,20.0,7.0,70.0,201.0,2.0,11.0,6.0,251.0,74.0,28.8,78.0,3,1,24.0,2,1.83,13.0,8.0,5.0,0.51,0.88,12.0,13.5,-1.6,-0.16,-0.13,0.0,6.0,0.0,0.0,0.0,30.0,7.0,50.0,2.46,0.92,90.62,0.31,0.0,0.31,0.31,0.0,0.0,0.31,0.0,0.18,0.18,0.35,0.54,2.77,8.0,3.23,0.05,0.0,0.05,0.05,0.05,0.03,0.05,0.08,0.03,0.08,2.15,0.62,0.22,0.06,2.94,0.15,0.0,0.0,38.15,57.08,654.46,226.77,18.31,22.15,14.46,20.92,4.0,9.38,0.35,0.15,2.77,4.46,1.69,0.62,47.23,9.54,0.62,0.31,6.31,0.31,3.85,1.08,1.23,0.0,0.31,2.0,5.85,0.6,3.54,1.54,0.0,0.31,0.15,0.62,0.06,0.31,0.15,0.0,0.15,0.0,3.23,2.0,0.92,1.38,0.92,1.85,1.23,1.54,1.54,4.77,4.0,0.0,75.54,4.46,2.46,0.31,1.08,30.92,0.31,1.69,0.92,38.62,0.46,0.15,0.31,0.28,2.0,1.23,0.77,0.08,1.85,2.08,-0.25,-0.02,0.0,0.92,0.0,0.0,0.0,4.62,1.08
455.0,Casper Staring,nl NED,"MF,FW",NAC Breda,23.0,2001.0,15.0,5.0,628.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,1.0,0.0,0.0,0.14,0.0,0.0,,8.7,0.0,0.08,-0.1,-0.1,155.0,210.0,73.8,2638.0,723.0,71.0,85.0,83.5,59.0,73.0,80.8,19.0,33.0,57.6,0.3,0.0,2.0,8.0,2.0,0.0,205.0,3.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,0.72,5.0,0.0,0.0,0.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,20.0,8.0,11.0,9.0,0.0,7.0,41.2,10.0,8.0,9.0,29.0,17.0,0.0,294.0,19.0,3.0,3.0,75.0,1.0,25.0,118.0,0.0,11.0,3.0,146.0,42.0,20.5,83.0,2,10,21.0,19,1.07,6.0,17.0,-11.0,-1.58,-1.1,9.0,15.9,-7.0,-1.0,-0.57,0.0,9.0,0.0,0.0,0.0,33.0,11.0,47.8,2.14,0.71,89.71,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.01,0.01,0.0,0.01,0.14,2.43,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.02,0.0,1.24,0.0,-0.01,-0.01,22.14,30.0,376.86,103.29,10.14,12.14,8.43,10.43,2.71,4.71,0.04,0.0,0.29,1.14,0.29,0.0,29.29,0.43,0.14,0.0,1.0,0.14,0.0,0.0,0.0,0.0,0.29,1.0,0.71,0.1,0.71,0.0,0.0,0.0,0.0,0.14,0.02,0.14,0.0,0.0,0.0,0.0,2.86,1.14,1.57,1.29,0.0,1.0,1.43,1.14,1.29,4.14,2.43,0.0,42.0,2.71,0.43,0.43,0.14,16.86,0.0,1.57,0.43,20.86,0.29,1.43,2.71,0.15,0.86,2.43,-1.57,-0.23,1.29,2.27,-1.0,-0.14,0.0,1.29,0.0,0.0,0.0,4.71,1.57
76.0,Charles-Andréas Brym,ca CAN,FW,Almere City,25.0,1998.0,17.0,16.0,1289.0,14.3,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,1.5,5.5,18.0,27.0,62.0,0.21,0.14,0.35,0.21,0.35,0.28,0.1,0.38,0.28,0.38,Matches,11.0,3.0,27.3,3.21,0.88,0.0,0.0,15.4,0.0,0.17,-1.8,-1.8,44.0,65.0,67.7,577.0,41.0,27.0,39.0,69.2,14.0,16.0,87.5,1.0,2.0,50.0,0.4,-0.1,5.0,2.0,1.0,0.0,62.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.79,4.0,0.0,1.0,4.0,0.0,1.0,0.29,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,33.3,2.0,0.0,0.0,3.0,4.0,0.0,112.0,4.0,22.0,4.0,50.0,2.0,25.0,66.0,5.0,11.0,9.0,87.0,26.0,10.1,89.0,1,10,13.0,4,0.58,4.0,7.0,-3.0,-0.88,-0.84,5.4,3.8,1.6,0.47,0.6,0.0,6.0,0.0,0.0,0.0,9.0,7.0,28.0,1.19,1.12,90.14,0.21,0.14,0.35,0.21,0.0,0.0,0.07,0.0,0.28,0.28,0.1,0.38,1.26,1.89,4.34,0.01,0.01,0.02,0.01,0.02,0.02,0.01,0.03,0.02,0.03,0.77,0.21,0.22,0.06,1.08,0.0,-0.13,-0.13,3.08,4.55,40.35,2.87,1.89,2.73,0.98,1.12,0.07,0.14,0.03,-0.01,0.35,0.14,0.07,0.0,4.34,0.21,0.0,0.0,0.14,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.91,0.27,0.28,0.0,0.07,0.28,0.0,0.07,0.02,0.07,0.0,0.0,0.0,0.0,0.21,0.14,0.14,0.07,0.0,0.07,0.14,0.0,0.0,0.21,0.28,0.0,7.83,0.28,1.54,0.28,0.14,4.62,0.35,0.77,0.63,6.08,0.07,0.7,0.28,0.04,0.28,0.49,-0.21,-0.06,0.38,0.27,0.11,0.03,0.0,0.42,0.0,0.0,0.0,0.63,0.49
489.0,Cherrion Valerius,cw CUW,DF,NAC Breda,18.0,2005.0,15.0,15.0,1201.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.3,0.8,17.0,28.0,64.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,4.0,0.0,0.0,0.3,0.0,0.0,,16.6,0.0,0.1,-0.4,-0.4,436.0,563.0,77.4,7644.0,2069.0,198.0,228.0,86.8,191.0,226.0,84.5,40.0,79.0,50.6,0.6,-0.3,7.0,17.0,11.0,5.0,488.0,75.0,0.0,2.0,32.0,69.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,1.57,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,18.0,14.0,5.0,17.0,63.0,10.0,21.0,23.0,60.0,40.0,0.0,755.0,48.0,12.0,14.0,51.9,12.0,44.4,387.0,2.0,26.0,13.0,420.0,80.0,39.2,80.0,7,0,,1,0.87,8.0,19.0,-11.0,-0.82,-0.19,13.5,19.8,-6.2,-0.47,0.12,0.0,11.0,0.0,0.0,0.0,66.0,10.0,55.6,1.13,1.13,90.3,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.03,0.03,0.02,0.06,1.28,2.11,4.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.02,0.0,1.25,0.0,-0.03,-0.03,32.78,42.33,574.74,155.56,14.89,17.14,14.36,16.99,3.01,5.94,0.05,-0.02,0.53,1.28,0.83,0.38,36.69,5.64,0.0,0.15,2.41,5.19,0.0,0.0,0.0,0.0,0.0,1.35,1.58,0.12,1.35,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,2.33,1.35,1.05,0.38,1.28,0.75,1.58,1.73,4.51,3.01,0.0,56.77,3.61,0.9,1.05,0.9,29.1,0.15,1.95,0.98,31.58,0.53,0.0,0.08,0.07,0.6,1.43,-0.83,-0.06,1.02,1.49,-0.47,-0.04,0.0,0.83,0.0,0.0,0.0,4.96,0.75
275.0,Chris Lokesa,be BEL,"FW,MF",RKC Waalwijk,19.0,2004.0,19.0,11.0,1012.0,11.2,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,2.7,2.7,0.9,3.6,39.0,38.0,68.0,0.27,0.09,0.36,0.27,0.36,0.24,0.08,0.32,0.24,0.32,Matches,27.0,8.0,29.6,2.4,0.71,0.11,0.38,16.5,0.0,0.1,0.3,0.3,256.0,315.0,81.3,4179.0,1009.0,123.0,138.0,89.1,92.0,107.0,86.0,25.0,42.0,59.5,1.4,0.1,13.0,26.0,12.0,1.0,298.0,17.0,0.0,3.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,36.0,3.2,22.0,0.0,8.0,3.0,1.0,2.0,0.18,0.0,0.0,1.0,0.0,0.0,13.0,6.0,6.0,5.0,2.0,7.0,41.2,10.0,7.0,9.0,22.0,6.0,0.0,467.0,4.0,41.0,26.0,49.1,24.0,45.3,323.0,14.0,33.0,31.0,338.0,53.0,33.1,73.0,5,8,27.0,15,0.63,12.0,32.0,-20.0,-1.78,-1.34,10.9,26.6,-15.7,-1.39,-0.85,0.0,10.0,0.0,0.0,0.0,52.0,7.0,33.3,1.7,0.98,90.36,0.27,0.09,0.36,0.27,0.0,0.0,0.27,0.0,0.24,0.24,0.08,0.32,3.48,3.39,6.07,0.02,0.01,0.03,0.02,0.03,0.02,0.01,0.03,0.02,0.03,2.41,0.71,0.21,0.06,1.47,0.0,0.03,0.03,22.86,28.13,373.12,90.09,10.98,12.32,8.21,9.55,2.23,3.75,0.12,0.01,1.16,2.32,1.07,0.09,26.61,1.52,0.0,0.27,0.71,0.18,0.09,0.0,0.0,0.0,0.0,0.62,3.21,0.29,1.96,0.0,0.71,0.27,0.09,0.18,0.02,0.0,0.0,0.09,0.0,0.0,1.16,0.54,0.54,0.45,0.18,0.62,0.89,0.62,0.8,1.96,0.54,0.0,41.7,0.36,3.66,2.32,2.14,28.84,1.25,2.95,2.77,30.18,0.45,0.71,1.34,0.06,1.07,2.86,-1.79,-0.16,0.97,2.38,-1.4,-0.12,0.0,0.89,0.0,0.0,0.0,4.64,0.62
12.0,Chuba Akpom,eng ENG,FW,Ajax,28.0,1995.0,16.0,9.0,832.0,9.2,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,3.1,3.1,0.5,3.5,25.0,17.0,93.0,0.32,0.11,0.43,0.32,0.43,0.33,0.05,0.38,0.33,0.38,Matches,21.0,8.0,38.1,2.27,0.87,0.14,0.38,11.9,0.0,0.15,-0.1,-0.1,186.0,242.0,76.9,2398.0,306.0,116.0,141.0,82.3,56.0,71.0,78.9,2.0,7.0,28.6,0.8,0.5,4.0,7.0,6.0,0.0,238.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,2.38,12.0,0.0,3.0,3.0,0.0,2.0,0.22,2.0,0.0,0.0,0.0,0.0,9.0,7.0,5.0,2.0,2.0,4.0,50.0,4.0,8.0,0.0,9.0,11.0,0.0,355.0,10.0,59.0,10.0,41.7,10.0,41.7,243.0,13.0,27.0,13.0,294.0,52.0,27.2,72.0,3,7,26.0,3,2.38,22.0,10.0,12.0,1.3,0.37,15.7,8.9,6.9,0.74,-0.32,0.0,10.0,1.0,0.0,0.0,21.0,26.0,61.9,1.74,0.98,90.43,0.33,0.11,0.43,0.33,0.0,0.0,0.0,0.0,0.34,0.34,0.05,0.38,2.72,1.85,10.11,0.03,0.01,0.05,0.03,0.05,0.04,0.01,0.04,0.04,0.04,2.28,0.87,0.25,0.09,1.29,0.0,-0.01,-0.01,20.22,26.3,260.65,33.26,12.61,15.33,6.09,7.72,0.22,0.76,0.09,0.05,0.43,0.76,0.65,0.0,25.87,0.43,0.0,0.11,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.65,2.39,0.26,1.3,0.0,0.33,0.33,0.0,0.22,0.02,0.22,0.0,0.0,0.0,0.0,0.98,0.76,0.54,0.22,0.22,0.43,0.43,0.87,0.0,0.98,1.2,0.0,38.59,1.09,6.41,1.09,1.09,26.41,1.41,2.93,1.41,31.96,0.33,0.76,0.33,0.26,2.39,1.09,1.3,0.14,1.71,0.97,0.75,0.08,0.0,1.09,0.11,0.0,0.0,2.28,2.83
428.0,Cisse Sandra,be BEL,"FW,MF",Willem II,20.0,2003.0,26.0,22.0,1873.0,20.8,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,4.0,26.0,42.0,93.0,0.19,0.1,0.29,0.19,0.29,0.15,0.05,0.19,0.15,0.19,Matches,39.0,12.0,30.8,1.87,0.58,0.1,0.33,18.5,0.0,0.08,1.0,1.0,491.0,621.0,79.1,7762.0,2007.0,263.0,308.0,85.4,166.0,200.0,83.0,42.0,62.0,67.7,1.3,1.0,15.0,56.0,9.0,3.0,587.0,34.0,0.0,7.0,23.0,18.0,5.0,1.0,2.0,0.0,0.0,17.0,28.0,1.34,21.0,1.0,1.0,2.0,0.0,4.0,0.19,2.0,0.0,0.0,2.0,0.0,9.0,3.0,3.0,3.0,3.0,4.0,22.2,14.0,9.0,14.0,23.0,14.0,0.0,833.0,37.0,40.0,16.0,41.0,22.0,56.4,513.0,8.0,50.0,27.0,612.0,72.0,61.2,81.0,11,4,22.0,0,0.69,18.0,34.0,-16.0,-0.77,-0.31,14.2,33.4,-19.2,-0.92,-0.06,0.0,30.0,2.0,1.0,0.0,65.0,16.0,31.4,1.25,1.06,90.05,0.19,0.1,0.29,0.19,0.0,0.0,0.05,0.0,0.14,0.14,0.05,0.19,1.25,2.02,4.47,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,1.88,0.58,0.09,0.03,0.89,0.0,0.05,0.05,23.61,29.86,373.17,96.49,12.64,14.81,7.98,9.62,2.02,2.98,0.06,0.05,0.72,2.69,0.43,0.14,28.22,1.63,0.0,0.34,1.11,0.87,0.24,0.05,0.1,0.0,0.0,0.82,1.35,0.06,1.01,0.05,0.05,0.1,0.0,0.19,0.01,0.1,0.0,0.0,0.1,0.0,0.43,0.14,0.14,0.14,0.14,0.19,0.67,0.43,0.67,1.11,0.67,0.0,40.05,1.78,1.92,0.77,1.06,24.66,0.38,2.4,1.3,29.42,0.53,0.19,0.0,0.03,0.87,1.63,-0.77,-0.04,0.68,1.61,-0.92,-0.04,0.0,1.44,0.1,0.05,0.0,3.12,0.77
268.0,Clint Leemans,nl NED,MF,NAC Breda,28.0,1995.0,27.0,21.0,1694.0,18.8,3.0,4.0,7.0,2.0,1.0,1.0,4.0,0.0,2.8,2.0,4.5,6.6,22.0,79.0,78.0,0.16,0.21,0.37,0.11,0.32,0.15,0.24,0.39,0.11,0.35,Matches,24.0,10.0,41.7,1.28,0.53,0.08,0.2,20.2,5.0,0.08,0.2,0.0,653.0,863.0,75.7,10831.0,3469.0,311.0,365.0,85.2,229.0,286.0,80.1,75.0,138.0,54.3,3.5,-0.5,48.0,73.0,14.0,3.0,771.0,91.0,3.0,9.0,87.0,3.0,55.0,28.0,27.0,0.0,1.0,19.0,75.0,3.99,45.0,24.0,2.0,0.0,0.0,5.0,0.27,2.0,3.0,0.0,0.0,0.0,29.0,15.0,11.0,11.0,7.0,11.0,42.3,15.0,6.0,6.0,35.0,29.0,1.0,1030.0,33.0,38.0,6.0,50.0,6.0,50.0,489.0,5.0,24.0,12.0,646.0,63.0,55.4,74.0,2,6,24.0,2,1.11,20.0,24.0,-4.0,-0.21,1.11,22.7,27.5,-4.7,-0.25,0.65,0.0,15.0,0.0,0.0,0.0,61.0,36.0,47.4,1.44,1.12,90.11,0.16,0.21,0.37,0.11,0.05,0.05,0.21,0.0,0.15,0.11,0.24,0.35,1.17,4.2,4.15,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.02,1.28,0.53,0.07,0.03,1.07,0.27,0.01,0.0,34.73,45.9,576.12,184.52,16.54,19.41,12.18,15.21,3.99,7.34,0.19,-0.03,2.55,3.88,0.74,0.16,41.01,4.84,0.16,0.48,4.63,0.16,2.93,1.49,1.44,0.0,0.05,1.01,3.99,0.21,2.39,1.28,0.11,0.0,0.0,0.27,0.01,0.11,0.16,0.0,0.0,0.0,1.54,0.8,0.59,0.59,0.37,0.59,0.8,0.32,0.32,1.86,1.54,0.05,54.79,1.76,2.02,0.32,0.32,26.01,0.27,1.28,0.64,34.36,0.11,0.32,0.11,0.06,1.06,1.28,-0.21,-0.01,1.21,1.46,-0.25,-0.01,0.0,0.8,0.0,0.0,0.0,3.24,1.91
416.0,Daan Rots,nl NED,FW,Twente,23.0,2001.0,32.0,27.0,2173.0,24.1,3.0,6.0,9.0,3.0,0.0,0.0,4.0,0.0,4.8,4.8,4.3,9.1,39.0,106.0,195.0,0.12,0.25,0.37,0.12,0.37,0.2,0.18,0.38,0.2,0.38,Matches,48.0,17.0,35.4,1.99,0.7,0.06,0.18,18.7,1.0,0.1,-1.8,-1.8,552.0,785.0,70.3,9118.0,3449.0,279.0,335.0,83.3,206.0,282.0,73.0,47.0,99.0,47.5,4.7,1.7,39.0,68.0,41.0,9.0,752.0,31.0,13.0,11.0,36.0,26.0,0.0,0.0,0.0,0.0,2.0,28.0,86.0,3.56,77.0,0.0,1.0,4.0,0.0,15.0,0.62,13.0,0.0,0.0,1.0,0.0,57.0,36.0,22.0,15.0,20.0,30.0,39.5,46.0,27.0,8.0,65.0,29.0,1.0,1085.0,21.0,85.0,15.0,36.6,22.0,53.7,622.0,15.0,40.0,29.0,744.0,68.0,71.0,76.0,6,5,26.0,0,1.56,45.0,35.0,10.0,0.41,0.11,39.4,32.1,7.3,0.3,-0.08,0.0,19.0,1.0,0.0,0.0,99.0,32.0,40.5,1.33,1.12,90.17,0.12,0.25,0.37,0.12,0.0,0.0,0.17,0.0,0.2,0.2,0.18,0.38,1.62,4.4,8.09,0.0,0.01,0.02,0.0,0.02,0.01,0.01,0.02,0.01,0.02,1.99,0.71,0.08,0.03,0.78,0.04,-0.07,-0.07,22.9,32.57,378.34,143.11,11.58,13.9,8.55,11.7,1.95,4.11,0.2,0.07,1.62,2.82,1.7,0.37,31.2,1.29,0.54,0.46,1.49,1.08,0.0,0.0,0.0,0.0,0.08,1.16,3.57,0.15,3.2,0.0,0.04,0.17,0.0,0.62,0.03,0.54,0.0,0.0,0.04,0.0,2.37,1.49,0.91,0.62,0.83,1.24,1.91,1.12,0.33,2.7,1.2,0.04,45.02,0.87,3.53,0.62,0.91,25.81,0.62,1.66,1.2,30.87,0.25,0.21,0.0,0.06,1.87,1.45,0.41,0.02,1.63,1.33,0.3,0.01,0.0,0.79,0.04,0.0,0.0,4.11,1.33
106.0,Damian van der Haar,nl NED,DF,Zwolle,20.0,2004.0,29.0,22.0,1833.0,20.4,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,17.0,52.0,82.0,0.1,0.1,0.2,0.1,0.2,0.05,0.15,0.2,0.05,0.2,Matches,8.0,3.0,37.5,0.39,0.15,0.25,0.67,19.4,0.0,0.13,1.0,1.0,739.0,989.0,74.7,12358.0,4878.0,359.0,432.0,83.1,310.0,394.0,78.7,53.0,117.0,45.3,2.5,-1.0,14.0,47.0,18.0,10.0,797.0,189.0,1.0,14.0,55.0,173.0,0.0,0.0,0.0,0.0,3.0,21.0,27.0,1.33,23.0,2.0,2.0,0.0,0.0,6.0,0.29,5.0,0.0,1.0,0.0,0.0,37.0,23.0,23.0,12.0,2.0,27.0,54.0,23.0,15.0,16.0,53.0,80.0,1.0,1213.0,67.0,22.0,5.0,41.7,7.0,58.3,476.0,1.0,25.0,7.0,627.0,63.0,59.9,79.0,12,7,14.0,5,1.24,28.0,34.0,-6.0,-0.29,-0.15,23.1,37.4,-14.3,-0.7,-0.44,0.0,11.0,0.0,1.0,0.0,82.0,9.0,40.9,1.42,1.08,89.85,0.1,0.1,0.2,0.1,0.0,0.0,0.05,0.0,0.05,0.05,0.15,0.2,0.83,2.55,4.02,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.39,0.15,0.02,0.01,0.95,0.0,0.05,0.05,36.23,48.48,605.78,239.12,17.6,21.18,15.2,19.31,2.6,5.74,0.12,-0.05,0.69,2.3,0.88,0.49,39.07,9.26,0.05,0.69,2.7,8.48,0.0,0.0,0.0,0.0,0.15,1.03,1.32,0.07,1.13,0.1,0.1,0.0,0.0,0.29,0.01,0.25,0.0,0.05,0.0,0.0,1.81,1.13,1.13,0.59,0.1,1.32,1.13,0.74,0.78,2.6,3.92,0.05,59.46,3.28,1.08,0.25,0.34,23.33,0.05,1.23,0.34,30.74,0.59,0.34,0.25,0.06,1.37,1.67,-0.29,-0.01,1.13,1.83,-0.7,-0.03,0.0,0.54,0.0,0.05,0.0,4.02,0.44
