Rk,Player,Nation,Pos,Squad,Age,Born,90s,xG,npxG,xAG,npxG+xAG,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,npxG/Sh,G-xG,np:G-xG,Cmp%,Cmp%.1,Cmp%.2,Cmp%.3,xA,A-xAG,SCA90,GCA90,Tkl%,Succ%,Tkld%,Min%,PPM,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,PrgC_per90,PrgP_per90,PrgR_per90,Sh_per90,SoT_per90,FK_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Mn/MP_per90,Mn/Start_per90,Compl_per90,Subs_per90,Mn/Sub_per90,unSub_per90,onG_per90,onGA_per90,+/-_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
336.0,Noah Pesch,hr CRO,FW,Gladbach,19.0,2005.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,50.0,50.0,50.0,,0.0,0.0,0.0,0.0,,,,0.2,0.0,0.0,0.06,0.2,0.0,0.2,2.6,2.98,,10.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,20.0,40.0,320.0,110.0,10.0,20.0,10.0,20.0,0.0,0.0,0.0,0.0,10.0,0.0,30.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,60.0,,0.0,10.0,60.0,40.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0
473.0,Noah Weißhaupt,de GER,"FW,MF",St. Pauli,22.0,2001.0,12.9,2.1,2.1,1.8,3.9,0.08,0.0,0.08,0.08,0.08,0.16,0.14,0.3,0.16,0.3,Matches,22.2,1.4,0.31,0.06,0.25,15.9,0.12,-1.1,-1.1,62.3,79.2,60.2,47.8,1.8,-1.8,3.26,0.08,37.5,34.2,44.7,37.9,0.95,-0.16,0.37,13.3,16.1,-2.8,-0.21,0.13,44.1,1.47,1.01,89.92,0.08,0.0,0.08,0.08,0.0,0.0,0.0,0.0,3.26,2.56,7.29,1.4,0.31,0.0,17.52,28.14,305.66,97.21,9.46,11.94,5.04,8.37,2.56,5.35,1.4,1.47,1.16,0.85,25.19,2.71,0.08,0.39,5.58,0.16,1.86,0.85,0.85,0.08,0.23,0.62,3.26,1.47,0.62,0.31,0.7,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.47,0.31,0.23,0.0,0.23,0.23,0.39,0.54,0.16,0.62,0.62,0.08,39.46,0.47,3.33,1.01,1.32,23.72,1.32,2.87,0.85,27.52,4.73,5.97,0.08,0.47,2.17,0.0,0.78,0.93,-0.16,0.0,0.78,0.0,0.0,0.0,3.95,1.16
474.0,Noah Weißhaupt,de GER,FW,Freiburg,22.0,2001.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,22.2,1.4,0.31,0.06,0.25,15.9,0.12,-1.1,-1.1,62.3,79.2,60.2,47.8,1.8,-1.8,3.26,0.08,37.5,34.2,44.7,37.9,0.95,-0.16,0.37,13.3,16.1,-2.8,-0.21,0.13,44.1,3.33,0.0,88.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89,6.67,11.11,20.0,4.44,0.0,251.11,403.33,4381.11,1393.33,135.56,171.11,72.22,120.0,36.67,76.67,20.0,21.11,16.67,12.22,361.11,38.89,1.11,5.56,80.0,2.22,26.67,12.22,12.22,1.11,3.33,8.89,46.67,21.11,8.89,4.44,10.0,0.0,1.11,1.11,0.0,0.0,0.0,0.0,6.67,4.44,3.33,0.0,3.33,3.33,5.56,7.78,2.22,8.89,8.89,1.11,565.56,6.67,47.78,14.44,18.89,340.0,18.89,41.11,12.22,394.44,67.78,85.56,1.11,6.67,31.11,0.0,11.11,13.33,-2.22,0.0,11.11,0.0,0.0,0.0,56.67,16.67
26.0,Noahkai Banks,us USA,DF,Augsburg,17.0,2006.0,3.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,0.0,0.32,0.0,0.0,,10.2,0.07,-0.1,-0.1,92.9,92.7,94.4,88.9,0.0,0.0,0.32,0.0,42.9,0.0,100.0,9.1,2.13,-0.32,0.16,1.4,5.2,-3.9,-1.25,-0.92,50.0,2.58,0.65,89.68,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.65,2.58,0.97,0.32,0.0,0.0,50.32,54.19,939.03,271.94,16.45,17.74,27.42,29.03,5.16,5.81,0.0,1.61,0.32,0.0,50.65,3.55,0.0,0.0,0.65,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,1.61,1.94,1.29,0.32,0.97,1.29,0.97,1.61,5.16,9.03,0.0,73.87,7.42,0.65,0.0,0.32,39.68,0.0,0.65,0.32,41.61,11.29,23.87,0.0,1.94,7.1,3.87,0.32,0.65,-0.32,0.0,0.65,0.0,0.0,0.32,4.19,2.58
,Noel Nkili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.0,Nordi Mukiele,fr FRA,DF,Leverkusen,26.0,1997.0,10.0,1.4,1.4,1.0,2.4,0.1,0.0,0.1,0.1,0.1,0.14,0.1,0.24,0.14,0.24,Matches,42.9,0.7,0.3,0.14,0.33,15.8,0.2,-0.4,-0.4,80.4,89.0,78.1,55.0,0.9,-1.0,1.5,0.1,66.7,52.9,41.2,29.4,2.27,0.6,-0.36,18.1,8.8,9.4,0.94,0.47,48.5,1.5,1.0,89.9,0.1,0.0,0.1,0.1,0.0,0.0,0.4,0.0,2.0,3.6,2.8,0.7,0.3,0.0,48.8,60.7,745.7,254.4,29.0,32.6,16.8,21.5,2.2,4.0,0.9,4.4,0.4,0.2,52.7,7.9,0.0,0.1,1.3,6.7,0.0,0.0,0.0,0.0,0.1,1.5,1.5,1.1,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,2.0,1.6,0.8,0.8,0.4,1.2,0.6,1.0,1.6,3.6,3.7,0.2,72.5,2.7,2.2,0.9,0.7,36.3,0.6,1.0,0.3,44.1,6.0,8.2,0.8,0.5,1.6,1.2,1.9,1.3,0.6,0.0,0.6,0.0,0.0,0.1,4.6,1.6
430.0,Norman Theuerkauf,de GER,MF,Heidenheim,37.0,1987.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0,4.09,0.0,0.0,,9.1,0.03,0.0,0.0,85.0,88.9,80.0,100.0,0.0,0.0,4.09,0.0,,,,0.7,0.0,-4.09,-3.32,0.2,0.9,-0.6,-2.57,-2.08,,5.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,85.0,100.0,1490.0,355.0,40.0,45.0,40.0,50.0,5.0,5.0,0.0,10.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,5.0,0.0,0.0,40.0,0.0,0.0,0.0,65.0,110.0,,0.0,5.0,110.0,80.0,0.0,5.0,-5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
,Nuha Jatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,Odilon Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,Oladapo Afolayan,eng ENG,"FW,MF",St. Pauli,26.0,1998.0,18.2,3.1,3.1,3.8,7.0,0.16,0.05,0.22,0.16,0.22,0.17,0.21,0.38,0.17,0.38,Matches,34.2,2.09,0.71,0.08,0.23,20.4,0.08,-0.1,-0.1,69.4,80.0,78.2,63.6,3.6,-2.8,2.86,0.33,36.8,49.0,43.9,53.6,0.97,-0.49,-0.24,19.5,25.6,-6.0,-0.33,-0.08,29.7,1.76,0.93,90.05,0.16,0.05,0.22,0.16,0.0,0.0,0.16,0.0,2.91,1.76,5.93,2.09,0.71,0.0,17.58,25.33,305.27,69.78,8.13,10.16,7.09,9.07,1.92,3.02,1.15,1.26,0.77,0.55,23.85,1.21,0.05,0.22,2.91,0.6,0.0,0.0,0.0,0.0,0.27,1.7,2.86,1.54,0.0,0.66,0.27,0.0,0.33,0.16,0.0,0.16,0.0,0.0,0.93,0.44,0.22,0.44,0.27,0.38,0.66,0.88,0.44,1.37,1.1,0.0,40.71,0.71,3.41,2.64,2.36,27.2,1.54,3.46,2.47,30.49,2.8,4.18,0.11,0.82,1.26,0.11,0.99,1.48,-0.49,0.0,1.15,0.05,0.0,0.0,3.96,1.04
31.0,Oliver Baumann,de GER,GK,Hoffenheim,34.0,1990.0,28.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,,0.0,0.0,,,,,0.0,0.0,69.1,99.2,99.5,43.1,0.7,-1.0,0.36,0.07,50.0,100.0,0.0,82.4,0.93,-0.64,0.02,33.0,44.5,-11.4,-0.41,-0.13,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,26.21,37.93,776.46,595.89,4.43,4.46,12.93,13.0,8.71,20.21,0.11,1.39,0.14,0.0,30.14,7.68,0.11,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.36,0.21,0.14,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.07,0.07,0.0,0.0,0.07,0.07,0.0,0.0,0.07,0.54,0.07,40.96,32.18,0.0,0.04,0.0,24.21,0.0,0.0,0.0,20.5,3.21,3.21,1.0,0.0,,0.0,1.25,1.89,-0.64,0.0,0.0,0.0,0.0,0.0,1.89,0.29
67.0,Oliver Burke,sct SCO,FW,Werder Bremen,27.0,1997.0,10.1,4.1,4.1,1.7,5.8,0.5,0.0,0.5,0.5,0.5,0.41,0.17,0.57,0.41,0.57,Matches,34.3,3.47,1.19,0.14,0.42,13.4,0.12,0.9,0.9,59.9,70.7,51.9,35.3,1.1,-1.7,3.27,0.2,66.7,58.3,41.7,29.7,1.48,0.3,0.55,17.8,13.7,4.2,0.41,0.54,65.6,2.48,0.89,89.9,0.5,0.0,0.5,0.5,0.0,0.0,0.4,0.0,2.18,1.49,8.71,3.47,1.19,0.0,17.72,29.6,204.06,37.52,12.87,18.22,2.67,5.15,0.59,1.68,1.39,0.5,0.69,0.3,28.91,0.5,0.0,0.0,1.98,0.4,0.0,0.0,0.0,0.0,0.2,1.58,3.27,2.38,0.1,0.2,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.1,1.09,0.4,0.5,0.1,0.5,0.4,0.2,1.98,0.2,1.29,0.59,0.0,43.56,0.5,7.82,0.69,0.5,24.36,1.39,3.76,1.29,32.57,3.56,7.72,0.3,1.58,1.29,0.4,1.58,1.29,0.3,0.0,1.19,0.0,0.0,0.0,2.57,3.96
96.0,Olivier Deman,be BEL,DF,Werder Bremen,24.0,2000.0,0.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,,0.0,0.0,,,,,0.0,0.0,65.5,93.3,75.0,27.3,0.1,-0.1,1.34,0.0,28.6,0.0,100.0,2.2,2.0,1.34,1.46,2.2,0.9,1.3,1.71,1.71,100.0,12.86,0.0,95.71,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.86,5.71,1.43,0.0,0.0,0.0,54.29,82.86,1008.57,424.29,20.0,21.43,30.0,40.0,4.29,15.71,1.43,4.29,1.43,0.0,64.29,18.57,0.0,0.0,8.57,14.29,4.29,4.29,0.0,0.0,0.0,2.86,1.43,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57,4.29,2.86,5.71,0.0,2.86,7.14,2.86,4.29,12.86,5.71,0.0,107.14,4.29,2.86,0.0,1.43,44.29,0.0,0.0,0.0,44.29,10.0,,0.0,12.86,10.0,8.57,1.43,0.0,1.43,0.0,1.43,0.0,0.0,0.0,7.14,5.71
,Oluwaseun Ogbemudia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263.0,Omar Marmoush,eg EGY,FW,Eint Frankfurt,25.0,1999.0,16.1,8.8,7.3,6.2,13.5,0.93,0.56,1.49,0.81,1.37,0.55,0.39,0.94,0.45,0.84,Matches,45.3,4.66,2.11,0.17,0.38,18.1,0.1,6.2,5.7,69.8,82.4,71.9,47.0,4.1,2.8,5.66,1.31,42.9,45.5,45.5,47.3,1.94,1.12,0.9,31.8,23.8,8.0,0.5,-0.01,33.3,1.06,1.06,89.94,0.93,0.56,1.49,0.81,0.12,0.12,0.12,0.0,4.53,3.11,7.76,4.66,2.11,0.37,18.63,26.71,302.36,110.19,9.88,11.99,5.4,7.52,2.42,5.16,2.11,1.86,1.37,0.06,20.62,5.9,0.31,0.12,4.84,0.37,3.11,1.37,1.49,0.0,0.19,0.62,5.65,2.42,1.24,0.81,0.56,0.06,1.3,0.43,0.19,0.37,0.12,0.0,0.75,0.5,0.0,0.19,0.56,0.19,0.25,0.37,0.12,0.87,0.12,0.0,41.68,0.06,6.77,2.86,2.86,27.45,2.8,4.1,2.3,30.0,5.28,5.28,0.62,0.0,,0.0,2.48,1.37,1.12,0.0,0.5,0.06,0.0,0.0,3.17,0.43
438.0,Omar Traoré,de GER,DF,Heidenheim,26.0,1998.0,29.1,0.5,0.5,1.6,2.2,0.0,0.03,0.03,0.0,0.03,0.02,0.06,0.07,0.02,0.07,Matches,18.8,0.55,0.1,0.0,0.0,24.8,0.03,-0.5,-0.5,70.7,84.8,74.3,46.0,3.3,-0.6,1.86,0.07,61.0,39.1,48.4,85.5,0.87,-0.72,0.49,33.7,45.9,-12.2,-0.42,0.62,38.5,1.03,1.03,89.9,0.0,0.03,0.03,0.0,0.0,0.0,0.24,0.0,3.54,4.02,3.95,0.55,0.1,0.0,33.99,48.08,595.84,249.48,16.7,19.69,13.13,17.66,3.4,7.39,0.69,3.47,1.24,0.48,39.55,8.49,0.0,0.17,3.68,7.97,0.03,0.0,0.0,0.0,0.03,2.23,1.86,1.44,0.1,0.14,0.1,0.0,0.07,0.07,0.0,0.0,0.0,0.0,1.72,0.89,1.07,0.55,0.1,0.86,0.55,1.0,0.72,2.44,2.27,0.0,58.83,2.41,0.72,0.86,1.07,31.68,0.21,1.37,0.76,34.16,2.99,2.99,0.82,0.0,,0.07,1.1,1.82,-0.72,0.0,0.79,0.0,0.03,0.0,4.67,0.52
183.0,Oscar Højlund,dk DEN,MF,Eint Frankfurt,19.0,2005.0,8.0,1.0,1.0,1.1,2.0,0.12,0.0,0.12,0.12,0.12,0.12,0.13,0.25,0.12,0.25,Matches,33.3,0.75,0.25,0.17,0.5,17.5,0.16,0.0,0.0,88.0,94.6,87.8,59.1,0.3,-1.1,2.12,0.12,50.0,72.7,27.3,23.6,1.65,0.12,-0.68,14.4,10.7,3.7,0.46,-0.05,29.2,2.5,0.88,90.25,0.12,0.0,0.12,0.12,0.0,0.0,0.0,0.0,2.12,6.12,1.12,0.75,0.25,0.0,44.88,51.0,678.0,203.88,24.25,25.62,17.12,19.5,1.62,2.75,0.75,3.75,0.5,0.0,49.75,1.25,0.0,0.25,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.12,1.38,0.0,0.12,0.0,0.38,0.12,0.0,0.0,0.12,0.0,0.0,2.62,1.5,1.0,1.12,0.5,1.0,1.0,1.0,0.62,3.25,1.38,0.12,62.12,1.25,1.38,1.0,0.38,36.38,0.62,2.25,1.38,42.25,4.5,8.25,0.25,1.62,2.5,0.38,1.5,1.38,0.12,0.0,1.5,0.0,0.0,0.0,5.0,0.88
151.0,Pascal Groß,de GER,"MF,DF",Dortmund,33.0,1991.0,25.9,2.4,2.4,5.1,7.5,0.0,0.35,0.35,0.0,0.35,0.09,0.2,0.29,0.09,0.29,Matches,25.9,1.04,0.27,0.0,0.0,17.5,0.09,-2.4,-2.4,80.7,92.6,88.4,47.3,6.4,3.9,3.71,0.66,29.4,33.3,66.7,76.0,1.7,0.66,0.29,47.5,33.2,14.3,0.55,0.05,42.9,1.16,1.08,89.85,0.0,0.35,0.35,0.0,0.0,0.0,0.19,0.04,1.58,6.87,4.71,1.04,0.27,0.04,61.35,76.06,1053.78,310.04,28.88,31.2,24.94,28.22,5.83,12.32,2.2,4.63,1.7,0.58,67.03,8.8,0.12,0.46,6.72,1.85,3.78,1.78,1.16,0.12,0.23,1.27,3.71,2.24,1.12,0.04,0.04,0.04,0.66,0.54,0.0,0.04,0.0,0.04,1.7,1.08,0.42,1.0,0.27,0.58,1.39,1.27,0.35,2.05,1.16,0.04,84.09,2.32,1.93,0.12,0.23,44.36,0.19,0.85,0.35,58.3,3.01,3.13,0.58,0.08,1.31,0.0,2.05,1.39,0.66,0.0,0.69,0.0,0.04,0.0,3.71,0.93
415.0,Pascal Stenzel,de GER,DF,Stuttgart,28.0,1996.0,3.2,0.3,0.3,0.6,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.17,0.28,0.1,0.28,Matches,25.0,2.48,0.62,0.0,0.0,21.5,0.04,-0.3,-0.3,83.0,94.9,87.0,59.5,0.6,-0.6,4.03,0.0,40.0,,,9.5,1.3,0.62,0.33,7.6,5.6,2.1,0.64,0.21,33.3,3.12,1.25,90.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,3.75,5.0,2.5,0.62,0.0,56.56,68.12,1074.69,280.62,23.12,24.38,25.0,28.75,7.81,13.12,1.56,2.81,1.25,0.62,55.31,12.81,0.0,0.94,7.81,6.88,4.69,1.88,1.56,0.31,0.0,0.94,4.06,1.56,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.62,0.31,0.0,0.62,0.62,0.94,1.25,0.62,1.56,1.88,0.0,76.88,1.88,1.88,0.0,0.0,42.5,0.0,0.62,0.0,45.62,9.06,19.38,0.0,1.88,2.19,6.56,2.19,1.56,0.62,0.0,1.25,0.0,0.0,0.0,3.44,0.94
,Patrice Čović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,Patrick Drewes,de GER,GK,Bochum,31.0,1993.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,65.7,100.0,97.9,48.3,0.0,0.0,0.1,0.0,0.0,,,61.8,0.62,-1.29,-0.75,25.3,42.7,-17.4,-0.83,-0.53,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,40.95,910.29,751.24,3.29,3.29,10.9,11.14,12.71,26.33,0.0,0.33,0.0,0.0,28.48,12.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.52,0.05,43.48,33.76,0.0,0.0,0.0,22.81,0.0,0.0,0.0,20.24,4.29,4.29,1.0,0.0,,0.57,0.9,2.19,-1.29,0.0,0.05,0.0,0.05,0.0,1.71,0.14
117.0,Patrick Erras,de GER,DF,Holstein Kiel,29.0,1995.0,9.2,0.9,0.9,0.1,1.0,0.11,0.0,0.11,0.11,0.11,0.1,0.01,0.11,0.1,0.11,Matches,12.5,0.87,0.11,0.13,1.0,10.0,0.11,0.1,0.1,92.0,92.0,97.2,62.5,0.2,-0.1,0.87,0.0,22.2,,,27.2,0.4,-1.51,-0.83,8.9,17.4,-8.5,-0.92,-0.41,62.8,1.09,1.09,90.43,0.11,0.0,0.11,0.11,0.0,0.0,0.22,0.0,0.33,2.72,0.11,0.87,0.11,0.0,50.98,55.43,892.39,334.35,17.39,18.91,30.43,31.3,2.17,3.48,0.33,1.09,0.0,0.0,53.26,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.87,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.54,0.65,0.22,0.0,0.22,0.76,0.22,0.98,1.85,6.96,0.0,67.61,13.48,1.52,0.0,0.0,30.65,0.0,0.33,0.0,44.89,9.02,9.02,0.87,0.0,,0.0,0.87,2.39,-1.52,0.0,1.2,0.0,0.0,0.0,2.61,2.93
254.0,Patrick Mainka,de GER,DF,Heidenheim,29.0,1994.0,34.0,1.9,1.9,0.3,2.3,0.03,0.03,0.06,0.03,0.06,0.06,0.01,0.07,0.06,0.07,Matches,32.0,0.74,0.24,0.04,0.13,14.1,0.08,-0.9,-0.9,85.4,88.6,91.5,63.9,0.7,0.7,0.82,0.06,63.6,54.5,27.3,100.0,0.85,-0.79,,40.3,57.6,-17.4,-0.51,,63.7,1.0,1.0,90.0,0.03,0.03,0.06,0.03,0.0,0.0,0.09,0.0,0.62,3.0,0.35,0.74,0.24,0.0,41.91,49.09,833.35,353.15,12.79,14.44,24.53,26.79,4.26,6.68,0.21,2.59,0.15,0.0,47.97,0.97,0.03,0.03,0.12,0.09,0.0,0.0,0.0,0.0,0.15,0.5,0.82,0.68,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.71,0.88,1.06,0.59,0.06,1.03,0.59,0.74,2.0,3.71,6.06,0.0,62.82,8.41,1.26,0.18,0.09,34.44,0.03,0.47,0.24,36.97,2.65,2.65,1.0,0.0,,0.0,1.09,1.88,-0.79,0.0,0.5,0.0,0.0,0.0,4.47,3.21
