Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
243.0,Diogo Leite,pt POR,DF,Union Berlin,25.0,1999.0,30.0,29.0,2546.0,28.3,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,1.4,1.4,1.0,2.4,20.0,116.0,16.0,0.04,0.07,0.11,0.04,0.11,0.05,0.04,0.08,0.05,0.08,Matches,18.0,8.0,44.4,0.64,0.28,0.06,0.13,13.8,0.0,0.08,-0.4,-0.4,1099.0,1398.0,78.6,20381.0,8856.0,470.0,538.0,87.4,466.0,550.0,84.7,132.0,235.0,56.2,2.4,1.0,13.0,110.0,11.0,3.0,1311.0,79.0,0.0,7.0,10.0,26.0,0.0,0.0,0.0,0.0,8.0,19.0,33.0,1.17,25.0,2.0,1.0,4.0,0.0,3.0,0.11,2.0,0.0,0.0,1.0,0.0,64.0,32.0,43.0,17.0,4.0,33.0,66.0,17.0,36.0,57.0,121.0,162.0,1.0,1803.0,205.0,36.0,10.0,66.7,4.0,26.7,853.0,0.0,18.0,7.0,959.0,85.0,83.2,86.0,27,1,45.0,0,1.2,31.0,38.0,-7.0,-0.25,1.33,32.7,39.6,-6.9,-0.24,0.42,0.0,25.0,0.0,0.0,1.0,104.0,78.0,55.3,1.06,1.02,89.96,0.04,0.07,0.11,0.04,0.0,0.0,0.11,0.0,0.05,0.05,0.04,0.08,0.71,4.1,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.28,0.02,0.01,0.49,0.0,-0.01,-0.01,38.83,49.4,720.18,312.93,16.61,19.01,16.47,19.43,4.66,8.3,0.08,0.04,0.46,3.89,0.39,0.11,46.33,2.79,0.0,0.25,0.35,0.92,0.0,0.0,0.0,0.0,0.28,0.67,1.17,0.04,0.88,0.07,0.04,0.14,0.0,0.11,0.0,0.07,0.0,0.0,0.04,0.0,2.26,1.13,1.52,0.6,0.14,1.17,0.6,1.27,2.01,4.28,5.72,0.04,63.71,7.24,1.27,0.35,0.14,30.14,0.0,0.64,0.25,33.89,0.95,0.04,0.0,0.04,1.1,1.34,-0.25,-0.01,1.16,1.4,-0.24,-0.01,0.0,0.88,0.0,0.0,0.04,3.67,2.76
224.0,Dominik Kohr,de GER,"DF,MF",Mainz 05,30.0,1994.0,28.0,28.0,2295.0,25.5,2.0,0.0,2.0,2.0,0.0,0.0,11.0,1.0,1.6,1.6,0.6,2.1,26.0,101.0,31.0,0.08,0.0,0.08,0.08,0.08,0.06,0.02,0.08,0.06,0.08,Matches,13.0,5.0,38.5,0.51,0.2,0.15,0.4,19.6,0.0,0.14,0.4,0.4,1109.0,1368.0,81.1,20892.0,7386.0,421.0,477.0,88.3,531.0,590.0,90.0,133.0,238.0,55.9,1.7,-0.6,11.0,76.0,13.0,3.0,1260.0,103.0,5.0,11.0,16.0,37.0,0.0,0.0,0.0,0.0,5.0,21.0,29.0,1.14,25.0,1.0,1.0,0.0,0.0,2.0,0.08,1.0,0.0,0.0,0.0,0.0,62.0,46.0,34.0,21.0,7.0,35.0,63.6,20.0,19.0,42.0,104.0,127.0,0.0,1693.0,220.0,22.0,5.0,55.6,4.0,44.4,835.0,4.0,20.0,7.0,998.0,82.0,75.0,82.0,18,0,,0,1.57,40.0,28.0,12.0,0.47,0.47,36.0,34.2,1.8,0.07,0.05,0.0,46.0,0.0,2.0,0.0,99.0,38.0,52.8,1.1,1.1,90.0,0.08,0.0,0.08,0.08,0.0,0.0,0.43,0.04,0.06,0.06,0.02,0.08,1.02,3.96,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.2,0.02,0.01,0.77,0.0,0.02,0.02,43.49,53.65,819.29,289.65,16.51,18.71,20.82,23.14,5.22,9.33,0.07,-0.02,0.43,2.98,0.51,0.12,49.41,4.04,0.2,0.43,0.63,1.45,0.0,0.0,0.0,0.0,0.2,0.82,1.14,0.04,0.98,0.04,0.04,0.0,0.0,0.08,0.0,0.04,0.0,0.0,0.0,0.0,2.43,1.8,1.33,0.82,0.27,1.37,0.78,0.75,1.65,4.08,4.98,0.0,66.39,8.63,0.86,0.2,0.16,32.75,0.16,0.78,0.27,39.14,0.71,0.0,0.0,0.06,1.57,1.1,0.47,0.02,1.41,1.34,0.07,0.0,0.0,1.8,0.0,0.08,0.0,3.88,1.49
259.0,Donyell Malen,nl NED,"FW,MF",Dortmund,25.0,1999.0,14.0,6.0,614.0,6.8,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.9,2.9,0.2,3.2,23.0,17.0,75.0,0.44,0.0,0.44,0.44,0.44,0.43,0.03,0.46,0.43,0.46,Matches,19.0,6.0,31.6,2.79,0.88,0.16,0.5,14.2,0.0,0.15,0.1,0.1,136.0,190.0,71.6,1735.0,423.0,98.0,119.0,82.4,33.0,46.0,71.7,3.0,9.0,33.3,0.5,-0.2,1.0,6.0,6.0,1.0,180.0,9.0,1.0,3.0,13.0,5.0,1.0,0.0,0.0,0.0,1.0,10.0,12.0,1.76,9.0,0.0,2.0,0.0,0.0,3.0,0.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,6.0,0.0,278.0,3.0,46.0,11.0,34.4,19.0,59.4,187.0,17.0,16.0,9.0,214.0,44.0,20.1,72.0,1,8,23.0,2,1.5,15.0,8.0,7.0,1.03,0.55,11.1,7.6,3.5,0.52,-0.03,0.0,2.0,0.0,0.0,0.0,15.0,1.0,25.0,2.06,0.88,90.29,0.44,0.0,0.44,0.44,0.0,0.0,0.15,0.0,0.43,0.43,0.03,0.47,3.38,2.5,11.03,0.06,0.0,0.06,0.06,0.06,0.06,0.0,0.07,0.06,0.07,2.79,0.88,0.41,0.13,2.09,0.0,0.01,0.01,20.0,27.94,255.15,62.21,14.41,17.5,4.85,6.76,0.44,1.32,0.07,-0.03,0.15,0.88,0.88,0.15,26.47,1.32,0.15,0.44,1.91,0.74,0.15,0.0,0.0,0.0,0.15,1.47,1.76,0.26,1.32,0.0,0.29,0.0,0.0,0.44,0.06,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.44,0.44,0.88,0.0,40.88,0.44,6.76,1.62,2.79,27.5,2.5,2.35,1.32,31.47,0.15,1.18,0.29,0.22,2.21,1.18,1.03,0.15,1.63,1.12,0.51,0.08,0.0,0.29,0.0,0.0,0.0,2.21,0.15
425.0,Edmond Tapsoba,bf BFA,DF,Leverkusen,25.0,1999.0,29.0,29.0,2507.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.1,1.1,0.2,1.3,52.0,164.0,17.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,21.0,2.0,9.5,0.75,0.07,0.0,0.0,19.4,0.0,0.05,-1.1,-1.1,1703.0,1972.0,86.4,29215.0,10275.0,799.0,846.0,94.4,752.0,838.0,89.7,134.0,245.0,54.7,1.3,-0.2,4.0,195.0,9.0,2.0,1841.0,130.0,1.0,9.0,8.0,67.0,0.0,0.0,0.0,0.0,1.0,14.0,34.0,1.22,29.0,1.0,1.0,1.0,0.0,6.0,0.22,6.0,0.0,0.0,0.0,0.0,39.0,24.0,19.0,16.0,4.0,22.0,56.4,17.0,7.0,24.0,63.0,89.0,3.0,2214.0,145.0,23.0,11.0,57.9,8.0,42.1,1326.0,1.0,16.0,5.0,1564.0,86.0,81.9,86.0,24,0,,2,1.93,58.0,37.0,21.0,0.75,-0.55,47.7,30.0,17.6,0.63,0.15,0.0,34.0,0.0,1.0,1.0,124.0,54.0,62.8,1.04,1.04,89.86,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.04,0.04,0.01,0.05,1.86,5.88,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.07,0.03,0.0,0.7,0.0,-0.04,-0.04,61.04,70.68,1047.13,368.28,28.64,30.32,26.95,30.04,4.8,8.78,0.05,-0.01,0.14,6.99,0.32,0.07,65.99,4.66,0.04,0.32,0.29,2.4,0.0,0.0,0.0,0.0,0.04,0.5,1.22,0.04,1.04,0.04,0.04,0.04,0.0,0.22,0.01,0.22,0.0,0.0,0.0,0.0,1.4,0.86,0.68,0.57,0.14,0.79,0.61,0.25,0.86,2.26,3.19,0.11,79.35,5.2,0.82,0.39,0.29,47.53,0.04,0.57,0.18,56.06,0.86,0.0,0.07,0.07,2.08,1.33,0.75,0.03,1.71,1.08,0.63,0.02,0.0,1.22,0.0,0.04,0.04,4.44,1.94
75.0,El Chadaille Bitshiabu,fr FRA,DF,RB Leipzig,19.0,2005.0,21.0,13.0,1130.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3,0.3,0.4,0.7,4.0,69.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,5.0,3.0,60.0,0.4,0.24,0.0,0.0,10.9,0.0,0.06,-0.3,-0.3,731.0,866.0,84.4,13891.0,6501.0,254.0,280.0,90.7,406.0,451.0,90.0,64.0,113.0,56.6,0.6,-0.4,5.0,69.0,4.0,0.0,824.0,38.0,1.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,7.0,14.0,1.11,12.0,0.0,1.0,0.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,27.0,18.0,17.0,9.0,1.0,10.0,52.6,9.0,11.0,13.0,40.0,97.0,2.0,1058.0,149.0,12.0,2.0,66.7,1.0,33.3,516.0,1.0,11.0,1.0,674.0,54.0,36.9,80.0,8,8,12.0,7,1.38,14.0,14.0,0.0,0.0,-0.23,16.4,22.2,-5.8,-0.46,-0.42,0.0,8.0,0.0,0.0,0.0,55.0,22.0,55.0,1.67,1.03,89.68,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.02,0.02,0.03,0.06,0.32,5.48,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.24,0.03,0.02,0.87,0.0,-0.02,-0.02,58.02,68.73,1102.46,515.95,20.16,22.22,32.22,35.79,5.08,8.97,0.05,-0.03,0.4,5.48,0.32,0.0,65.4,3.02,0.08,0.32,0.32,0.4,0.0,0.0,0.0,0.0,0.32,0.56,1.11,0.09,0.95,0.0,0.08,0.0,0.08,0.08,0.01,0.08,0.0,0.0,0.0,0.0,2.14,1.43,1.35,0.71,0.08,0.79,0.71,0.87,1.03,3.17,7.7,0.16,83.97,11.83,0.95,0.16,0.08,40.95,0.08,0.87,0.08,53.49,0.63,0.63,0.56,0.11,1.11,1.11,0.0,0.0,1.3,1.76,-0.46,-0.04,0.0,0.63,0.0,0.0,0.0,4.37,1.75
369.0,Elias Saad,tn TUN,"FW,MF",St. Pauli,24.0,1999.0,18.0,10.0,900.0,10.0,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,2.8,2.8,0.8,3.6,29.0,27.0,76.0,0.3,0.2,0.5,0.3,0.5,0.28,0.08,0.36,0.28,0.36,Matches,26.0,8.0,30.8,2.6,0.8,0.12,0.38,17.6,0.0,0.11,0.2,0.2,182.0,239.0,76.2,2622.0,585.0,110.0,124.0,88.7,54.0,70.0,77.1,9.0,15.0,60.0,1.1,1.2,14.0,17.0,14.0,3.0,230.0,8.0,2.0,1.0,14.0,5.0,0.0,0.0,0.0,0.0,1.0,12.0,35.0,3.5,20.0,1.0,4.0,5.0,1.0,4.0,0.4,1.0,0.0,2.0,0.0,0.0,20.0,13.0,7.0,8.0,5.0,10.0,50.0,10.0,14.0,3.0,23.0,1.0,0.0,427.0,3.0,44.0,16.0,29.6,26.0,48.1,301.0,14.0,57.0,36.0,319.0,50.0,29.4,71.0,1,8,24.0,2,0.83,7.0,14.0,-7.0,-0.7,-0.45,10.1,14.3,-4.2,-0.42,-0.17,0.0,17.0,0.0,0.0,0.0,43.0,8.0,26.7,1.8,1.0,90.0,0.3,0.2,0.5,0.3,0.0,0.0,0.1,0.0,0.28,0.28,0.08,0.36,2.9,2.7,7.6,0.03,0.02,0.05,0.03,0.05,0.03,0.01,0.04,0.03,0.04,2.6,0.8,0.26,0.08,1.76,0.0,0.02,0.02,18.2,23.9,262.2,58.5,11.0,12.4,5.4,7.0,0.9,1.5,0.11,0.12,1.4,1.7,1.4,0.3,23.0,0.8,0.2,0.1,1.4,0.5,0.0,0.0,0.0,0.0,0.1,1.2,3.5,0.35,2.0,0.1,0.4,0.5,0.1,0.4,0.04,0.1,0.0,0.2,0.0,0.0,2.0,1.3,0.7,0.8,0.5,1.0,1.0,1.4,0.3,2.3,0.1,0.0,42.7,0.3,4.4,1.6,2.6,30.1,1.4,5.7,3.6,31.9,0.1,0.8,0.2,0.08,0.7,1.4,-0.7,-0.07,1.01,1.43,-0.42,-0.04,0.0,1.7,0.0,0.0,0.0,4.3,0.8
405.0,Ellyes Skhiri,tn TUN,MF,Eint Frankfurt,29.0,1995.0,30.0,26.0,2231.0,24.8,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,1.4,1.4,1.4,2.8,17.0,105.0,27.0,0.04,0.08,0.12,0.04,0.12,0.06,0.06,0.11,0.06,0.11,Matches,13.0,2.0,15.4,0.52,0.08,0.08,0.5,16.8,0.0,0.11,-0.4,-0.4,1153.0,1303.0,88.5,17520.0,4942.0,614.0,659.0,93.2,437.0,486.0,89.9,56.0,85.0,65.9,2.0,0.6,22.0,82.0,18.0,0.0,1266.0,33.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,20.0,49.0,1.98,42.0,0.0,0.0,1.0,4.0,5.0,0.2,3.0,0.0,0.0,0.0,1.0,40.0,22.0,15.0,21.0,4.0,18.0,40.9,26.0,23.0,31.0,71.0,45.0,4.0,1544.0,86.0,21.0,11.0,73.3,3.0,20.0,823.0,3.0,25.0,7.0,1047.0,74.0,72.9,83.0,18,4,18.0,2,1.87,50.0,32.0,18.0,0.73,0.29,46.8,34.0,12.8,0.52,0.05,0.0,22.0,0.0,0.0,0.0,105.0,19.0,50.0,1.21,1.05,89.96,0.04,0.08,0.12,0.04,0.0,0.0,0.24,0.0,0.06,0.06,0.06,0.11,0.69,4.23,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.08,0.02,0.0,0.68,0.0,-0.02,-0.02,46.49,52.54,706.45,199.27,24.76,26.57,17.62,19.6,2.26,3.43,0.08,0.02,0.89,3.31,0.73,0.0,51.05,1.33,0.08,0.04,0.12,0.12,0.0,0.0,0.0,0.0,0.16,0.81,1.98,0.08,1.69,0.0,0.0,0.04,0.16,0.2,0.01,0.12,0.0,0.0,0.0,0.04,1.61,0.89,0.6,0.85,0.16,0.73,1.05,0.93,1.25,2.86,1.81,0.16,62.26,3.47,0.85,0.44,0.12,33.19,0.12,1.01,0.28,42.22,0.73,0.16,0.08,0.08,2.02,1.29,0.73,0.03,1.89,1.37,0.52,0.02,0.0,0.89,0.0,0.0,0.0,4.23,0.77
355.0,Elvis Rexhbeçaj,xk KVX,MF,Augsburg,26.0,1997.0,27.0,22.0,1785.0,19.8,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,1.4,1.4,1.1,2.5,31.0,94.0,82.0,0.05,0.05,0.1,0.05,0.1,0.07,0.05,0.13,0.07,0.13,Matches,29.0,5.0,17.2,1.46,0.25,0.03,0.2,20.2,1.0,0.05,-0.4,-0.4,469.0,670.0,70.0,7805.0,2278.0,225.0,275.0,81.8,194.0,251.0,77.3,37.0,82.0,45.1,2.0,-0.1,16.0,39.0,23.0,2.0,588.0,79.0,5.0,5.0,71.0,10.0,29.0,12.0,14.0,0.0,3.0,37.0,56.0,2.82,35.0,11.0,0.0,3.0,0.0,5.0,0.25,5.0,0.0,0.0,0.0,0.0,27.0,19.0,9.0,14.0,4.0,15.0,42.9,20.0,31.0,16.0,43.0,22.0,1.0,887.0,36.0,31.0,10.0,31.3,18.0,56.3,463.0,8.0,31.0,25.0,539.0,66.0,58.3,77.0,10,5,20.0,4,1.3,27.0,37.0,-10.0,-0.5,-0.08,20.4,31.2,-10.8,-0.54,-0.3,0.0,13.0,0.0,0.0,0.0,85.0,10.0,34.5,1.36,1.11,90.15,0.05,0.05,0.1,0.05,0.0,0.0,0.4,0.0,0.07,0.07,0.06,0.13,1.57,4.75,4.14,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,1.46,0.25,0.07,0.01,1.02,0.05,-0.02,-0.02,23.69,33.84,394.19,115.05,11.36,13.89,9.8,12.68,1.87,4.14,0.1,-0.01,0.81,1.97,1.16,0.1,29.7,3.99,0.25,0.25,3.59,0.51,1.46,0.61,0.71,0.0,0.15,1.87,2.83,0.14,1.77,0.56,0.0,0.15,0.0,0.25,0.01,0.25,0.0,0.0,0.0,0.0,1.36,0.96,0.45,0.71,0.2,0.76,1.01,1.57,0.81,2.17,1.11,0.05,44.8,1.82,1.57,0.51,0.91,23.38,0.4,1.57,1.26,27.22,0.51,0.25,0.2,0.07,1.36,1.87,-0.51,-0.03,1.03,1.58,-0.55,-0.03,0.0,0.66,0.0,0.0,0.0,4.29,0.51
71.0,Emre Can,de GER,"DF,MF",Dortmund,30.0,1994.0,31.0,23.0,2105.0,23.4,3.0,0.0,3.0,1.0,2.0,2.0,4.0,1.0,2.0,0.4,0.7,1.1,20.0,116.0,12.0,0.13,0.0,0.13,0.04,0.04,0.08,0.03,0.11,0.02,0.05,Matches,7.0,1.0,14.3,0.3,0.04,0.14,1.0,23.1,0.0,0.06,1.0,0.6,1705.0,1905.0,89.5,31186.0,10528.0,673.0,718.0,93.7,878.0,927.0,94.7,142.0,226.0,62.8,1.4,-0.7,8.0,119.0,5.0,0.0,1838.0,64.0,3.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,3.0,10.0,32.0,1.37,28.0,0.0,0.0,1.0,1.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,50.0,28.0,30.0,16.0,4.0,18.0,50.0,18.0,14.0,20.0,70.0,89.0,3.0,2156.0,150.0,12.0,15.0,57.7,9.0,34.6,1405.0,2.0,18.0,10.0,1582.0,68.0,68.8,85.0,19,8,18.0,0,1.71,43.0,33.0,10.0,0.43,-0.51,45.0,27.2,17.9,0.77,0.72,0.0,25.0,0.0,0.0,0.0,113.0,45.0,64.3,1.32,0.98,89.96,0.13,0.0,0.13,0.04,0.09,0.09,0.17,0.04,0.09,0.02,0.03,0.05,0.85,4.96,0.51,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.04,0.01,0.0,0.99,0.0,0.04,0.03,72.86,81.41,1332.74,449.91,28.76,30.68,37.52,39.62,6.07,9.66,0.06,-0.03,0.34,5.09,0.21,0.0,78.55,2.74,0.13,0.3,0.47,0.6,0.0,0.0,0.0,0.0,0.13,0.43,1.37,0.06,1.2,0.0,0.0,0.04,0.04,0.09,0.0,0.09,0.0,0.0,0.0,0.0,2.14,1.2,1.28,0.68,0.17,0.77,0.77,0.6,0.85,2.99,3.8,0.13,92.14,6.41,0.51,0.64,0.38,60.04,0.09,0.77,0.43,67.61,0.81,0.34,0.0,0.07,1.84,1.41,0.43,0.02,1.92,1.16,0.76,0.03,0.0,1.07,0.0,0.0,0.0,4.83,1.92
276.0,Enzo Millot,fr FRA,"MF,FW",Stuttgart,22.0,2002.0,29.0,22.0,1843.0,20.5,6.0,5.0,11.0,6.0,0.0,1.0,9.0,0.0,7.6,6.7,3.1,9.8,44.0,118.0,123.0,0.29,0.24,0.54,0.29,0.54,0.37,0.15,0.52,0.33,0.48,Matches,43.0,17.0,39.5,2.1,0.83,0.14,0.35,16.6,0.0,0.16,-1.6,-0.7,967.0,1140.0,84.8,13665.0,3306.0,611.0,668.0,91.5,290.0,336.0,86.3,43.0,81.0,53.1,3.5,1.9,23.0,89.0,30.0,3.0,1092.0,47.0,5.0,6.0,41.0,10.0,20.0,3.0,10.0,1.0,1.0,26.0,66.0,3.22,49.0,2.0,5.0,3.0,0.0,10.0,0.49,8.0,0.0,1.0,0.0,0.0,30.0,13.0,10.0,15.0,5.0,12.0,34.3,23.0,27.0,13.0,43.0,6.0,1.0,1397.0,9.0,75.0,31.0,46.3,35.0,52.2,848.0,12.0,46.0,36.0,1067.0,64.0,60.2,76.0,7,7,24.0,2,1.52,42.0,32.0,10.0,0.49,0.41,35.6,27.8,7.8,0.38,-0.19,0.0,25.0,0.0,1.0,0.0,99.0,8.0,29.6,1.41,1.07,89.9,0.29,0.24,0.54,0.29,0.0,0.05,0.44,0.0,0.37,0.33,0.15,0.48,2.15,5.76,6.0,0.01,0.01,0.03,0.01,0.03,0.02,0.01,0.03,0.02,0.02,2.1,0.83,0.1,0.04,0.81,0.0,-0.08,-0.03,47.17,55.61,666.59,161.27,29.8,32.59,14.15,16.39,2.1,3.95,0.17,0.09,1.12,4.34,1.46,0.15,53.27,2.29,0.24,0.29,2.0,0.49,0.98,0.15,0.49,0.05,0.05,1.27,3.22,0.16,2.39,0.1,0.24,0.15,0.0,0.49,0.02,0.39,0.0,0.05,0.0,0.0,1.46,0.63,0.49,0.73,0.24,0.59,1.12,1.32,0.63,2.1,0.29,0.05,68.15,0.44,3.66,1.51,1.71,41.37,0.59,2.24,1.76,52.05,0.34,0.34,0.1,0.07,2.05,1.56,0.49,0.02,1.74,1.36,0.38,0.02,0.0,1.22,0.0,0.05,0.0,4.83,0.39
101.0,Eren Dinkçi,de GER,"MF,FW",Freiburg,22.0,2001.0,23.0,13.0,1196.0,13.3,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.1,1.1,2.2,3.3,33.0,35.0,71.0,0.0,0.23,0.23,0.0,0.23,0.09,0.16,0.25,0.09,0.25,Matches,14.0,3.0,21.4,1.05,0.23,0.0,0.0,19.0,0.0,0.08,-1.1,-1.1,297.0,394.0,75.4,4230.0,1090.0,159.0,187.0,85.0,109.0,133.0,82.0,12.0,26.0,46.2,1.2,0.8,23.0,24.0,11.0,3.0,388.0,4.0,1.0,1.0,15.0,0.0,1.0,0.0,0.0,0.0,2.0,17.0,43.0,3.23,36.0,0.0,3.0,2.0,1.0,5.0,0.38,5.0,0.0,0.0,0.0,0.0,21.0,13.0,8.0,8.0,5.0,7.0,30.4,16.0,20.0,7.0,28.0,7.0,0.0,552.0,6.0,36.0,16.0,41.0,23.0,59.0,269.0,9.0,31.0,12.0,347.0,52.0,39.1,72.0,3,10,26.0,2,1.52,19.0,18.0,1.0,0.08,0.32,16.8,14.5,2.4,0.18,0.2,0.0,9.0,1.0,0.0,0.0,55.0,6.0,30.0,1.73,0.98,89.92,0.0,0.23,0.23,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.17,0.25,2.48,2.63,5.34,0.0,0.02,0.02,0.0,0.02,0.01,0.01,0.02,0.01,0.02,1.05,0.23,0.08,0.02,1.43,0.0,-0.08,-0.08,22.33,29.62,318.05,81.95,11.95,14.06,8.2,10.0,0.9,1.95,0.09,0.06,1.73,1.8,0.83,0.23,29.17,0.3,0.08,0.08,1.13,0.0,0.08,0.0,0.0,0.0,0.15,1.28,3.23,0.24,2.71,0.0,0.23,0.15,0.08,0.38,0.03,0.38,0.0,0.0,0.0,0.0,1.58,0.98,0.6,0.6,0.38,0.53,1.2,1.5,0.53,2.11,0.53,0.0,41.5,0.45,2.71,1.2,1.73,20.23,0.68,2.33,0.9,26.09,0.23,0.75,0.15,0.11,1.43,1.35,0.08,0.01,1.26,1.09,0.18,0.01,0.0,0.68,0.08,0.0,0.0,4.14,0.45
