Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
365.0,Dylan Nandín,uy URU,FW,Arouca,22.0,2002.0,15.0,5.0,657.0,7.3,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,2.6,2.6,0.8,3.5,13.0,6.0,43.0,0.41,0.14,0.55,0.41,0.55,0.36,0.12,0.47,0.36,0.47,Matches,15.0,7.0,46.7,2.05,0.96,0.2,0.43,12.2,0.0,0.17,0.4,0.4,85.0,132.0,64.4,1067.0,155.0,53.0,75.0,70.7,25.0,36.0,69.4,0.0,1.0,0.0,0.5,0.2,5.0,4.0,2.0,0.0,126.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,16.0,2.19,10.0,0.0,1.0,2.0,0.0,2.0,0.27,2.0,0.0,0.0,0.0,0.0,12.0,6.0,3.0,5.0,4.0,1.0,16.7,5.0,9.0,1.0,13.0,4.0,0.0,236.0,4.0,28.0,10.0,55.6,7.0,38.9,147.0,4.0,42.0,18.0,179.0,44.0,21.5,72.0,0,10,30.0,0,1.53,10.0,8.0,2.0,0.27,0.87,12.6,9.3,3.3,0.46,0.8,0.0,22.0,0.0,0.0,0.0,23.0,18.0,45.0,2.05,0.68,90.0,0.41,0.14,0.55,0.41,0.0,0.0,0.27,0.0,0.36,0.36,0.11,0.48,1.78,0.82,5.89,0.06,0.02,0.08,0.06,0.08,0.05,0.02,0.06,0.05,0.06,2.05,0.96,0.28,0.13,1.67,0.0,0.05,0.05,11.64,18.08,146.16,21.23,7.26,10.27,3.42,4.93,0.0,0.14,0.07,0.03,0.68,0.55,0.27,0.0,17.26,0.55,0.14,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.27,0.55,2.19,0.3,1.37,0.0,0.14,0.27,0.0,0.27,0.04,0.27,0.0,0.0,0.0,0.0,1.64,0.82,0.41,0.68,0.55,0.14,0.68,1.23,0.14,1.78,0.55,0.0,32.33,0.55,3.84,1.37,0.96,20.14,0.55,5.75,2.47,24.52,0.0,1.37,0.0,0.21,1.37,1.1,0.27,0.04,1.73,1.27,0.45,0.06,0.0,3.01,0.0,0.0,0.0,3.15,2.47
433.0,Eduardo Quaresma,pt POR,DF,Sporting CP,22.0,2002.0,20.0,18.0,1391.0,15.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.3,32.0,107.0,16.0,0.06,0.0,0.06,0.06,0.06,0.01,0.01,0.02,0.01,0.02,Matches,2.0,1.0,50.0,0.13,0.06,0.5,1.0,26.3,0.0,0.05,0.9,0.9,1014.0,1095.0,92.6,16881.0,5223.0,476.0,499.0,95.4,478.0,499.0,95.8,49.0,76.0,64.5,0.6,-0.2,5.0,118.0,3.0,0.0,1028.0,67.0,3.0,7.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,1.62,23.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,23.0,22.0,21.0,3.0,33.0,80.5,8.0,13.0,12.0,58.0,38.0,3.0,1239.0,58.0,9.0,27.0,69.2,11.0,28.2,870.0,2.0,17.0,9.0,907.0,70.0,45.5,76.0,6,2,13.0,5,2.5,43.0,12.0,31.0,2.01,0.39,32.7,11.2,21.5,1.39,-0.08,0.0,20.0,0.0,0.0,0.0,79.0,18.0,56.3,1.29,1.16,89.74,0.06,0.0,0.06,0.06,0.0,0.0,0.13,0.0,0.01,0.01,0.01,0.02,2.06,6.9,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.06,0.01,0.0,1.7,0.0,0.06,0.06,65.42,70.65,1089.1,336.97,30.71,32.19,30.84,32.19,3.16,4.9,0.04,-0.01,0.32,7.61,0.19,0.0,66.32,4.32,0.19,0.45,0.06,2.06,0.0,0.0,0.0,0.0,0.0,0.39,1.61,0.1,1.48,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,1.48,1.42,1.35,0.19,2.13,0.52,0.84,0.77,3.74,2.45,0.19,79.94,3.74,0.58,1.74,0.71,56.13,0.13,1.1,0.58,58.52,0.39,0.13,0.32,0.16,2.77,0.77,2.0,0.13,2.11,0.72,1.39,0.09,0.0,1.29,0.0,0.0,0.0,5.1,1.16
44.0,Elves Baldé,gw GNB,"MF,FW",Farense,24.0,1999.0,20.0,12.0,1045.0,11.6,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.7,4.7,29.0,26.0,49.0,0.09,0.17,0.26,0.09,0.26,0.18,0.23,0.41,0.18,0.41,Matches,24.0,7.0,29.2,2.07,0.6,0.04,0.14,19.5,2.0,0.09,-1.0,-1.0,166.0,267.0,62.2,3081.0,977.0,74.0,105.0,70.5,62.0,83.0,74.7,24.0,51.0,47.1,1.9,-0.7,18.0,11.0,10.0,6.0,230.0,36.0,0.0,3.0,53.0,18.0,11.0,4.0,7.0,0.0,1.0,17.0,36.0,3.1,20.0,5.0,6.0,0.0,1.0,4.0,0.34,3.0,0.0,1.0,0.0,0.0,14.0,8.0,4.0,8.0,2.0,7.0,43.8,9.0,10.0,6.0,20.0,10.0,0.0,415.0,6.0,26.0,17.0,51.5,14.0,42.4,213.0,6.0,40.0,22.0,243.0,52.0,34.2,72.0,1,8,23.0,2,0.75,11.0,15.0,-4.0,-0.34,0.41,10.8,16.9,-6.1,-0.52,0.14,0.0,8.0,0.0,0.0,0.0,51.0,8.0,23.5,1.72,1.03,90.09,0.09,0.17,0.26,0.09,0.0,0.0,0.09,0.09,0.17,0.17,0.23,0.41,2.5,2.24,4.22,0.01,0.01,0.02,0.01,0.02,0.02,0.02,0.04,0.02,0.04,2.07,0.6,0.18,0.05,1.68,0.17,-0.09,-0.09,14.31,23.02,265.6,84.22,6.38,9.05,5.34,7.16,2.07,4.4,0.16,-0.06,1.55,0.95,0.86,0.52,19.83,3.1,0.0,0.26,4.57,1.55,0.95,0.34,0.6,0.0,0.09,1.47,3.1,0.27,1.72,0.43,0.52,0.0,0.09,0.34,0.03,0.26,0.0,0.09,0.0,0.0,1.21,0.69,0.34,0.69,0.17,0.6,0.78,0.86,0.52,1.72,0.86,0.0,35.78,0.52,2.24,1.47,1.21,18.36,0.52,3.45,1.9,20.95,0.09,0.69,0.17,0.06,0.95,1.29,-0.34,-0.03,0.93,1.46,-0.53,-0.04,0.0,0.69,0.0,0.0,0.0,4.4,0.69
345.0,Enea Mihaj,al ALB,DF,Famalicão,26.0,1998.0,29.0,29.0,2533.0,28.1,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.2,1.2,8.0,73.0,2.0,0.0,0.04,0.04,0.0,0.04,0.04,0.01,0.04,0.04,0.04,Matches,10.0,4.0,40.0,0.36,0.14,0.0,0.0,13.4,0.0,0.1,-1.0,-1.0,1313.0,1547.0,84.9,27866.0,10661.0,355.0,390.0,91.0,754.0,815.0,92.5,196.0,322.0,60.9,0.3,0.8,5.0,81.0,3.0,0.0,1461.0,85.0,0.0,25.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,12.0,0.43,9.0,1.0,0.0,2.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,33.0,18.0,20.0,12.0,1.0,17.0,65.4,9.0,16.0,40.0,73.0,127.0,2.0,1838.0,298.0,15.0,8.0,57.1,5.0,35.7,1069.0,0.0,14.0,4.0,1166.0,87.0,82.8,87.0,27,0,,3,1.38,36.0,32.0,4.0,0.14,-0.03,29.6,34.6,-5.0,-0.18,-0.35,0.0,28.0,0.0,2.0,0.0,117.0,59.0,70.2,1.03,1.03,90.14,0.0,0.04,0.04,0.0,0.0,0.0,0.28,0.0,0.04,0.04,0.01,0.04,0.28,2.6,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.14,0.01,0.0,0.48,0.0,-0.04,-0.04,46.73,55.05,991.67,379.4,12.63,13.88,26.83,29.0,6.98,11.46,0.01,0.03,0.18,2.88,0.11,0.0,51.99,3.02,0.0,0.89,0.04,0.11,0.0,0.0,0.0,0.0,0.04,0.28,0.43,0.02,0.32,0.04,0.0,0.07,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,1.17,0.64,0.71,0.43,0.04,0.6,0.32,0.57,1.42,2.6,4.52,0.07,65.41,10.6,0.53,0.28,0.18,38.04,0.0,0.5,0.14,41.49,0.96,0.0,0.11,0.05,1.28,1.14,0.14,0.0,1.05,1.23,-0.18,-0.01,0.0,1.0,0.0,0.07,0.0,4.16,2.1
529.0,Fabiano Souza,br BRA,DF,Moreirense,24.0,2000.0,11.0,8.0,704.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,15.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2.0,0.0,0.0,0.26,0.0,0.0,,25.7,0.0,0.02,0.0,0.0,279.0,388.0,71.9,5332.0,2075.0,106.0,122.0,86.9,130.0,167.0,77.8,37.0,77.0,48.1,0.3,-0.1,2.0,25.0,4.0,2.0,290.0,97.0,1.0,4.0,22.0,85.0,0.0,0.0,0.0,0.0,1.0,11.0,5.0,0.64,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,8.0,3.0,1.0,9.0,75.0,3.0,6.0,12.0,24.0,26.0,2.0,468.0,28.0,5.0,10.0,52.6,9.0,47.4,238.0,1.0,8.0,8.0,233.0,64.0,23.0,82.0,6,3,15.0,6,1.09,7.0,14.0,-7.0,-0.89,-0.86,7.4,10.8,-3.4,-0.43,-0.33,0.0,27.0,0.0,1.0,0.0,42.0,5.0,35.7,1.41,1.03,90.26,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.01,0.01,1.92,2.95,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.03,0.0,3.29,0.0,0.0,0.0,35.77,49.74,683.59,266.03,13.59,15.64,16.67,21.41,4.74,9.87,0.04,-0.01,0.26,3.21,0.51,0.26,37.18,12.44,0.13,0.51,2.82,10.9,0.0,0.0,0.0,0.0,0.13,1.41,0.64,0.08,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,1.15,1.03,0.38,0.13,1.15,0.38,0.77,1.54,3.08,3.33,0.26,60.0,3.59,0.64,1.28,1.15,30.51,0.13,1.03,1.03,29.87,0.77,0.38,0.77,0.14,0.9,1.79,-0.9,-0.11,0.95,1.38,-0.44,-0.06,0.0,3.46,0.0,0.13,0.0,5.38,0.64
563.0,Fabio Vieira,pt POR,"MF,FW",Porto,24.0,2000.0,26.0,21.0,1840.0,20.4,4.0,4.0,8.0,4.0,0.0,0.0,7.0,0.0,3.0,2.8,4.1,6.9,27.0,124.0,121.0,0.2,0.2,0.39,0.2,0.39,0.15,0.2,0.35,0.14,0.34,Matches,46.0,15.0,32.6,2.25,0.73,0.09,0.27,21.3,6.0,0.06,1.0,1.2,772.0,975.0,79.2,13922.0,3901.0,359.0,396.0,90.7,300.0,356.0,84.3,100.0,186.0,53.8,5.0,-0.1,41.0,83.0,41.0,15.0,874.0,100.0,6.0,5.0,108.0,5.0,45.0,28.0,11.0,0.0,1.0,18.0,97.0,4.74,57.0,21.0,1.0,9.0,2.0,12.0,0.59,8.0,2.0,0.0,1.0,0.0,36.0,23.0,11.0,18.0,7.0,17.0,63.0,10.0,11.0,11.0,47.0,12.0,0.0,1170.0,19.0,54.0,13.0,34.2,24.0,63.2,664.0,8.0,22.0,12.0,815.0,71.0,60.1,81.0,6,5,28.0,0,2.04,37.0,19.0,18.0,0.88,-0.37,30.8,19.9,10.8,0.53,-0.6,0.0,37.0,0.0,1.0,0.0,93.0,9.0,47.4,1.27,1.03,90.2,0.2,0.2,0.39,0.2,0.0,0.0,0.34,0.0,0.15,0.14,0.2,0.34,1.32,6.08,5.93,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.02,2.25,0.74,0.11,0.04,1.04,0.29,0.05,0.06,37.84,47.79,682.45,191.23,17.6,19.41,14.71,17.45,4.9,9.12,0.25,-0.0,2.01,4.07,2.01,0.74,42.84,4.9,0.29,0.25,5.29,0.25,2.21,1.37,0.54,0.0,0.05,0.88,4.75,0.23,2.79,1.03,0.05,0.44,0.1,0.59,0.03,0.39,0.1,0.0,0.05,0.0,1.76,1.13,0.54,0.88,0.34,0.83,0.49,0.54,0.54,2.3,0.59,0.0,57.35,0.93,2.65,0.64,1.18,32.55,0.39,1.08,0.59,39.95,0.29,0.25,0.0,0.1,1.81,0.93,0.88,0.04,1.51,0.98,0.53,0.03,0.0,1.81,0.0,0.05,0.0,4.56,0.44
202.0,Fabrício Garcia,cv CPV,"FW,DF",Estoril,23.0,2001.0,24.0,15.0,1269.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.9,1.9,0.8,2.6,52.0,15.0,96.0,0.0,0.0,0.0,0.0,0.0,0.13,0.05,0.19,0.13,0.19,Matches,20.0,5.0,25.0,1.42,0.35,0.0,0.0,19.0,0.0,0.1,-1.9,-1.9,273.0,367.0,74.4,4238.0,864.0,154.0,193.0,79.8,90.0,114.0,78.9,21.0,34.0,61.8,1.2,-0.8,7.0,6.0,10.0,4.0,303.0,62.0,2.0,2.0,22.0,55.0,0.0,0.0,0.0,0.0,2.0,13.0,33.0,2.34,20.0,1.0,3.0,6.0,2.0,4.0,0.28,3.0,0.0,0.0,0.0,1.0,24.0,18.0,13.0,8.0,3.0,9.0,50.0,9.0,13.0,6.0,30.0,7.0,0.0,547.0,6.0,45.0,22.0,39.3,29.0,51.8,330.0,19.0,46.0,29.0,363.0,53.0,41.5,69.0,0,9,27.0,7,1.08,17.0,26.0,-9.0,-0.64,-0.84,14.8,29.5,-14.7,-1.04,-0.93,0.0,29.0,1.0,0.0,0.0,62.0,6.0,23.1,1.7,1.06,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.13,0.13,0.06,0.18,3.69,1.06,6.81,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,1.42,0.35,0.1,0.02,1.35,0.0,-0.13,-0.13,19.36,26.03,300.57,61.28,10.92,13.69,6.38,8.09,1.49,2.41,0.09,-0.06,0.5,0.43,0.71,0.28,21.49,4.4,0.14,0.14,1.56,3.9,0.0,0.0,0.0,0.0,0.14,0.92,2.34,0.17,1.42,0.07,0.21,0.43,0.14,0.28,0.02,0.21,0.0,0.0,0.0,0.07,1.7,1.28,0.92,0.57,0.21,0.64,0.64,0.92,0.43,2.13,0.5,0.0,38.79,0.43,3.19,1.56,2.06,23.4,1.35,3.26,2.06,25.74,0.0,0.64,0.5,0.08,1.21,1.84,-0.64,-0.05,1.05,2.09,-1.04,-0.07,0.0,2.06,0.07,0.0,0.0,4.4,0.43
103.0,Facundo Cáseres,ar ARG,MF,Gil Vicente FC,23.0,2001.0,20.0,16.0,1404.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.7,1.1,7.0,65.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.07,0.03,0.07,Matches,10.0,1.0,10.0,0.64,0.06,0.0,0.0,24.8,0.0,0.04,-0.4,-0.4,756.0,830.0,91.1,13544.0,3171.0,302.0,318.0,95.0,367.0,389.0,94.3,69.0,91.0,75.8,1.4,-0.7,7.0,55.0,2.0,0.0,794.0,36.0,2.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,1.35,15.0,1.0,0.0,2.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,38.0,25.0,21.0,14.0,3.0,18.0,69.2,8.0,23.0,17.0,55.0,36.0,0.0,988.0,37.0,5.0,4.0,50.0,2.0,25.0,532.0,0.0,10.0,5.0,638.0,70.0,45.9,81.0,6,4,26.0,1,1.15,15.0,16.0,-1.0,-0.06,0.59,16.1,14.4,1.6,0.11,0.64,0.0,21.0,0.0,0.0,0.0,96.0,12.0,60.0,1.28,1.03,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.03,0.03,0.04,0.07,0.45,4.17,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.06,0.04,0.0,1.59,0.0,-0.03,-0.03,48.46,53.21,868.21,203.27,19.36,20.38,23.53,24.94,4.42,5.83,0.09,-0.04,0.45,3.53,0.13,0.0,50.9,2.31,0.13,0.51,0.06,0.13,0.0,0.0,0.0,0.0,0.0,0.45,1.35,0.09,0.96,0.06,0.0,0.13,0.06,0.06,0.0,0.06,0.0,0.0,0.0,0.0,2.44,1.6,1.35,0.9,0.19,1.15,0.51,1.47,1.09,3.53,2.31,0.0,63.33,2.37,0.32,0.26,0.13,34.1,0.0,0.64,0.32,40.9,0.38,0.26,0.06,0.07,0.96,1.03,-0.06,-0.0,1.03,0.92,0.1,0.01,0.0,1.35,0.0,0.0,0.0,6.15,0.77
38.0,Felix Bacher,at AUT,DF,Estoril,23.0,2000.0,23.0,23.0,2070.0,23.0,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.4,0.4,0.0,0.4,3.0,33.0,2.0,0.09,0.0,0.09,0.09,0.09,0.02,0.0,0.02,0.02,0.02,Matches,4.0,2.0,50.0,0.17,0.09,0.5,1.0,7.8,0.0,0.09,1.6,1.6,838.0,986.0,85.0,14433.0,5750.0,367.0,396.0,92.7,387.0,428.0,90.4,68.0,131.0,51.9,0.1,0.0,1.0,36.0,0.0,0.0,949.0,36.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,7.0,9.0,0.39,7.0,0.0,0.0,0.0,1.0,2.0,0.09,1.0,0.0,0.0,0.0,0.0,42.0,31.0,27.0,12.0,3.0,23.0,65.7,12.0,21.0,35.0,77.0,155.0,2.0,1291.0,149.0,9.0,10.0,76.9,3.0,23.1,611.0,0.0,12.0,1.0,708.0,90.0,67.6,90.0,23,0,,4,1.61,40.0,35.0,5.0,0.22,1.13,32.4,36.3,-3.9,-0.17,1.02,0.0,41.0,0.0,1.0,0.0,94.0,68.0,56.7,1.0,1.0,90.0,0.09,0.0,0.09,0.09,0.0,0.0,0.26,0.0,0.02,0.02,0.0,0.02,0.13,1.43,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.09,0.01,0.0,0.34,0.0,0.07,0.07,36.43,42.87,627.52,250.0,15.96,17.22,16.83,18.61,2.96,5.7,0.0,0.0,0.04,1.57,0.0,0.0,41.26,1.57,0.0,0.09,0.0,0.13,0.0,0.0,0.0,0.0,0.04,0.3,0.39,0.02,0.3,0.0,0.0,0.0,0.04,0.09,0.0,0.04,0.0,0.0,0.0,0.0,1.83,1.35,1.17,0.52,0.13,1.0,0.52,0.91,1.52,3.35,6.74,0.09,56.13,6.48,0.39,0.43,0.13,26.57,0.0,0.52,0.04,30.78,1.0,0.0,0.17,0.07,1.74,1.52,0.22,0.01,1.41,1.58,-0.17,-0.01,0.0,1.78,0.0,0.04,0.0,4.09,2.96
178.0,Fernando Ferreira Fonseca,pt POR,"DF,MF",AVS Futebol,27.0,1997.0,26.0,21.0,1908.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.3,0.3,1.8,2.1,38.0,72.0,59.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.1,0.01,0.1,Matches,8.0,3.0,37.5,0.38,0.14,0.0,0.0,25.7,0.0,0.03,-0.3,-0.3,713.0,1018.0,70.0,12083.0,5648.0,325.0,381.0,85.3,320.0,433.0,73.9,53.0,135.0,39.3,1.7,-1.8,19.0,53.0,19.0,10.0,759.0,255.0,0.0,4.0,51.0,237.0,0.0,0.0,0.0,0.0,4.0,48.0,42.0,1.98,29.0,5.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,35.0,33.0,12.0,9.0,41.0,61.2,26.0,22.0,33.0,87.0,62.0,0.0,1268.0,62.0,10.0,10.0,52.6,9.0,47.4,480.0,4.0,30.0,10.0,581.0,73.0,62.4,86.0,17,5,19.0,4,0.81,14.0,32.0,-18.0,-0.85,0.48,21.4,32.6,-11.2,-0.53,0.42,0.0,29.0,0.0,0.0,0.0,100.0,8.0,30.8,1.23,0.99,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.01,0.01,0.08,0.1,1.79,3.4,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.14,0.02,0.01,1.21,0.0,-0.01,-0.01,33.63,48.02,569.95,266.42,15.33,17.97,15.09,20.42,2.5,6.37,0.08,-0.08,0.9,2.5,0.9,0.47,35.8,12.03,0.0,0.19,2.41,11.18,0.0,0.0,0.0,0.0,0.19,2.26,1.98,0.09,1.37,0.24,0.09,0.09,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,1.65,1.56,0.57,0.42,1.93,1.23,1.04,1.56,4.1,2.92,0.0,59.81,2.92,0.47,0.47,0.42,22.64,0.19,1.42,0.47,27.41,0.8,0.24,0.19,0.04,0.66,1.51,-0.85,-0.04,1.01,1.54,-0.53,-0.02,0.0,1.37,0.0,0.0,0.0,4.72,0.38
177.0,Filipe Ferreira,pt POR,DF,Boavista,33.0,1990.0,27.0,26.0,2223.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.4,0.6,21.0,68.0,30.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,10.0,3.0,30.0,0.4,0.12,0.0,0.0,24.9,0.0,0.02,-0.2,-0.2,776.0,1053.0,73.7,14197.0,6495.0,334.0,376.0,88.8,335.0,423.0,79.2,91.0,192.0,47.4,0.7,-0.4,8.0,54.0,11.0,6.0,928.0,118.0,0.0,8.0,44.0,72.0,1.0,1.0,0.0,0.0,7.0,24.0,35.0,1.42,19.0,4.0,3.0,2.0,1.0,4.0,0.16,0.0,1.0,1.0,1.0,0.0,29.0,16.0,17.0,10.0,2.0,15.0,60.0,10.0,7.0,26.0,55.0,76.0,2.0,1262.0,93.0,4.0,12.0,44.4,14.0,51.9,645.0,0.0,18.0,6.0,713.0,82.0,72.6,84.0,12,1,27.0,0,0.78,17.0,44.0,-27.0,-1.09,-0.23,21.7,38.0,-16.3,-0.66,0.17,0.0,13.0,0.0,0.0,1.0,95.0,17.0,51.5,1.09,1.05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.01,0.01,0.02,0.02,0.85,2.75,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.12,0.02,0.0,1.01,0.0,-0.01,-0.01,31.42,42.63,574.78,262.96,13.52,15.22,13.56,17.13,3.68,7.77,0.03,-0.02,0.32,2.19,0.45,0.24,37.57,4.78,0.0,0.32,1.78,2.91,0.04,0.04,0.0,0.0,0.28,0.97,1.42,0.06,0.77,0.16,0.12,0.08,0.04,0.16,0.01,0.0,0.04,0.04,0.04,0.0,1.17,0.65,0.69,0.4,0.08,0.61,0.4,0.28,1.05,2.23,3.08,0.08,51.09,3.77,0.16,0.49,0.57,26.11,0.0,0.73,0.24,28.87,0.49,0.04,0.0,0.03,0.69,1.78,-1.09,-0.04,0.88,1.54,-0.66,-0.03,0.0,0.53,0.0,0.0,0.04,3.85,0.69
