Rk,Player,Nation,Pos,Squad,Age,Born,90s,xG,npxG,xAG,npxG+xAG,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,npxG/Sh,G-xG,np:G-xG,Cmp%,Cmp%.1,Cmp%.2,Cmp%.3,xA,A-xAG,SCA90,GCA90,Tkl%,Succ%,Tkld%,Min%,PPM,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,PrgC_per90,PrgP_per90,PrgR_per90,Sh_per90,SoT_per90,FK_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Mn/MP_per90,Mn/Start_per90,Compl_per90,Subs_per90,Mn/Sub_per90,unSub_per90,onG_per90,onGA_per90,+/-_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
80.0,Alexandre Brito,pt POR,"MF,DF",Sporting CP,19.0,2005.0,1.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0,1.01,0.0,0.0,,20.7,0.1,-0.1,-0.1,90.9,95.8,83.3,100.0,0.0,0.0,1.01,0.0,100.0,,,2.9,1.0,1.01,-0.81,2.3,1.6,0.7,0.71,-0.74,,2.0,1.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,40.0,44.0,602.0,56.0,23.0,24.0,15.0,18.0,1.0,1.0,0.0,1.0,0.0,0.0,41.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,59.0,3.0,2.0,0.0,0.0,35.0,0.0,1.0,1.0,41.0,45.0,83.0,0.0,1.0,6.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0
420.0,Alexandre Pinto,pt POR,DF,Arouca,26.0,1998.0,9.1,0.6,0.6,0.9,1.5,0.0,0.11,0.11,0.0,0.11,0.07,0.1,0.17,0.07,0.17,Matches,66.7,0.33,0.22,0.0,0.0,13.6,0.21,-0.6,-0.6,67.3,76.8,71.2,53.7,0.8,0.1,1.86,0.22,66.7,25.0,75.0,26.9,0.71,-0.22,0.26,13.0,11.2,1.7,0.19,0.5,52.6,1.54,0.99,90.44,0.0,0.11,0.11,0.0,0.0,0.0,0.44,0.0,0.99,3.19,5.82,0.33,0.22,0.0,30.77,45.71,549.45,238.46,13.85,18.02,12.2,17.14,3.96,7.36,0.77,2.2,1.43,0.77,35.05,10.44,0.22,0.22,3.19,10.0,0.0,0.0,0.0,0.0,0.22,1.21,1.87,1.54,0.11,0.0,0.22,0.0,0.22,0.22,0.0,0.0,0.0,0.0,2.09,1.54,1.43,0.55,0.11,1.1,0.55,0.44,1.32,3.41,3.63,0.22,55.93,3.96,0.88,0.11,0.33,23.3,0.22,1.1,0.44,29.45,6.48,9.12,0.55,0.55,1.65,2.09,1.32,1.54,-0.22,0.0,1.43,0.0,0.0,0.0,3.74,1.1
520.0,Alexandre Sola,ad AND,MF,Estrela,20.0,2003.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,100.0,100.0,100.0,,0.0,0.0,0.0,0.0,,,,0.7,1.0,0.0,0.77,0.0,0.5,-0.5,-2.01,-1.54,,5.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,310.0,80.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,55.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0,105.0,,0.0,5.0,105.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,Alfonso Trezza,uy URU,"FW,MF",Arouca,25.0,1999.0,26.9,5.3,5.3,2.9,8.2,0.19,0.07,0.26,0.19,0.26,0.2,0.11,0.31,0.2,0.31,Matches,43.2,1.64,0.71,0.11,0.26,18.0,0.14,-0.3,-0.3,67.0,81.0,66.3,38.2,2.5,-0.9,2.16,0.3,33.3,24.4,70.7,79.1,1.12,-0.33,0.37,32.4,32.7,-0.2,-0.01,0.8,19.0,1.23,1.04,89.96,0.19,0.07,0.26,0.19,0.0,0.0,0.15,0.04,1.9,1.3,6.02,1.64,0.71,0.0,13.35,19.93,193.72,43.27,7.92,9.78,3.94,5.95,0.78,2.04,0.93,0.82,0.82,0.45,18.92,0.93,0.26,0.11,2.34,0.19,0.0,0.0,0.0,0.0,0.07,0.52,2.16,1.64,0.0,0.04,0.19,0.11,0.3,0.19,0.0,0.0,0.07,0.0,1.67,1.12,0.74,0.59,0.33,0.59,1.19,1.19,0.48,2.16,0.97,0.0,31.9,0.82,2.38,0.37,1.08,17.06,0.48,2.34,1.15,19.52,2.71,3.01,0.41,0.19,1.15,0.0,1.0,1.34,-0.33,0.0,1.86,0.07,0.0,0.0,3.61,0.41
503.0,Alysson Silva,br BRA,DF,Santa Clara,21.0,2002.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,90.4,93.3,94.6,80.8,0.0,0.0,1.1,0.0,100.0,0.0,100.0,5.3,1.5,0.55,0.46,3.7,1.1,2.5,1.39,1.17,0.0,1.11,1.11,90.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,57.22,63.33,1297.22,421.11,15.56,16.67,29.44,31.11,11.67,14.44,0.0,6.67,0.0,0.0,59.44,3.33,0.0,2.78,0.0,0.56,0.0,0.0,0.0,0.0,0.56,0.0,1.11,0.56,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,1.11,0.56,0.0,0.56,0.0,0.0,0.0,1.67,1.11,0.0,69.44,2.78,0.0,0.0,0.56,52.78,0.0,1.11,0.0,53.89,45.56,45.56,0.56,0.0,,1.11,2.22,1.67,0.56,0.0,1.11,0.0,0.56,0.0,5.0,0.0
138.0,Amadou Dante,ml MLI,"DF,MF",Arouca,23.0,2000.0,11.8,0.1,0.1,1.4,1.5,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.13,0.01,0.13,Matches,33.3,0.51,0.17,0.0,0.0,28.3,0.02,-0.1,-0.1,75.8,87.2,78.5,48.4,0.7,-1.4,2.21,0.17,57.6,50.0,50.0,34.6,1.0,-1.02,-0.93,13.9,20.3,-6.4,-0.55,-0.57,40.0,1.36,1.02,89.75,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,2.03,3.64,3.98,0.51,0.17,0.0,37.88,50.0,658.56,225.25,17.29,19.83,17.63,22.46,2.63,5.42,0.85,2.88,1.02,0.59,37.97,11.86,0.08,0.42,2.12,10.42,0.25,0.08,0.0,0.0,0.17,1.36,2.2,1.86,0.08,0.25,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,2.54,1.69,1.86,0.51,0.17,1.61,1.19,0.85,1.44,3.98,2.2,0.34,60.59,3.56,0.76,0.68,0.68,27.12,0.17,1.19,0.51,31.78,5.59,7.03,0.59,0.34,1.27,0.42,0.85,1.86,-1.02,0.0,0.59,0.0,0.0,0.0,3.56,0.34
391.0,Amine El Ouazzani,ma MAR,FW,Braga,23.0,2001.0,17.8,6.5,6.5,1.8,8.3,0.39,0.06,0.45,0.39,0.45,0.37,0.1,0.47,0.37,0.47,Matches,52.6,2.13,1.12,0.18,0.35,12.7,0.17,0.5,0.5,71.1,82.2,65.7,72.7,1.7,-0.8,2.24,0.22,42.9,38.5,61.5,52.4,1.97,1.01,0.58,28.2,16.8,11.4,0.64,0.28,39.2,1.85,0.84,90.11,0.39,0.06,0.45,0.39,0.0,0.0,0.06,0.0,0.67,1.18,3.93,2.13,1.12,0.0,12.7,17.87,158.37,32.81,8.82,10.73,2.58,3.93,0.45,0.62,1.07,0.9,0.22,0.06,17.02,0.67,0.06,0.11,0.28,0.17,0.0,0.0,0.0,0.0,0.17,0.67,2.25,1.63,0.0,0.11,0.11,0.11,0.22,0.11,0.0,0.0,0.06,0.0,0.96,0.56,0.22,0.39,0.34,0.34,0.45,0.9,0.28,1.24,0.51,0.0,27.47,0.67,4.27,0.28,0.45,13.26,0.34,2.58,0.9,18.99,2.75,4.16,0.17,1.01,1.52,0.0,1.57,0.56,1.01,0.0,1.52,0.11,0.0,0.06,2.53,2.75
392.0,Amine Oudrhiri,ma MAR,MF,Estrela,31.0,1992.0,8.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,0.0,0.37,0.0,0.0,,22.8,0.04,-0.1,-0.1,88.1,95.4,89.1,82.2,0.1,0.0,1.75,0.0,52.9,33.3,66.7,23.6,0.91,-0.62,0.19,7.7,11.1,-3.5,-0.43,0.06,28.6,1.38,1.12,90.25,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.5,3.62,0.5,0.38,0.0,0.0,34.12,38.75,642.62,226.0,12.88,13.5,16.38,18.38,4.62,5.62,0.0,4.38,0.25,0.0,36.5,2.12,0.0,0.25,0.0,0.38,0.0,0.0,0.0,0.0,0.12,0.62,1.75,1.5,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.88,1.25,0.62,0.12,1.12,1.0,0.75,1.38,3.38,1.88,0.0,47.88,2.5,0.25,0.25,0.5,20.38,0.0,1.0,0.5,26.5,8.25,9.25,0.5,0.25,3.25,0.0,0.75,1.38,-0.62,0.0,1.5,0.0,0.0,0.0,5.25,0.25
393.0,Amine Oudrhiri,ma MAR,MF,Rio Ave,31.0,1992.0,7.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.02,Matches,0.0,0.37,0.0,0.0,,22.8,0.04,-0.1,-0.1,88.1,95.4,89.1,82.2,0.1,0.0,1.75,0.0,52.9,33.3,66.7,23.6,0.91,-0.62,0.19,7.7,11.1,-3.5,-0.43,0.06,28.6,1.81,1.11,90.28,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.14,0.14,2.64,0.56,0.42,0.0,0.0,37.92,43.06,714.03,251.11,14.31,15.0,18.19,20.42,5.14,6.25,0.0,4.86,0.28,0.0,40.56,2.36,0.0,0.28,0.0,0.42,0.0,0.0,0.0,0.0,0.14,0.69,1.94,1.67,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.97,1.39,0.69,0.14,1.25,1.11,0.83,1.53,3.75,2.08,0.0,53.19,2.78,0.28,0.28,0.56,22.64,0.0,1.11,0.56,29.44,9.17,10.28,0.56,0.28,3.61,0.0,0.83,1.53,-0.69,0.0,1.67,0.0,0.0,0.0,5.83,0.28
,Amine Rehmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549.0,Anatolii Trubin,ua UKR,GK,Benfica,22.0,2001.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,84.1,99.3,98.3,55.4,0.0,0.0,0.09,0.03,0.0,,,94.1,2.31,1.56,-1.44,69.3,26.6,42.6,1.33,-2.11,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,22.59,26.88,552.25,380.06,4.66,4.69,12.97,13.19,4.94,8.91,0.03,0.19,0.0,0.0,20.12,6.72,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.03,0.09,0.03,0.06,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.06,0.06,0.28,0.06,28.59,25.12,0.0,0.0,0.0,16.25,0.0,0.0,0.0,14.09,2.81,2.81,1.0,0.0,,0.06,2.44,0.88,1.56,0.0,0.0,0.0,0.0,0.0,1.53,0.38
59.0,Andrea Belotti,it ITA,FW,Benfica,30.0,1993.0,5.1,5.3,5.3,1.1,6.4,0.59,0.0,0.59,0.59,0.59,1.04,0.22,1.26,1.04,1.26,Matches,53.8,5.12,2.76,0.12,0.21,13.7,0.22,-2.3,-2.3,73.5,73.5,84.0,100.0,0.4,-1.1,5.12,0.79,33.3,35.7,64.3,14.9,2.57,1.58,-0.08,16.1,5.9,10.2,2.01,0.65,52.2,2.75,0.78,89.61,0.59,0.0,0.59,0.59,0.0,0.0,0.0,0.0,2.16,1.57,7.84,5.1,2.75,0.0,14.12,19.22,190.59,39.22,7.06,9.61,4.12,4.9,0.78,0.78,1.37,0.98,0.0,0.0,17.45,1.76,0.39,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.18,5.1,2.16,0.0,0.39,1.18,0.2,0.78,0.2,0.0,0.0,0.39,0.0,1.37,0.78,0.2,0.59,0.59,0.39,0.78,0.59,0.2,1.57,0.78,0.0,36.27,0.78,6.86,0.98,1.76,22.94,0.98,3.92,1.18,28.63,6.47,13.53,0.0,1.96,3.53,0.0,2.35,0.78,1.57,0.0,2.16,0.2,0.0,0.0,1.57,2.35
378.0,Andreas Ntoi,gr GRE,DF,Rio Ave,21.0,2003.0,15.2,0.4,0.4,0.6,0.9,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,25.0,0.53,0.13,0.0,0.0,15.5,0.05,-0.4,-0.4,82.7,93.8,92.3,49.0,0.1,-0.6,0.66,0.13,59.1,100.0,0.0,44.6,1.06,-0.26,0.37,19.4,21.9,-2.5,-0.17,0.52,57.6,1.05,0.99,89.74,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.2,2.63,0.0,0.53,0.13,0.0,38.36,46.38,817.89,284.93,8.95,9.54,24.61,26.64,4.61,9.41,0.07,2.57,0.13,0.0,44.01,2.24,0.0,0.39,0.0,0.13,0.0,0.0,0.0,0.0,0.13,0.26,0.66,0.53,0.0,0.0,0.0,0.0,0.13,0.07,0.0,0.0,0.0,0.0,1.38,1.05,0.92,0.39,0.07,0.86,0.59,0.53,0.99,2.37,8.03,0.07,59.87,9.34,0.92,0.13,0.0,31.32,0.0,0.53,0.07,35.86,5.59,5.92,0.99,0.07,0.92,0.0,1.18,1.45,-0.26,0.0,0.92,0.0,0.0,0.0,3.36,2.24
493.0,Andreas Schjelderup,no NOR,"FW,MF",Benfica,20.0,2004.0,5.8,2.4,2.4,3.0,5.4,0.17,0.52,0.69,0.17,0.69,0.41,0.52,0.93,0.41,0.93,Matches,42.1,3.26,1.37,0.05,0.13,15.0,0.12,-1.4,-1.4,81.9,91.0,79.4,71.4,2.0,0.0,5.69,0.69,13.3,34.6,53.8,17.1,2.3,1.89,0.29,17.2,6.6,10.6,1.83,0.45,28.6,3.45,0.52,90.34,0.17,0.52,0.69,0.17,0.0,0.0,0.0,0.0,4.31,4.31,11.9,3.28,1.38,0.0,26.55,32.41,409.14,116.38,13.97,15.34,9.31,11.72,1.72,2.41,2.41,2.41,1.55,0.17,30.69,1.72,1.03,0.17,2.07,0.86,0.52,0.34,0.17,0.0,0.0,0.86,5.69,3.28,0.17,0.69,0.69,0.17,0.69,0.52,0.0,0.0,0.0,0.0,0.52,0.34,0.17,0.17,0.17,0.34,2.24,0.69,0.0,0.52,0.52,0.17,43.45,0.34,5.69,1.55,2.41,26.03,1.72,1.21,2.07,32.59,4.48,11.72,0.0,2.93,3.28,1.38,3.1,1.21,1.9,0.0,1.03,0.0,0.0,0.0,3.1,0.34
,Andrei Florea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,Andrew,br BRA,GK,Gil Vicente FC,23.0,2001.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,78.0,98.7,98.0,55.6,0.0,0.0,0.03,0.0,50.0,,,97.1,1.0,-0.39,-0.39,32.9,41.2,-8.3,-0.25,-0.28,63.6,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55,37.88,798.73,484.52,4.64,4.7,15.12,15.42,9.79,17.61,0.0,0.27,0.03,0.0,27.03,10.76,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.36,0.09,39.79,34.55,0.0,0.0,0.0,21.91,0.0,0.0,0.0,19.33,2.73,2.73,1.0,0.0,,0.03,1.0,1.39,-0.39,0.0,0.03,0.0,0.03,0.0,1.09,0.21
278.0,Andrian Kraev,bg BUL,MF,Casa Pia,25.0,1999.0,18.5,1.7,1.7,0.1,1.8,0.05,0.0,0.05,0.05,0.05,0.09,0.01,0.1,0.09,0.1,Matches,9.1,0.59,0.05,0.09,1.0,11.4,0.15,-0.7,-0.7,77.6,82.7,81.3,70.3,0.3,-0.1,1.08,0.16,52.4,50.0,50.0,54.4,1.62,0.38,1.15,20.7,23.7,-3.0,-0.16,0.4,57.7,1.41,1.08,89.95,0.05,0.0,0.05,0.05,0.0,0.0,0.49,0.0,0.22,3.35,0.7,0.59,0.05,0.0,26.65,34.32,446.43,114.97,14.22,17.19,9.41,11.57,2.43,3.46,0.16,2.59,0.22,0.05,33.57,0.76,0.0,0.32,0.43,0.05,0.0,0.0,0.0,0.0,0.0,0.54,1.08,0.86,0.0,0.0,0.05,0.0,0.16,0.05,0.0,0.0,0.0,0.0,2.27,1.19,0.7,1.08,0.49,1.19,1.08,0.49,1.14,3.41,1.57,0.16,44.92,2.7,1.14,0.32,0.32,19.84,0.0,1.62,0.76,24.81,3.46,4.22,0.59,0.32,0.92,0.38,1.51,1.14,0.38,0.0,3.08,0.0,0.0,0.0,4.54,3.24
95.0,André Candeias,pt POR,"FW,MF",Farense,21.0,2003.0,0.4,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,0.0,5.14,0.0,0.0,,14.9,0.04,-0.1,-0.1,63.6,80.0,100.0,0.0,0.0,0.0,7.71,0.0,,0.0,100.0,1.1,1.5,2.57,3.23,0.6,0.3,0.2,0.59,1.22,0.0,5.0,0.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,22.5,5.0,0.0,0.0,17.5,27.5,277.5,115.0,10.0,12.5,7.5,7.5,0.0,5.0,0.0,2.5,0.0,0.0,27.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,7.5,0.0,2.5,22.5,2.5,0.0,0.0,32.5,45.0,,0.0,5.0,45.0,0.0,2.5,0.0,2.5,0.0,2.5,0.0,0.0,0.0,2.5,0.0
107.0,André Castro,pt POR,MF,Moreirense,36.0,1988.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,0.0,0.0,87.5,100.0,75.0,,0.0,0.0,5.29,0.0,,0.0,100.0,0.6,0.0,-5.29,-5.09,0.5,0.5,0.0,-0.13,0.05,100.0,5.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,40.0,480.0,20.0,15.0,15.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,25.0,85.0,,0.0,5.0,85.0,5.0,0.0,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
188.0,André Franco,pt POR,"MF,FW",Porto,26.0,1998.0,4.8,0.5,0.5,1.3,1.8,0.21,0.0,0.21,0.21,0.21,0.11,0.27,0.37,0.11,0.37,Matches,25.0,0.83,0.21,0.25,1.0,21.0,0.13,0.5,0.5,84.5,90.9,87.7,63.6,0.9,-1.3,3.53,0.0,16.7,20.0,80.0,14.2,2.35,0.83,-0.24,7.0,3.1,3.9,0.8,0.04,100.0,3.54,0.83,90.62,0.21,0.0,0.21,0.21,0.0,0.0,0.83,0.0,1.67,5.42,3.96,0.83,0.21,0.0,49.79,58.96,826.67,191.46,25.0,27.5,19.38,22.08,4.38,6.88,1.46,6.04,1.88,0.0,53.33,5.21,0.62,0.42,3.12,0.62,2.5,1.25,0.42,0.0,0.42,0.0,3.54,2.5,0.62,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.21,0.21,0.21,0.0,0.21,1.04,0.62,1.04,1.46,0.42,0.0,66.67,0.62,1.67,0.21,0.83,38.12,0.21,1.25,1.46,49.79,5.42,13.54,0.0,2.71,2.71,2.29,1.67,0.83,0.83,0.0,1.88,0.0,0.0,0.0,4.17,0.62
206.0,André Geraldes,pt POR,"MF,DF",Casa Pia,33.0,1991.0,14.9,0.3,0.3,1.1,1.4,0.0,0.07,0.07,0.0,0.07,0.02,0.07,0.1,0.02,0.1,Matches,33.3,0.2,0.07,0.0,0.0,13.2,0.11,-0.3,-0.3,79.8,92.7,82.6,52.1,0.7,-0.1,1.48,0.13,81.8,53.8,46.2,43.9,1.58,0.07,0.38,14.0,19.9,-5.9,-0.4,-0.09,52.2,1.74,0.87,90.07,0.0,0.07,0.07,0.0,0.0,0.0,0.34,0.0,0.94,2.55,3.15,0.2,0.07,0.0,30.13,37.79,542.62,187.38,12.75,13.76,14.36,17.38,2.55,4.9,0.6,2.01,0.4,0.4,30.2,7.38,0.0,0.13,1.48,6.71,0.07,0.07,0.0,0.0,0.2,0.81,1.48,1.01,0.27,0.07,0.07,0.0,0.13,0.07,0.07,0.0,0.0,0.0,1.14,0.54,0.87,0.27,0.0,0.6,0.13,0.67,0.74,1.88,3.83,0.0,46.58,4.77,0.47,0.47,0.4,21.48,0.2,1.14,0.27,23.49,3.49,5.84,0.67,0.87,1.07,0.47,1.14,1.07,0.07,0.0,1.01,0.0,0.0,0.0,3.96,0.81
244.0,André Horta,pt POR,MF,Braga,27.0,1996.0,5.6,0.6,0.6,1.2,1.8,0.0,0.71,0.71,0.0,0.71,0.1,0.21,0.31,0.1,0.31,Matches,23.1,2.3,0.53,0.0,0.0,24.3,0.05,-0.6,-0.6,82.5,90.9,89.5,57.6,1.6,2.8,4.78,0.71,58.3,70.0,20.0,16.6,2.25,0.89,0.18,12.0,7.0,5.0,0.89,0.46,100.0,2.14,1.07,90.71,0.0,0.71,0.71,0.0,0.0,0.0,0.0,0.0,3.75,10.18,3.21,2.32,0.54,0.0,60.71,73.57,1050.71,308.93,28.57,31.43,22.86,25.54,6.79,11.79,2.5,8.04,2.14,0.54,67.5,5.36,0.54,0.54,5.0,0.89,1.96,1.07,0.54,0.0,0.71,0.89,4.82,2.86,1.07,0.18,0.18,0.18,0.71,0.54,0.18,0.0,0.0,0.0,2.68,1.79,0.54,1.61,0.54,1.25,0.89,0.54,0.54,3.21,0.89,0.0,84.11,0.89,0.89,1.25,0.36,49.46,0.18,1.79,0.36,62.68,7.5,11.07,0.0,1.07,3.93,0.54,1.96,1.07,0.89,0.0,1.25,0.0,0.0,0.0,6.43,0.54
