Rk;Player;Nation;Pos;Squad;Age;Born;90s;xG;npxG;xAG;npxG+xAG;Gls.1;Ast.1;G+A.1;G-PK.1;G+A-PK;xG.1;xAG.1;xG+xAG;npxG.1;npxG+xAG.1;Matches;SoT%;Sh/90;SoT/90;G/Sh;G/SoT;Dist;npxG/Sh;G-xG;np:G-xG;Cmp%;Cmp%.1;Cmp%.2;Cmp%.3;xA;A-xAG;SCA90;GCA90;Tkl%;Succ%;Tkld%;Min%;PPM;+/-90;On-Off;onxG;onxGA;xG+/-;xG+/-90;On-Off.1;Won%;MP_per90;Starts_per90;Min_per90;Gls_per90;Ast_per90;G+A_per90;G-PK_per90;PK_per90;PKatt_per90;CrdY_per90;CrdR_per90;PrgC_per90;PrgP_per90;PrgR_per90;Sh_per90;SoT_per90;FK_per90;Cmp_per90;Att_per90;TotDist_per90;PrgDist_per90;Cmp.1_per90;Att.1_per90;Cmp.2_per90;Att.2_per90;Cmp.3_per90;Att.3_per90;KP_per90;1/3_per90;PPA_per90;CrsPA_per90;Live_per90;Dead_per90;TB_per90;Sw_per90;Crs_per90;TI_per90;CK_per90;In_per90;Out_per90;Str_per90;Off_per90;Blocks_per90;SCA_per90;PassLive_per90;PassDead_per90;TO_per90;Fld_per90;Def_per90;GCA_per90;PassLive.1_per90;PassDead.1_per90;TO.1_per90;Fld.1_per90;Def.1_per90;Tkl_per90;TklW_per90;Def 3rd_per90;Mid 3rd_per90;Att 3rd_per90;Tkl.1_per90;Lost_per90;Pass_per90;Int_per90;Tkl+Int_per90;Clr_per90;Err_per90;Touches_per90;Def Pen_per90;Att Pen_per90;Succ_per90;Tkld_per90;Carries_per90;CPA_per90;Mis_per90;Dis_per90;Rec_per90;Mn/MP_per90;Mn/Start_per90;Compl_per90;Subs_per90;Mn/Sub_per90;unSub_per90;onG_per90;onGA_per90;+/-_per90;2CrdY_per90;Fls_per90;PKwon_per90;PKcon_per90;OG_per90;Recov_per90;Won_per90
602,0;Alessandro Vogliacco;it ITA;DF;Parma;25,0;1998,0;8,6;0,1;0,1;0,1;0,2;0,0;0,0;0,0;0,0;0,0;0,01;0,01;0,02;0,01;0,02;Matches;40,0;0,63;0,25;0,4;1,0;10,6;0,27;0,7;0,7;78,0;88,2;84,2;54,7;0,2;0,0;0,76;0,0;83,3;0,0;100,0;20,9;1,17;-1,13;-1,03;7,7;13,2;-5,5;-0,69;-0,53;57,9;1,16;1,16;89,77;0,0;0,0;0,0;0,0;0,0;0,0;0,23;0,0;0,23;2,44;0,0;0,58;0,23;0,0;30,93;39,65;613,72;246,63;11,28;12,79;14,88;17,67;4,07;7,44;0,12;4,07;0,47;0,35;37,09;2,44;0,0;0,47;1,28;1,86;0,0;0,0;0,0;0,0;0,12;0,93;0,7;0,47;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,74;0,35;0,81;0,81;0,12;1,16;0,23;0,47;1,05;2,79;2,33;0,0;47,33;4,3;0,58;0,0;0,12;24,19;0,12;0,23;0,12;30,0;6,98;8,72;0,58;0,47;3,37;0,81;0,58;1,63;-1,05;0,0;1,4;0,0;0,12;0,0;2,33;1,28
620,0;Alessandro Zanoli;it ITA;FW,DF;Genoa;23,0;2000,0;19,0;0,4;0,4;1,6;2,0;0,05;0,0;0,05;0,05;0,05;0,02;0,08;0,11;0,02;0,11;Matches;27,3;0,58;0,16;0,09;0,33;20,8;0,04;0,6;0,6;66,9;82,2;69,4;41,1;1,1;-1,6;1,68;0,05;43,5;35,7;57,1;50,0;1,06;-0,11;0,42;15,4;22,9;-7,5;-0,4;-0,26;50,0;1,63;1,0;90,05;0,05;0,0;0,05;0,05;0,0;0,0;0,16;0,0;3,42;1,42;4,74;0,58;0,16;0,0;17,84;26,68;292,47;90,79;9,21;11,21;6,79;9,79;1,21;2,95;1,0;0,53;1,11;0,68;24,42;2,26;0,11;0,05;3,42;2,26;0,0;0,0;0,0;0,0;0,0;1,26;1,68;1,32;0,11;0,11;0,05;0,05;0,05;0,05;0,0;0,0;0,0;0,0;1,53;1,05;0,58;0,74;0,21;0,53;0,68;0,89;0,63;2,16;2,11;0,0;37,89;1,53;2,26;1,05;1,68;19,16;1,26;1,68;0,47;23,26;2,89;3,89;0,16;0,63;1,37;0,21;1,05;1,16;-0,11;0,0;0,89;0,0;0,0;0,0;3,16;1,0
500,0;Alessio Romagnoli;it ITA;DF;Lazio;29,0;1995,0;29,7;2,4;2,4;0,3;2,6;0,07;0,0;0,07;0,07;0,07;0,08;0,01;0,09;0,08;0,09;Matches;35,0;0,67;0,24;0,1;0,29;9,8;0,12;-0,4;-0,4;91,8;95,1;95,7;64,7;0,3;-0,3;0,91;0,03;81,5;33,3;66,7;78,1;1,66;0,13;-0,83;44,2;27,2;17,0;0,57;0,27;64,1;1,08;1,04;89,97;0,07;0,0;0,07;0,07;0,0;0,0;0,13;0,07;0,27;3,03;0,13;0,67;0,24;0,0;54,68;59,6;941,21;329,46;22,69;23,87;28,25;29,53;2,96;4,58;0,3;3,6;0,17;0,0;54,18;5,25;0,03;0,0;0,0;0,37;0,0;0,0;0,0;0,0;0,17;0,24;0,91;0,84;0,0;0,0;0,0;0,0;0,03;0,03;0,0;0,0;0,0;0,0;1,62;0,98;0,67;0,88;0,07;0,74;0,17;0,54;0,88;2,49;3,97;0,03;68,75;9,09;1,38;0,03;0,07;35,82;0,0;0,2;0,03;46,16;2,83;2,86;0,91;0,03;0,84;0,07;1,41;1,28;0,13;0,0;0,98;0,0;0,0;0,0;3,23;2,83
626,0;Alessio Zerbin;it ITA;DF;Venezia;25,0;1999,0;16,9;1,9;1,9;2,1;3,9;0,06;0,06;0,12;0,06;0,12;0,11;0,12;0,23;0,11;0,23;Matches;37,5;0,95;0,36;0,06;0,17;14,5;0,12;-0,9;-0,9;65,4;81,5;69,9;35,3;2,3;-1,1;2,49;0,12;55,8;33,3;57,1;44,4;0,83;-0,59;0,07;15,3;23,4;-8,1;-0,48;0,16;45,5;1,07;1,01;89,82;0,06;0,06;0,12;0,06;0,0;0,0;0,24;0,0;3,14;3,2;4,14;0,95;0,36;0,0;23,67;36,21;384,26;164,38;11,72;14,38;9,47;13,55;1,78;5,03;1,42;1,54;1,24;0,59;26,09;9,94;0,06;0,24;4,38;7,46;1,07;0,36;0,36;0,0;0,18;1,54;2,49;1,48;0,59;0,12;0,18;0,06;0,12;0,06;0,0;0,06;0,0;0,0;3,02;1,66;1,78;0,71;0,53;1,72;1,36;1,48;0,89;3,91;1,48;0,06;51,12;2,01;3,14;1,24;2,13;22,66;1,18;2,19;1,12;23,73;4,97;5,21;0,83;0,06;0,89;0,0;0,71;1,3;-0,59;0,0;2,13;0,0;0,0;0,0;4,08;0,59
381,0;Alex Meret;it ITA;GK;Napoli;27,0;1997,0;33,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;Matches;;0,0;0,0;;;;;0,0;0,0;85,9;100,0;98,5;61,8;0,0;0,0;0,06;0,0;;;;87,9;2,12;0,81;-0,28;47,3;27,2;20,2;0,6;-0,1;100,0;1,02;1,02;89,97;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,03;0,0;0,0;0,0;0,0;31,44;36,62;804,28;486,14;4,16;4,16;19,43;19,73;7,84;12,69;0,0;0,15;0,0;0,0;29,43;7,16;0,0;0,06;0,0;0,0;0,0;0,0;0,0;0,0;0,03;0,0;0,06;0,06;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,03;0,0;0,0;0,48;0,0;38,62;30,24;0,0;0,0;0,0;23,2;0,0;0,03;0,0;23,02;2,63;2,63;0,99;0,0;;0,03;1,56;0,75;0,81;0,0;0,03;0,0;0,03;0,03;1,83;0,18
508,0;Alexis Saelemaekers;be BEL;DF,FW;Roma;25,0;1999,0;15,4;2,5;2,5;2,6;5,1;0,45;0,19;0,65;0,45;0,65;0,16;0,17;0,33;0,16;0,33;Matches;48,0;1,62;0,78;0,28;0,58;16,7;0,1;4,5;4,5;81,5;90,2;84,5;52,8;2,0;0,4;3,57;0,65;51,4;42,3;51,9;40,6;2,05;1,36;1,36;25,1;14,0;11,2;0,73;0,68;72,7;1,43;1,1;90,19;0,45;0,19;0,65;0,45;0,0;0,0;0,26;0,0;2,53;3,44;8,83;1,62;0,78;0,0;40,91;50,19;594,48;158,7;25,0;27,73;12,08;14,29;2,47;4,68;1,56;2,27;1,43;0,45;45,45;4,42;0,19;0,32;3,44;3,18;0,39;0,19;0,06;0,0;0,32;1,3;3,57;2,73;0,13;0,19;0,26;0,0;0,65;0,32;0,0;0,06;0,13;0,0;2,14;1,3;1,43;0,45;0,26;1,17;1,1;0,71;0,58;2,73;0,52;0,06;61,36;0,71;3,05;1,43;1,75;37,79;0,91;2,53;0,91;46,04;4,09;4,81;0,13;0,32;1,75;0,26;1,88;0,52;1,36;0,0;0,84;0,13;0,0;0,0;4,87;0,52
181,0;Alfred Duncan;gh GHA;MF;Venezia;31,0;1993,0;10,6;0,8;0,8;1,1;1,9;0,0;0,0;0,0;0,0;0,0;0,07;0,1;0,18;0,07;0,18;Matches;26,7;1,41;0,38;0,0;0,0;25,6;0,05;-0,8;-0,8;81,1;88,1;89,8;50,0;1,0;-1,1;3,01;0,19;35,7;59,1;36,4;28,0;0,56;-1,03;-0,56;10,5;13,9;-3,4;-0,32;0,35;55,6;1,51;1,13;90,28;0,0;0,0;0,0;0,0;0,0;0,0;0,19;0,0;1,04;5,0;1,13;1,42;0,38;0,0;38,11;46,98;639,25;179,06;18,21;20,66;15,75;17,55;3,02;6,04;1,04;3,49;1,79;0,38;43,68;3,02;0,38;0,57;1,6;0,19;1,04;0,09;0,66;0,0;0,28;0,66;3,02;2,36;0,38;0,09;0,0;0,0;0,19;0,09;0,0;0,0;0,0;0,0;1,6;0,75;0,38;1,04;0,19;0,47;0,85;0,47;0,75;2,36;0,75;0,0;55,38;1,42;0,57;1,23;0,75;29,34;0,0;1,32;1,32;35,94;5,66;7,17;0,57;0,38;1,04;0,38;0,75;1,79;-1,04;0,0;2,08;0,0;0,0;0,0;4,91;0,94
200,0;Alieu Fadera;gm GAM;FW,DF;Como;22,0;2001,0;18,3;1,7;1,7;4,0;5,7;0,05;0,16;0,22;0,05;0,22;0,09;0,22;0,31;0,09;0,31;Matches;32,1;1,53;0,49;0,04;0,11;18,6;0,06;-0,7;-0,7;74,6;87,8;73,1;54,8;1,9;-1,0;2,95;0,38;44,4;38,2;50,0;48,1;1,32;0,05;0,26;21,8;19,3;2,5;0,14;0,15;42,3;1,53;1,09;89,84;0,05;0,16;0,22;0,05;0,0;0,0;0,11;0,05;4,04;1,97;8,74;1,53;0,49;0,0;24,1;32,3;340,6;89,51;13,72;15,63;7,7;10,55;1,26;2,3;1,26;0,77;1,31;0,27;29,56;2,68;0,16;0,16;2,13;2,62;0,0;0,0;0,0;0,0;0,05;1,53;2,95;2,02;0,05;0,27;0,33;0,11;0,38;0,33;0,0;0,05;0,0;0,0;3,5;2,57;1,37;1,48;0,66;1,09;1,37;0,93;0,66;4,15;0,55;0,0;46,12;0,87;3,28;1,42;1,86;29,73;1,75;2,24;1,8;29,13;3,22;4,21;0,33;0,44;0,77;0,33;1,37;1,31;0,05;0,0;2,19;0,0;0,0;0,0;5,19;0,6
519,0;Amin Sarr;se SWE;FW;Hellas Verona;23,0;2001,0;21,2;3,2;3,2;2,1;5,4;0,19;0,05;0,24;0,19;0,24;0,15;0,1;0,25;0,15;0,25;Matches;30,4;1,09;0,33;0,17;0,57;14,3;0,15;0,8;0,8;70,0;77,9;72,4;65,2;1,0;-1,1;2,13;0,19;50,0;42,4;54,5;55,8;0,88;-0,99;-0,34;14,3;30,6;-16,3;-0,77;-0,58;41,7;1,51;1,18;89,95;0,19;0,05;0,24;0,19;0,0;0,0;0,05;0,0;1,46;1,93;4,86;1,08;0,33;0,0;15,19;21,7;200,61;38,11;9,15;11,75;3,96;5,47;0,71;1,08;1,04;1,23;0,75;0,09;20,52;1,13;0,05;0,05;0,33;0,09;0,0;0,0;0,0;0,0;0,05;0,75;2,12;1,65;0,0;0,14;0,09;0,0;0,19;0,09;0,0;0,0;0,0;0,0;1,04;0,57;0,14;0,38;0,52;0,24;0,24;0,71;0,14;1,18;0,66;0,0;32,12;0,99;2,74;0,66;0,85;16,27;0,52;2,69;1,23;23,35;2,83;3,35;0,14;0,33;0,94;0,19;0,66;1,65;-0,99;0,0;2,22;0,0;0,05;0,0;1,98;3,07
498,0;Amir Richardson;ma MAR;MF;Fiorentina;22,0;2002,0;12,2;0,9;0,9;0,6;1,5;0,08;0,08;0,16;0,08;0,16;0,07;0,05;0,12;0,07;0,12;Matches;45,5;0,9;0,41;0,09;0,2;20,6;0,08;0,1;0,1;87,6;93,9;88,6;70,0;0,7;0,4;1,56;0,33;42,9;57,9;31,6;32,1;1,78;0,41;-0,13;11,8;14,2;-2,4;-0,19;-0,52;54,3;2,21;0,82;90,08;0,08;0,08;0,16;0,08;0,0;0,0;0,49;0,0;1,56;3,85;2,54;0,9;0,41;0,0;44,18;50,41;694,51;159,18;21,39;22,79;19,1;21,56;2,3;3,28;0,66;3,77;0,49;0,08;49,26;1,07;0,08;0,16;0,41;0,16;0,0;0,0;0,0;0,0;0,08;0,66;1,56;1,39;0,0;0,08;0,08;0,0;0,33;0,25;0,0;0,0;0,08;0,0;2,46;1,07;1,07;1,23;0,16;0,74;0,98;1,07;0,49;2,95;2,38;0,08;61,31;2,87;1,48;0,9;0,49;36,97;0,16;1,56;0,82;42,95;3,36;5,49;0,08;1,39;2,05;0,74;1,48;1,07;0,41;0,0;2,54;0,0;0,0;0,0;4,18;1,56
504,0;Amir Rrahmani;xk KVX;DF;Napoli;30,0;1994,0;37,8;2,9;2,9;1,1;4,0;0,03;0,08;0,11;0,03;0,11;0,08;0,03;0,11;0,08;0,11;Matches;10,7;0,74;0,08;0,04;0,33;9,2;0,1;-1,9;-1,9;91,0;94,8;95,6;72,0;0,7;1,9;1,11;0,11;64,0;66,7;33,3;99,6;2,16;0,85;0,85;52,5;29,4;23,1;0,61;-1,59;69,3;1,01;1,01;90,11;0,03;0,08;0,11;0,03;0,0;0,0;0,05;0,0;0,79;4,97;0,05;0,74;0,08;0,0;66,96;73,57;1320,19;455,32;22,86;24,1;35,69;37,33;7,75;10,77;0,29;5,34;0,24;0,0;69,74;3,81;0,05;0,4;0,03;0,26;0,0;0,0;0,0;0,0;0,03;0,29;1,11;0,93;0,05;0,0;0,0;0,0;0,11;0,05;0,03;0,0;0,0;0,0;1,03;0,82;0,5;0,5;0,03;0,42;0,24;0,45;0,71;1,75;4,74;0,05;83,39;7,09;0,9;0,11;0,05;49,18;0,0;0,24;0,16;59,63;2,38;2,38;0,98;0,0;;0,0;1,56;0,71;0,85;0,0;1,11;0,0;0,0;0,03;3,57;3,28
177,0;Anastasios Douvikas;gr GRE;FW;Como;24,0;1999,0;6,4;2,5;2,5;1,1;3,7;0,31;0,31;0,62;0,31;0,62;0,4;0,17;0,57;0,4;0,57;Matches;35,7;2,17;0,78;0,14;0,4;12,4;0,18;-0,5;-0,5;76,4;88,9;75,0;71,4;0,7;0,9;2,95;0,16;25,0;55,6;44,4;17,0;1,85;0,31;0,47;10,1;9,0;1,2;0,18;0,14;29,6;2,03;0,94;90,62;0,31;0,31;0,62;0,31;0,0;0,0;0,16;0,0;1,25;0,94;5,62;2,19;0,78;0,0;12,66;16,56;156,88;23,44;8,75;9,84;2,34;3,12;0,78;1,09;1,41;0,94;0,16;0,0;14,38;2,19;0,16;0,0;0,31;0,16;0,0;0,0;0,0;0,0;0,0;0,62;2,97;2,34;0,0;0,31;0,16;0,0;0,16;0,16;0,0;0,0;0,0;0,0;0,47;0,31;0,0;0,47;0,0;0,16;0,47;0,47;0,16;0,62;0,47;0,0;28,44;0,31;5,31;0,78;0,62;17,66;1,25;3,91;1,88;20,94;7,03;11,25;0,31;1,09;3,28;0,16;1,56;1,25;0,31;0,0;2,03;0,0;0,0;0,0;1,72;1,25
616,0;Andre-Frank Zambo Anguissa;cm CMR;MF;Napoli;28,0;1995,0;31,7;4,4;4,4;2,4;6,8;0,19;0,13;0,32;0,19;0,32;0,14;0,08;0,22;0,14;0,22;Matches;27,3;1,39;0,38;0,14;0,5;16,7;0,1;1,6;1,6;84,5;89,1;87,8;71,0;2,6;1,6;2,37;0,28;44,1;53,2;38,3;83,4;2,14;0,88;0,25;42,3;23,6;18,6;0,59;-0,17;57,3;1,1;1,01;89,97;0,19;0,13;0,32;0,19;0,0;0,0;0,16;0,0;0,76;4,54;3,75;1,39;0,38;0,0;40,22;47,6;608,49;156,47;22,27;24,98;14,73;16,78;2,08;2,93;0,82;4,04;0,66;0,06;46,69;0,91;0,03;0,19;0,73;0,35;0,0;0,0;0,0;0,0;0,0;0,79;2,37;1,92;0,0;0,16;0,03;0,13;0,28;0,19;0,0;0,06;0,03;0,0;1,32;0,82;0,25;0,88;0,19;0,47;0,6;0,57;1,1;2,43;1,26;0,03;57,57;1,86;2,3;0,79;0,57;28,86;0,25;1,51;1,1;41,8;2,56;2,71;0,76;0,09;0,91;0,0;1,61;0,73;0,88;0,0;1,23;0,03;0,03;0,0;4,73;2,11
54,0;Andrea Belotti;it ITA;FW;Como;30,0;1993,0;6,6;2,5;2,5;0,4;2,8;0,3;0,0;0,3;0,3;0,3;0,37;0,05;0,43;0,37;0,43;Matches;15,8;2,88;0,46;0,11;0,67;12,7;0,13;-0,5;-0,5;75,0;83,1;68,0;66,7;0,1;-0,4;2,13;0,0;25,0;33,3;33,3;17,3;0,83;-1,06;-1,19;7,1;7,3;-0,2;-0,03;-0,12;40,9;2,73;1,06;89,85;0,3;0,0;0,3;0,3;0,0;0,0;0,15;0,0;1,36;1,36;5,0;2,88;0,45;0,0;13,64;18,18;162,42;26,97;8,94;10,76;2,58;3,79;0,61;0,91;1,06;0,76;0,15;0,0;16,36;1,82;0,15;0,0;0,76;0,0;0,0;0,0;0,0;0,0;0,0;0,91;2,12;1,36;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,06;0,76;0,15;0,61;0,3;0,15;0,45;0,61;0,15;1,21;1,21;0,0;28,03;1,06;4,24;0,3;0,3;16,06;0,45;1,52;1,52;19,85;5,0;10,0;0,0;1,67;1,82;0,76;0,76;1,82;-1,06;0,0;1,36;0,0;0,0;0,0;2,58;2,73
97,0;Andrea Cambiaso;it ITA;DF,FW;Juventus;24,0;2000,0;24,7;0,7;0,7;2,6;3,3;0,08;0,12;0,2;0,08;0,2;0,03;0,11;0,13;0,03;0,13;Matches;35,3;0,69;0,24;0,12;0,33;22,1;0,04;1,3;1,3;88,5;94,0;91,0;74,7;2,1;0,4;3,45;0,36;61,4;54,0;36,0;64,9;1,79;0,61;0,01;33,3;21,1;12,2;0,5;0,13;35,3;1,34;1,01;89,92;0,08;0,12;0,2;0,08;0,0;0,0;0,16;0,0;3,16;4,49;4,94;0,69;0,24;0,0;59,76;67,49;990,65;213,81;29,64;31,54;24,21;26,6;4,53;6,07;1,38;3,32;1,26;0,36;59,88;7,57;0,08;0,49;2,67;6,03;0,57;0,24;0,16;0,0;0,04;1,58;3,44;2,71;0,28;0,16;0,08;0,08;0,36;0,28;0,04;0,0;0,0;0,0;1,86;1,21;1,09;0,53;0,24;1,09;0,69;0,81;0,65;2,51;1,38;0,2;77,37;2,23;1,7;1,09;0,73;48,38;0,53;1,82;0,85;55,22;2,71;3,28;0,65;0,32;1,01;0,0;1,42;0,81;0,61;0,0;1,13;0,0;0,0;0,0;4,7;0,24
107,0;Andrea Carboni;it ITA;DF;Monza;23,0;2001,0;24,3;0,3;0,3;0,3;0,6;0,0;0,04;0,04;0,0;0,04;0,01;0,01;0,03;0,01;0,03;Matches;12,5;0,33;0,04;0,0;0,0;18,3;0,04;-0,3;-0,3;85,5;93,3;89,0;59,3;0,2;0,7;0,45;0,08;66,0;55,6;44,4;64,1;0,62;-0,74;0,94;20,6;32,0;-11,4;-0,47;0,52;47,5;1,07;1,03;90,16;0,0;0,04;0,04;0,0;0,0;0,0;0,21;0,0;0,37;2,1;1,32;0,33;0,04;0,0;40,7;47,61;679,09;202,39;19,05;20,41;18,02;20,25;2,88;4,86;0,16;2,1;0,12;0,12;44,44;2,88;0,0;0,33;0,62;0,58;0,0;0,0;0,0;0,0;0,29;0,66;0,45;0,45;0,0;0,0;0,0;0,0;0,08;0,08;0,0;0,0;0,0;0,0;2,47;1,44;1,6;0,7;0,16;1,44;0,74;0,62;1,11;3,58;4,36;0,16;58,11;6,38;0,74;0,21;0,16;33,83;0,0;0,62;0,21;38,07;3,46;3,54;0,78;0,04;2,14;0,25;0,86;1,6;-0,74;0,0;1,19;0,0;0,04;0,0;2,55;1,56
132,0;Andrea Colpani;it ITA;FW,MF;Fiorentina;25,0;1999,0;16,1;2,7;2,7;1,3;3,9;0,12;0,06;0,19;0,12;0,19;0,17;0,08;0,24;0,17;0,24;Matches;33,3;2,23;0,74;0,06;0,17;18,5;0,07;-0,7;-0,7;80,7;93,0;79,9;48,1;1,3;-0,3;2,7;0,31;33,3;44,4;48,1;42,4;1,56;0,37;-0,22;22,4;15,2;7,2;0,45;0,5;40,0;1,55;1,12;90,06;0,12;0,06;0,19;0,12;0,0;0,0;0,06;0,0;2,3;3,54;8,01;2,24;0,75;0,12;23,35;28,94;366,89;74,91;13,29;14,29;7,89;9,88;1,61;3,35;1,06;1,18;0,93;0,06;26,65;2,11;0,12;0,37;2,05;0,31;1,37;0,75;0,06;0,0;0,19;0,43;2,67;2,11;0,25;0,0;0,06;0,0;0,31;0,19;0,0;0,0;0,0;0,0;0,93;0,56;0,31;0,43;0,19;0,25;0,5;0,43;0,56;1,49;0,62;0,0;37,83;0,56;3,04;0,75;0,81;24,53;0,81;1,61;1,37;27,89;3,6;4,41;0,12;0,43;1,55;0,12;1,61;1,24;0,37;0,0;1,37;0,0;0,0;0,0;2,86;0,62
470,0;Andrea Pinamonti;it ITA;FW;Genoa;25,0;1999,0;31,7;7,7;7,0;1,7;8,7;0,32;0,03;0,35;0,32;0,35;0,24;0,05;0,3;0,22;0,27;Matches;37,2;2,46;0,92;0,13;0,34;16,1;0,09;2,3;3,0;62,8;72,1;64,1;53,8;1,3;-0,7;1,52;0,16;25,0;47,8;52,2;83,3;1,08;-0,35;-0,19;27,5;38,7;-11,3;-0,36;-0,55;42,8;1,14;1,04;89,91;0,32;0,03;0,35;0,32;0,0;0,03;0,13;0,0;0,63;1,45;4,16;2,46;0,91;0,06;13,22;21,04;190,0;32,4;7,16;9,94;4,45;6,94;0,66;1,23;0,47;0,76;0,28;0,09;19,21;1,67;0,13;0,06;0,54;0,03;0,0;0,0;0,0;0,0;0,16;0,88;1,51;1,1;0,03;0,0;0,06;0,0;0,16;0,09;0,0;0,0;0,0;0,0;0,32;0,19;0,0;0,22;0,09;0,06;0,19;0,38;0,03;0,35;0,88;0,06;30,03;1,01;3,66;0,35;0,38;15,49;0,35;2,11;1,07;22,4;2,49;2,62;0,63;0,09;1,1;0,03;0,88;1,23;-0,35;0,0;0,66;0,0;0,0;0,0;1,67;2,62
74,0;Ange-Yoan Bonny;fr FRA;FW;Parma;20,0;2003,0;28,1;9,4;7,1;2,9;9,9;0,21;0,14;0,36;0,14;0,28;0,34;0,1;0,44;0,25;0,35;Matches;31,1;2,17;0,68;0,07;0,21;16,7;0,12;-3,4;-3,1;75,2;80,6;81,3;70,7;2,2;1,1;2,39;0,28;57,1;49,3;41,8;73,9;0,97;-0,11;1,0;31,2;37,7;-6,5;-0,23;0,47;24,7;1,32;1,07;90,0;0,21;0,14;0,36;0,14;0,07;0,11;0,07;0,0;1,46;1,89;5,8;2,17;0,68;0,0;15,34;20,39;223,56;44,52;7,97;9,89;4,95;6,09;1,03;1,46;1,07;1,1;0,53;0,07;18,51;1,85;0,11;0,11;0,5;0,04;0,11;0,0;0,0;0,0;0,04;0,68;2,38;1,57;0,04;0,39;0,18;0,0;0,28;0,14;0,0;0,07;0,04;0,0;1,21;0,57;0,14;0,82;0,25;0,28;0,21;0,53;0,11;1,32;0,6;0,0;31,96;0,5;3,99;1,17;1,0;18,75;0,6;3,06;2,49;23,02;2,42;2,67;0,25;0,25;1,42;0,0;1,17;1,28;-0,11;0,0;0,75;0,04;0,0;0,0;2,28;0,82
21,0;Angeliño;es ESP;DF;Roma;27,0;1997,0;35,3;1,4;1,4;3,7;5,1;0,06;0,03;0,08;0,06;0,08;0,04;0,1;0,15;0,04;0,15;Matches;25,0;0,68;0,17;0,08;0,33;20,0;0,06;0,6;0,6;78,4;88,8;82,4;51,9;4,0;-2,7;2,52;0,2;50,0;40,7;40,7;92,9;1,82;0,57;0,2;49,2;38,4;10,8;0,31;-0,18;52,6;1,08;1,02;90,0;0,06;0,03;0,08;0,06;0,0;0,0;0,03;0,0;1,87;4,87;4,87;0,68;0,17;0,0;43,74;55,78;801,53;282,1;18,33;20,65;20,25;24,59;4,59;8,84;1,42;3,82;1,64;0,62;47,28;8,33;0,08;0,51;3,29;6,6;0,31;0,08;0,23;0,0;0,17;0,71;2,52;1,93;0,4;0,06;0,11;0,0;0,2;0,17;0,0;0,0;0,03;0,0;1,3;0,68;0,57;0,68;0,06;0,48;0,48;0,68;0,79;2,1;2,78;0,0;64,19;2,89;1,33;0,31;0,31;34,05;0,31;0,76;0,25;41,81;2,38;2,46;0,91;0,06;0,57;0,0;1,47;0,91;0,57;0,0;0,91;0,03;0,0;0,0;2,86;0,85
492,0;Ante Rebić;hr CRO;FW,MF;Lecce;30,0;1993,0;8,8;2,1;2,1;2,1;4,2;0,11;0,0;0,11;0,11;0,11;0,24;0,24;0,48;0,24;0,48;Matches;38,5;1,48;0,57;0,08;0,2;16,7;0,16;-1,1;-1,1;61,1;71,2;63,2;48,1;1,2;-2,1;3,43;0,11;33,3;26,7;56,7;23,0;0,89;-0,46;0,47;11,5;12,4;-0,9;-0,11;0,63;42,2;3,07;0,8;89,55;0,11;0,0;0,11;0,11;0,0;0,0;0,34;0,23;1,93;4,09;7,16;1,48;0,57;0,0;20,68;33,86;289,66;98,3;12,39;17,39;5,45;8,64;1,48;3,07;2,05;2,05;1,25;0,34;31,25;2,5;0,23;0,0;3,64;0,23;0,91;0,57;0,34;0,0;0,11;2,73;3,41;1,82;0,68;0,34;0,57;0,0;0,11;0,0;0,0;0,0;0,11;0,0;1,36;1,02;0,57;0,57;0,23;0,34;0,68;0,68;0,23;1,59;0,45;0,11;48,75;0,57;4,89;0,91;1,93;25,34;0,8;4,43;1,59;35,45;3,3;7,05;0,0;2,27;2,05;0,68;1,02;1,48;-0,45;0,0;2,16;0,0;0,0;0,0;3,75;3,07
