Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
397.0,Dany Mota,pt POR,"FW,MF",Monza,26.0,1998.0,31.0,24.0,2104.0,23.4,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,5.1,5.1,1.8,6.9,53.0,47.0,139.0,0.21,0.09,0.3,0.21,0.3,0.22,0.08,0.29,0.22,0.29,Matches,42.0,11.0,26.2,1.8,0.47,0.12,0.45,13.1,0.0,0.12,-0.1,-0.1,412.0,569.0,72.4,6464.0,1039.0,225.0,284.0,79.2,144.0,184.0,78.3,27.0,42.0,64.3,1.7,0.2,22.0,27.0,19.0,6.0,533.0,35.0,4.0,6.0,38.0,6.0,0.0,0.0,0.0,0.0,1.0,24.0,55.0,2.35,41.0,0.0,3.0,7.0,0.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,13.0,3.0,2.0,3.0,8.0,4.0,50.0,4.0,17.0,9.0,22.0,27.0,3.0,820.0,24.0,80.0,13.0,33.3,22.0,56.4,501.0,12.0,63.0,29.0,605.0,68.0,61.5,78.0,9,7,32.0,0,0.35,16.0,42.0,-26.0,-1.11,-0.09,17.6,32.3,-14.8,-0.63,0.06,0.0,30.0,0.0,0.0,0.0,61.0,60.0,45.8,1.32,1.03,89.91,0.21,0.09,0.3,0.21,0.0,0.0,0.13,0.0,0.22,0.22,0.08,0.29,2.26,2.01,5.94,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,1.79,0.47,0.08,0.02,0.56,0.0,-0.0,-0.0,17.61,24.32,276.24,44.4,9.62,12.14,6.15,7.86,1.15,1.79,0.07,0.01,0.94,1.15,0.81,0.26,22.78,1.5,0.17,0.26,1.62,0.26,0.0,0.0,0.0,0.0,0.04,1.03,2.35,0.1,1.75,0.0,0.13,0.3,0.0,0.13,0.01,0.13,0.0,0.0,0.0,0.0,0.56,0.13,0.09,0.13,0.34,0.17,0.17,0.73,0.38,0.94,1.15,0.13,35.04,1.03,3.42,0.56,0.94,21.41,0.51,2.69,1.24,25.85,0.38,0.3,0.0,0.01,0.68,1.79,-1.11,-0.05,0.75,1.38,-0.63,-0.03,0.0,1.28,0.0,0.0,0.0,2.61,2.56
316.0,Darko Lazović,rs SRB,"DF,MF",Hellas Verona,33.0,1990.0,27.0,17.0,1459.0,16.2,2.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,2.5,1.7,3.4,5.1,22.0,40.0,88.0,0.12,0.19,0.31,0.06,0.25,0.15,0.21,0.36,0.11,0.31,Matches,19.0,3.0,15.8,1.17,0.19,0.05,0.33,18.2,0.0,0.09,-0.5,-0.7,315.0,505.0,62.4,5171.0,1949.0,165.0,208.0,79.3,118.0,186.0,63.4,26.0,78.0,33.3,1.8,-0.4,18.0,21.0,15.0,7.0,435.0,68.0,2.0,0.0,70.0,54.0,12.0,8.0,3.0,0.0,2.0,23.0,23.0,1.42,17.0,4.0,0.0,1.0,0.0,4.0,0.25,1.0,1.0,0.0,1.0,0.0,21.0,10.0,5.0,14.0,2.0,11.0,39.3,17.0,16.0,11.0,32.0,39.0,0.0,659.0,47.0,29.0,7.0,31.8,13.0,59.1,318.0,7.0,13.0,10.0,385.0,54.0,42.7,71.0,4,10,25.0,11,0.89,19.0,29.0,-10.0,-0.62,0.39,16.9,23.3,-6.4,-0.4,0.21,0.0,9.0,1.0,0.0,0.0,59.0,9.0,40.9,1.67,1.05,90.06,0.12,0.19,0.31,0.06,0.06,0.06,0.0,0.0,0.15,0.1,0.21,0.31,1.36,2.47,5.43,0.01,0.01,0.02,0.0,0.02,0.01,0.01,0.02,0.01,0.02,1.17,0.19,0.07,0.01,1.12,0.0,-0.03,-0.04,19.44,31.17,319.2,120.31,10.19,12.84,7.28,11.48,1.6,4.81,0.11,-0.02,1.11,1.3,0.93,0.43,26.85,4.2,0.12,0.0,4.32,3.33,0.74,0.49,0.19,0.0,0.12,1.42,1.42,0.09,1.05,0.25,0.0,0.06,0.0,0.25,0.02,0.06,0.06,0.0,0.06,0.0,1.3,0.62,0.31,0.86,0.12,0.68,1.05,0.99,0.68,1.98,2.41,0.0,40.68,2.9,1.79,0.43,0.8,19.63,0.43,0.8,0.62,23.77,0.25,0.62,0.68,0.05,1.17,1.79,-0.62,-0.04,1.04,1.44,-0.4,-0.02,0.0,0.56,0.06,0.0,0.0,3.64,0.56
408.0,David Neres,br BRA,FW,Napoli,27.0,1997.0,28.0,13.0,1283.0,14.3,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,2.7,2.7,3.5,6.2,73.0,32.0,143.0,0.14,0.28,0.42,0.14,0.42,0.19,0.25,0.43,0.19,0.43,Matches,29.0,7.0,24.1,2.03,0.49,0.07,0.29,18.1,0.0,0.09,-0.7,-0.7,420.0,555.0,75.7,6127.0,1548.0,230.0,257.0,89.5,142.0,179.0,79.3,23.0,59.0,39.0,3.2,0.5,26.0,23.0,21.0,14.0,504.0,49.0,3.0,0.0,92.0,9.0,35.0,10.0,19.0,1.0,2.0,20.0,59.0,4.14,39.0,7.0,10.0,1.0,0.0,9.0,0.63,5.0,1.0,2.0,1.0,0.0,21.0,11.0,10.0,4.0,7.0,10.0,66.7,5.0,7.0,7.0,28.0,4.0,0.0,724.0,8.0,60.0,33.0,44.0,36.0,48.0,443.0,30.0,38.0,23.0,513.0,46.0,37.5,82.0,2,15,15.0,1,2.36,28.0,10.0,18.0,1.26,0.67,21.4,12.1,9.3,0.65,0.06,0.0,14.0,0.0,0.0,0.0,52.0,3.0,23.1,1.96,0.91,89.72,0.14,0.28,0.42,0.14,0.0,0.0,0.07,0.0,0.19,0.19,0.24,0.43,5.1,2.24,10.0,0.01,0.02,0.03,0.01,0.03,0.01,0.02,0.03,0.01,0.03,2.03,0.49,0.14,0.03,1.27,0.0,-0.05,-0.05,29.37,38.81,428.46,108.25,16.08,17.97,9.93,12.52,1.61,4.13,0.22,0.03,1.82,1.61,1.47,0.98,35.24,3.43,0.21,0.0,6.43,0.63,2.45,0.7,1.33,0.07,0.14,1.4,4.13,0.29,2.73,0.49,0.7,0.07,0.0,0.63,0.04,0.35,0.07,0.14,0.07,0.0,1.47,0.77,0.7,0.28,0.49,0.7,0.35,0.49,0.49,1.96,0.28,0.0,50.63,0.56,4.2,2.31,2.52,30.98,2.1,2.66,1.61,35.87,0.14,1.05,0.07,0.17,1.96,0.7,1.26,0.09,1.5,0.85,0.65,0.05,0.0,0.98,0.0,0.0,0.0,3.64,0.21
228.0,David de Gea,es ESP,GK,Fiorentina,33.0,1990.0,35.0,35.0,3150.0,35.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.01,0.01,0.0,0.01,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,832.0,1136.0,73.2,25780.0,19540.0,111.0,111.0,100.0,363.0,369.0,98.4,357.0,646.0,55.3,0.0,0.6,3.0,22.0,0.0,0.0,803.0,324.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,0.29,8.0,2.0,0.0,0.0,0.0,3.0,0.09,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,1.0,12.0,0.0,1207.0,1055.0,0.0,0.0,,0.0,,675.0,0.0,0.0,0.0,583.0,90.0,92.1,90.0,35,0,,3,1.77,57.0,38.0,19.0,0.54,0.54,45.2,40.1,5.1,0.15,-0.19,0.0,0.0,0.0,0.0,0.0,26.0,6.0,100.0,1.0,1.0,90.0,0.0,0.03,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,23.77,32.46,736.57,558.29,3.17,3.17,10.37,10.54,10.2,18.46,0.0,0.02,0.09,0.63,0.0,0.0,22.94,9.26,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.29,0.01,0.23,0.06,0.0,0.0,0.0,0.09,0.0,0.06,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.34,0.0,34.49,30.14,0.0,0.0,0.0,19.29,0.0,0.0,0.0,16.66,1.0,0.0,0.09,0.05,1.63,1.09,0.54,0.02,1.29,1.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.17
90.0,Davide Calabria,it ITA,DF,Bologna,27.0,1996.0,11.0,7.0,632.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,1.3,1.4,7.0,40.0,20.0,0.0,0.14,0.14,0.0,0.14,0.01,0.18,0.19,0.01,0.19,Matches,3.0,0.0,0.0,0.43,0.0,0.0,,28.4,0.0,0.03,-0.1,-0.1,354.0,429.0,82.5,6167.0,2065.0,161.0,176.0,91.5,151.0,169.0,89.3,35.0,61.0,57.4,0.5,-0.3,13.0,26.0,11.0,6.0,348.0,80.0,1.0,1.0,17.0,64.0,0.0,0.0,0.0,0.0,1.0,8.0,24.0,3.42,22.0,1.0,0.0,0.0,1.0,3.0,0.43,3.0,0.0,0.0,0.0,0.0,12.0,8.0,5.0,5.0,2.0,5.0,41.7,7.0,4.0,3.0,15.0,22.0,1.0,490.0,10.0,4.0,0.0,0.0,3.0,100.0,271.0,0.0,10.0,3.0,285.0,57.0,18.5,86.0,5,4,8.0,2,1.82,13.0,6.0,7.0,1.0,0.9,11.4,5.4,6.0,0.85,0.63,0.0,7.0,0.0,0.0,0.0,30.0,9.0,50.0,1.57,1.0,90.29,0.0,0.14,0.14,0.0,0.0,0.0,0.43,0.0,0.01,0.01,0.19,0.2,1.0,5.71,2.86,0.0,0.02,0.02,0.0,0.02,0.0,0.03,0.03,0.0,0.03,0.43,0.0,0.06,0.0,4.06,0.0,-0.01,-0.01,50.57,61.29,881.0,295.0,23.0,25.14,21.57,24.14,5.0,8.71,0.07,-0.04,1.86,3.71,1.57,0.86,49.71,11.43,0.14,0.14,2.43,9.14,0.0,0.0,0.0,0.0,0.14,1.14,3.43,0.49,3.14,0.14,0.0,0.0,0.14,0.43,0.06,0.43,0.0,0.0,0.0,0.0,1.71,1.14,0.71,0.71,0.29,0.71,1.0,0.57,0.43,2.14,3.14,0.14,70.0,1.43,0.57,0.0,0.43,38.71,0.0,1.43,0.43,40.71,0.71,0.57,0.29,0.26,1.86,0.86,1.0,0.14,1.63,0.77,0.86,0.12,0.0,1.0,0.0,0.0,0.0,4.29,1.29
215.0,Davide Frattesi,it ITA,MF,Inter,24.0,1999.0,28.0,9.0,1225.0,13.6,5.0,1.0,6.0,5.0,0.0,0.0,1.0,0.0,4.0,4.0,0.8,4.8,23.0,31.0,50.0,0.37,0.07,0.44,0.37,0.44,0.29,0.06,0.35,0.29,0.35,Matches,28.0,7.0,25.0,2.06,0.51,0.18,0.71,13.0,0.0,0.14,1.0,1.0,297.0,360.0,82.5,4304.0,880.0,174.0,193.0,90.2,105.0,125.0,84.0,13.0,16.0,81.3,0.8,0.2,7.0,20.0,5.0,1.0,344.0,14.0,5.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,2.0,10.0,19.0,1.4,13.0,0.0,2.0,2.0,0.0,2.0,0.15,1.0,0.0,0.0,1.0,0.0,17.0,8.0,6.0,10.0,1.0,10.0,55.6,8.0,8.0,5.0,22.0,14.0,1.0,499.0,20.0,44.0,7.0,38.9,7.0,38.9,296.0,7.0,20.0,4.0,345.0,44.0,35.8,83.0,5,19,25.0,8,2.07,25.0,16.0,9.0,0.66,-0.77,21.9,14.3,7.7,0.56,-0.37,0.0,11.0,1.0,0.0,0.0,48.0,10.0,43.5,2.06,0.66,90.07,0.37,0.07,0.44,0.37,0.0,0.0,0.07,0.0,0.29,0.29,0.06,0.35,1.69,2.28,3.68,0.03,0.01,0.03,0.03,0.03,0.02,0.0,0.03,0.02,0.03,2.06,0.51,0.15,0.04,0.96,0.0,0.07,0.07,21.84,26.47,316.47,64.71,12.79,14.19,7.72,9.19,0.96,1.18,0.06,0.01,0.51,1.47,0.37,0.07,25.29,1.03,0.37,0.0,0.59,0.29,0.0,0.0,0.0,0.0,0.15,0.74,1.4,0.1,0.96,0.0,0.15,0.15,0.0,0.15,0.01,0.07,0.0,0.0,0.07,0.0,1.25,0.59,0.44,0.74,0.07,0.74,0.59,0.59,0.37,1.62,1.03,0.07,36.69,1.47,3.24,0.51,0.51,21.76,0.51,1.47,0.29,25.37,0.37,1.4,0.59,0.15,1.84,1.18,0.66,0.05,1.61,1.05,0.57,0.04,0.0,0.81,0.07,0.0,0.0,3.53,0.74
623.0,Davide Zappacosta,it ITA,DF,Atalanta,32.0,1992.0,30.0,26.0,2067.0,23.0,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,2.2,2.2,2.1,4.3,67.0,107.0,139.0,0.17,0.09,0.26,0.17,0.26,0.1,0.09,0.19,0.1,0.19,Matches,39.0,12.0,30.8,1.7,0.52,0.1,0.33,19.2,0.0,0.06,1.8,1.8,986.0,1192.0,82.7,15489.0,4983.0,534.0,579.0,92.2,372.0,453.0,82.1,57.0,104.0,54.8,3.0,-0.1,23.0,60.0,37.0,23.0,958.0,230.0,2.0,2.0,95.0,200.0,13.0,10.0,2.0,0.0,4.0,23.0,53.0,2.31,42.0,5.0,1.0,0.0,0.0,6.0,0.26,6.0,0.0,0.0,0.0,0.0,26.0,16.0,15.0,5.0,6.0,20.0,51.3,19.0,22.0,11.0,37.0,32.0,2.0,1416.0,41.0,47.0,12.0,29.3,27.0,65.9,780.0,14.0,26.0,17.0,889.0,69.0,60.4,76.0,10,4,24.0,4,1.97,48.0,23.0,25.0,1.09,0.02,39.4,25.3,14.1,0.61,-0.2,0.0,19.0,0.0,0.0,0.0,89.0,9.0,42.9,1.3,1.13,89.87,0.17,0.09,0.26,0.17,0.0,0.0,0.13,0.0,0.1,0.1,0.09,0.19,2.91,4.65,6.04,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.01,1.7,0.52,0.07,0.02,0.83,0.0,0.08,0.08,42.87,51.83,673.43,216.65,23.22,25.17,16.17,19.7,2.48,4.52,0.13,-0.0,1.0,2.61,1.61,1.0,41.65,10.0,0.09,0.09,4.13,8.7,0.57,0.43,0.09,0.0,0.17,1.0,2.3,0.1,1.83,0.22,0.04,0.0,0.0,0.26,0.01,0.26,0.0,0.0,0.0,0.0,1.13,0.7,0.65,0.22,0.26,0.87,0.83,0.96,0.48,1.61,1.39,0.09,61.57,1.78,2.04,0.52,1.17,33.91,0.61,1.13,0.74,38.65,0.43,0.17,0.17,0.09,2.09,1.0,1.09,0.05,1.71,1.1,0.61,0.03,0.0,0.83,0.0,0.0,0.0,3.87,0.39
349.0,Dennis Man,ro ROU,"FW,MF",Parma,25.0,1998.0,33.0,23.0,1995.0,22.2,4.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,5.5,5.5,4.2,9.7,67.0,60.0,142.0,0.18,0.18,0.36,0.18,0.36,0.25,0.19,0.44,0.25,0.44,Matches,49.0,20.0,40.8,2.21,0.9,0.08,0.2,17.1,0.0,0.11,-1.5,-1.5,631.0,793.0,79.6,8923.0,2252.0,397.0,464.0,85.6,167.0,200.0,83.5,39.0,66.0,59.1,2.7,-0.2,45.0,46.0,25.0,5.0,736.0,56.0,4.0,3.0,33.0,12.0,30.0,7.0,1.0,0.0,1.0,28.0,80.0,3.61,62.0,8.0,5.0,1.0,1.0,7.0,0.32,5.0,1.0,0.0,0.0,0.0,13.0,6.0,7.0,3.0,3.0,6.0,25.0,18.0,12.0,8.0,21.0,11.0,0.0,1027.0,8.0,87.0,25.0,33.3,45.0,60.0,665.0,31.0,44.0,31.0,741.0,60.0,58.3,77.0,9,10,24.0,2,0.94,26.0,40.0,-14.0,-0.63,-0.63,25.9,40.4,-14.5,-0.65,-0.73,0.0,8.0,0.0,0.0,0.0,72.0,9.0,34.6,1.49,1.04,89.86,0.18,0.18,0.36,0.18,0.0,0.0,0.0,0.0,0.25,0.25,0.19,0.44,3.02,2.7,6.4,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.02,2.21,0.9,0.1,0.04,0.77,0.0,-0.07,-0.07,28.42,35.72,401.94,101.44,17.88,20.9,7.52,9.01,1.76,2.97,0.12,-0.01,2.03,2.07,1.13,0.23,33.15,2.52,0.18,0.14,1.49,0.54,1.35,0.32,0.05,0.0,0.05,1.26,3.6,0.16,2.79,0.36,0.23,0.05,0.05,0.32,0.01,0.23,0.05,0.0,0.0,0.0,0.59,0.27,0.32,0.14,0.14,0.27,0.81,0.54,0.36,0.95,0.5,0.0,46.26,0.36,3.92,1.13,2.03,29.95,1.4,1.98,1.4,33.38,0.41,0.45,0.09,0.04,1.17,1.8,-0.63,-0.03,1.17,1.82,-0.65,-0.03,0.0,0.36,0.0,0.0,0.0,3.24,0.41
180.0,Denzel Dumfries,nl NED,"DF,FW",Inter,28.0,1996.0,29.0,20.0,1955.0,21.7,7.0,2.0,9.0,7.0,0.0,0.0,4.0,0.0,5.4,5.4,3.2,8.6,55.0,51.0,173.0,0.32,0.09,0.41,0.32,0.41,0.25,0.15,0.4,0.25,0.4,Matches,36.0,19.0,52.8,1.66,0.87,0.19,0.37,10.5,0.0,0.15,1.6,1.6,603.0,831.0,72.6,9776.0,2992.0,322.0,377.0,85.4,229.0,332.0,69.0,45.0,76.0,59.2,2.8,-1.2,21.0,22.0,21.0,9.0,678.0,150.0,2.0,3.0,57.0,145.0,0.0,0.0,0.0,0.0,3.0,27.0,55.0,2.53,38.0,6.0,3.0,4.0,1.0,4.0,0.18,2.0,0.0,0.0,1.0,0.0,25.0,18.0,12.0,9.0,4.0,14.0,51.9,13.0,23.0,6.0,31.0,26.0,1.0,1047.0,35.0,95.0,13.0,28.9,28.0,62.2,534.0,15.0,27.0,14.0,665.0,67.0,57.2,85.0,16,9,28.0,4,2.03,45.0,23.0,22.0,1.01,-0.34,41.0,21.1,19.9,0.92,0.27,0.0,54.0,2.0,0.0,0.0,65.0,57.0,76.0,1.34,0.92,90.09,0.32,0.09,0.41,0.32,0.0,0.0,0.18,0.0,0.25,0.25,0.15,0.4,2.53,2.35,7.97,0.01,0.0,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.02,1.66,0.88,0.08,0.04,0.48,0.0,0.07,0.07,27.79,38.29,450.51,137.88,14.84,17.37,10.55,15.3,2.07,3.5,0.13,-0.06,0.97,1.01,0.97,0.41,31.24,6.91,0.09,0.14,2.63,6.68,0.0,0.0,0.0,0.0,0.14,1.24,2.53,0.12,1.75,0.28,0.14,0.18,0.05,0.18,0.01,0.09,0.0,0.0,0.05,0.0,1.15,0.83,0.55,0.41,0.18,0.65,0.6,1.06,0.28,1.43,1.2,0.05,48.25,1.61,4.38,0.6,1.29,24.61,0.69,1.24,0.65,30.65,0.74,0.41,0.18,0.09,2.07,1.06,1.01,0.05,1.89,0.97,0.92,0.04,0.0,2.49,0.09,0.0,0.0,3.0,2.63
587.0,Devis Vásquez,co COL,GK,Empoli,26.0,1998.0,32.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,667.0,1105.0,60.4,19973.0,14880.0,88.0,88.0,100.0,332.0,342.0,97.1,247.0,672.0,36.8,0.1,0.0,0.0,29.0,1.0,0.0,867.0,236.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0.19,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,21.0,4.0,1183.0,915.0,0.0,1.0,100.0,0.0,0.0,701.0,0.0,2.0,0.0,620.0,90.0,84.2,90.0,32,0,,6,0.94,31.0,45.0,-14.0,-0.44,1.56,26.1,41.3,-15.3,-0.48,-0.1,0.0,1.0,0.0,1.0,0.0,43.0,8.0,88.9,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,20.84,34.53,624.16,465.0,2.75,2.75,10.38,10.69,7.72,21.0,0.0,0.0,0.0,0.91,0.03,0.0,27.09,7.38,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.19,0.01,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.12,36.97,28.59,0.0,0.03,0.0,21.91,0.0,0.06,0.0,19.38,1.0,0.0,0.19,0.03,0.97,1.41,-0.44,-0.01,0.82,1.29,-0.48,-0.02,0.0,0.03,0.0,0.03,0.0,1.34,0.25
496.0,Devyne Rensch,nl NED,DF,Roma,21.0,2003.0,14.0,5.0,469.0,5.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.8,1.0,2.0,14.0,25.0,0.0,0.19,0.19,0.0,0.19,0.05,0.15,0.2,0.05,0.2,Matches,3.0,2.0,66.7,0.58,0.38,0.0,0.0,13.6,0.0,0.09,-0.3,-0.3,213.0,260.0,81.9,3089.0,957.0,127.0,146.0,87.0,72.0,85.0,84.7,8.0,17.0,47.1,0.8,0.2,2.0,14.0,4.0,2.0,231.0,29.0,0.0,1.0,11.0,25.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,2.69,8.0,1.0,0.0,3.0,0.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,17.0,13.0,8.0,8.0,1.0,9.0,90.0,1.0,2.0,7.0,24.0,12.0,1.0,319.0,17.0,8.0,0.0,0.0,1.0,33.3,161.0,1.0,5.0,2.0,203.0,34.0,13.7,72.0,1,9,12.0,1,2.5,8.0,3.0,5.0,0.96,0.47,7.3,6.4,0.9,0.17,-0.18,0.0,1.0,0.0,0.0,0.0,13.0,10.0,58.8,2.69,0.96,90.19,0.0,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.15,0.19,0.38,2.69,4.81,0.0,0.04,0.04,0.0,0.04,0.01,0.03,0.04,0.01,0.04,0.58,0.38,0.11,0.07,2.62,0.0,-0.06,-0.06,40.96,50.0,594.04,184.04,24.42,28.08,13.85,16.35,1.54,3.27,0.15,0.04,0.38,2.69,0.77,0.38,44.42,5.58,0.0,0.19,2.12,4.81,0.0,0.0,0.0,0.0,0.0,0.77,2.69,0.52,1.54,0.19,0.0,0.58,0.0,0.19,0.04,0.19,0.0,0.0,0.0,0.0,3.27,2.5,1.54,1.54,0.19,1.73,0.19,0.38,1.35,4.62,2.31,0.19,61.35,3.27,1.54,0.0,0.19,30.96,0.19,0.96,0.38,39.04,0.19,1.73,0.19,0.48,1.54,0.58,0.96,0.18,1.4,1.23,0.17,0.03,0.0,0.19,0.0,0.0,0.0,2.5,1.92
