Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive,PassDead,TO,Fld,Def,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
233,Mario Gila,es ESP,DF,Lazio,23,2000,32,31,2741,30.5,1,0,1,1,0,0,8,0,1.1,1.1,0.6,1.7,48,157,12,0.03,0.00,0.03,0.03,0.03,0.03,0.02,0.05,0.03,0.05,Matches,15,4,26.7,0.49,0.13,0.07,0.25,16.7,0,0.07,-0.1,-0.1,1877,2049,91.6,36948,12033,600,633,94.8,1038,1086,95.6,219,282,77.7,1.0,-0.6,15,161,9,1,1956,89,4,20,6,7,0,0,0,0,4,11,38,1.25,34,1,0,0,1,1,0.03,1,0,0,0,0,55,37,35,18,2,37,66.1,19,7,28,83,115,4,2339,241,28,4,26.7,8,53.3,1477,0,17,7,1673,86,80.1,88,28,1,21,2,1.81,49,35,+14,+0.46,+0.72,46.4,29.7,+16.7,+0.55,+0.18,0,32,0,0,1,153,66,51.6
257,Mario Hermoso,es ESP,DF,Roma,29,1995,8,2,251,2.8,0,0,0,0,0,0,2,1,0.1,0.1,0.0,0.1,3,14,5,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches,1,0,0.0,0.36,0.00,0.00,,10.1,0,0.06,-0.1,-0.1,182,202,90.1,3429,979,67,74,90.5,100,106,94.3,15,19,78.9,0.1,0.0,0,17,2,1,187,15,0,2,3,6,0,0,0,0,0,4,4,1.43,3,0,0,0,0,0,0.00,0,0,0,0,0,2,1,2,0,0,0,0.0,1,0,4,6,13,0,227,24,1,2,66.7,1,33.3,104,0,0,1,163,31,7.3,77,1,6,16,5,1.38,2,7,-5,-1.79,-2.53,2.4,6.0,-3.6,-1.29,-1.73,1,7,0,0,0,11,3,37.5
440,Mario Pašalić,hr CRO,MF,Atalanta,29,1995,34,23,1967,21.9,3,4,7,3,0,1,1,0,6.6,5.8,3.3,9.1,44,149,68,0.14,0.18,0.32,0.14,0.32,0.30,0.15,0.45,0.26,0.42,Matches,45,11,24.4,2.06,0.50,0.07,0.27,13.5,0,0.13,-3.6,-2.8,1198,1373,87.3,21236,6027,484,532,91.0,592,653,90.7,105,141,74.5,2.2,+0.7,32,132,24,1,1323,42,3,8,11,5,2,0,0,0,8,12,71,3.25,60,4,2,0,1,9,0.41,8,1,0,0,0,26,16,11,13,2,11,42.3,15,15,12,38,28,1,1580,46,70,5,27.8,12,66.7,1048,6,24,22,1212,58,57.5,74,8,11,23,4,1.91,36,21,+15,+0.69,-0.92,36.7,26.5,+10.1,+0.46,-0.54,0,19,0,0,0,112,30,50.8
24,Marko Arnautović,at AUT,FW,Inter,35,1989,18,5,549,6.1,4,2,6,4,0,0,1,0,3.3,3.3,1.2,4.4,4,16,61,0.66,0.33,0.98,0.66,0.98,0.53,0.19,0.73,0.53,0.73,Matches,14,6,42.9,2.30,0.98,0.29,0.67,8.7,0,0.23,+0.7,+0.7,113,158,71.5,1462,257,72,89,80.9,33,45,73.3,2,4,50.0,0.9,+0.8,7,6,8,0,148,8,2,0,5,0,0,0,0,0,2,3,15,2.46,15,0,0,0,0,2,0.33,2,0,0,0,0,7,6,1,3,3,3,60.0,2,3,1,8,1,0,198,1,39,2,66.7,1,33.3,99,2,13,3,155,31,16.1,69,1,13,16,20,2.06,13,9,+4,+0.66,-0.60,11.4,7.0,+4.4,+0.72,-0.10,0,4,0,0,0,10,12,63.2
501,Marten de Roon,nl NED,"MF,DF",Atalanta,33,1991,36,34,3058,34.0,4,4,8,4,0,0,5,0,0.9,0.9,2.3,3.2,37,242,32,0.12,0.12,0.24,0.12,0.24,0.03,0.07,0.09,0.03,0.09,Matches,14,4,28.6,0.41,0.12,0.29,1.00,22.7,0,0.06,+3.1,+3.1,1950,2258,86.4,36232,11018,720,799,90.1,1012,1119,90.4,183,274,66.8,2.9,+1.7,25,236,27,3,2137,120,1,17,28,25,0,0,0,0,1,17,73,2.15,59,10,1,1,2,14,0.41,12,2,0,0,0,74,48,32,38,4,30,45.5,36,33,47,121,67,1,2538,89,19,6,46.2,6,46.2,1475,1,24,9,1754,85,89.4,88,32,2,31,1,1.97,71,32,+39,+1.15,+0.65,61.1,32.6,+28.5,+0.84,+1.37,0,48,0,0,0,140,46,61.3
195,Martin Erlic,hr CRO,DF,Bologna,26,1998,8,5,334,3.7,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,4,11,1,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches,6,0,0.0,1.62,0.00,0.00,,14.6,0,0.04,-0.2,-0.2,220,240,91.7,4604,1389,57,60,95.0,133,141,94.3,28,36,77.8,0.0,0.0,0,12,0,0,232,8,0,1,0,0,0,0,0,0,0,0,4,1.08,2,0,0,1,0,1,0.27,0,0,0,1,0,2,0,0,2,0,1,50.0,1,1,2,4,9,0,268,22,7,0,0.0,0,0.0,179,0,2,0,201,42,9.8,59,2,3,13,22,0.88,3,3,0,0.00,-0.29,6.2,3.5,+2.7,+0.73,+0.44,0,7,1,0,0,11,10,52.6
217,Martin Frese,dk DEN,DF,Hellas Verona,26,1998,11,5,549,6.1,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,7,19,12,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches,2,0,0.0,0.33,0.00,0.00,,23.0,0,0.03,-0.1,-0.1,182,256,71.1,3018,1155,91,98,92.9,66,92,71.7,18,52,34.6,0.2,-0.2,5,14,4,0,220,35,0,0,10,32,0,0,0,0,1,3,10,1.64,5,3,0,1,0,1,0.16,0,0,0,1,0,18,11,7,10,1,7,53.8,6,4,8,26,16,1,320,19,4,0,0.0,0,0.0,153,0,4,0,174,50,16.1,83,4,6,22,3,1.09,7,7,0,0.00,+1.00,5.0,7.7,-2.7,-0.45,+0.08,0,9,0,0,0,14,10,50.0
446,Martín Payero,ar ARG,MF,Udinese,25,1998,25,16,1381,15.3,1,1,2,1,0,0,5,0,1.2,1.2,1.3,2.5,33,51,44,0.07,0.07,0.13,0.07,0.13,0.08,0.08,0.16,0.08,0.16,Matches,31,5,16.1,2.02,0.33,0.03,0.20,23.5,2,0.04,-0.2,-0.2,353,454,77.8,6081,1375,164,180,91.1,137,164,83.5,39,74,52.7,1.1,-0.3,15,46,8,6,421,30,2,5,39,2,17,11,3,0,3,12,51,3.32,25,5,5,10,5,5,0.33,4,0,0,0,1,24,16,4,14,6,8,50.0,8,14,13,37,13,0,649,12,26,30,42.9,31,44.3,368,6,27,13,390,55,40.4,74,4,9,22,2,1.08,14,20,-6,-0.39,+0.01,14.7,19.8,-5.2,-0.34,+0.07,0,35,1,2,0,75,21,51.2
,Massimo Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,3,,,,,,,,,,,,,,,,,,,
453,Mateo Pellegrino,ar ARG,FW,Parma,23,2001,13,8,737,8.2,3,1,4,3,0,0,2,0,3.3,3.3,0.7,4.0,6,15,37,0.37,0.12,0.49,0.37,0.49,0.40,0.09,0.49,0.40,0.49,Matches,22,9,40.9,2.69,1.10,0.14,0.33,12.9,0,0.15,-0.3,-0.3,89,164,54.3,1520,423,46,72,63.9,25,50,50.0,13,20,65.0,0.6,+0.3,5,11,6,1,160,4,1,2,4,0,0,0,0,0,0,6,20,2.44,12,0,3,1,0,3,0.37,3,0,0,0,0,3,2,1,2,0,1,25.0,3,5,1,4,6,0,263,6,39,3,33.3,5,55.6,164,3,29,16,210,57,21.5,77,2,5,24,2,1.23,11,5,+6,+0.73,+1.40,8.1,5.5,+2.6,+0.32,+0.85,0,27,0,0,0,20,49,52.7
496,Mateo Retegui,it ITA,FW,Atalanta,25,1999,36,32,2383,26.5,25,8,33,21,4,5,3,0,18.9,14.9,4.9,19.8,21,46,199,0.94,0.30,1.25,0.79,1.10,0.71,0.18,0.90,0.56,0.75,Matches,99,32,32.3,3.74,1.21,0.21,0.66,12.8,2,0.15,+6.1,+6.1,440,575,76.5,6210,971,264,314,84.1,135,168,80.4,22,34,64.7,2.2,+3.1,38,29,9,1,527,46,2,6,15,2,0,0,0,0,2,19,76,2.87,62,0,2,4,0,14,0.53,11,0,0,1,0,14,9,0,9,5,3,18.8,13,7,4,18,17,0,874,19,173,12,40.0,12,40.0,557,11,96,48,704,66,69.7,72,6,4,21,0,2.00,63,28,+35,+1.32,+0.80,46.5,26.2,+20.3,+0.77,+0.24,0,32,2,0,0,69,51,42.9
308,Mateusz Kowalski,pl POL,MF,Parma,19,2005,1,1,56,0.6,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,0,2,0.00,0.00,0.00,0.00,0.00,0.69,0.00,0.69,0.69,0.69,Matches,1,0,0.0,1.61,0.00,0.00,,3.7,0,0.43,-0.4,-0.4,8,12,66.7,95,24,5,8,62.5,2,3,66.7,0,0,,0.0,0.0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,1,0,18,1,2,0,,0,,9,0,2,2,14,56,1.6,56,0,0,,2,0.00,1,0,+1,+1.61,+2.01,1.5,0.9,+0.7,+1.06,+1.44,0,1,0,0,0,0,0,0.0
610,Mateusz Wieteska,pl POL,DF,Cagliari,27,1997,5,1,184,2.0,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,1,5,0,0.00,0.00,0.00,0.00,0.00,0.10,0.07,0.18,0.10,0.18,Matches,1,0,0.0,0.49,0.00,0.00,,8.1,0,0.21,-0.2,-0.2,82,95,86.3,1672,723,19,21,90.5,56,60,93.3,6,11,54.5,0.2,-0.2,1,3,1,0,93,2,0,0,0,0,0,0,0,0,0,1,2,0.97,1,0,0,0,1,0,0.00,0,0,0,0,0,1,0,0,1,0,1,100.0,0,1,7,8,6,0,116,18,2,0,,0,,69,0,1,0,70,37,5.4,90,1,4,24,13,0.60,2,3,-1,-0.49,-0.07,2.4,4.5,-2.1,-1.00,-0.71,0,4,0,1,0,11,2,22.2
,Mathew Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,19,,,,,,,,,,,,,,,,,,,
341,Mathias Løvik,no NOR,"DF,FW",Parma,20,2003,6,0,92,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0,1,6,0.00,0.00,0.00,0.00,0.00,0.09,0.08,0.18,0.09,0.18,Matches,1,0,0.0,0.98,0.00,0.00,,11.5,0,0.10,-0.1,-0.1,40,54,74.1,663,123,16,20,80.0,19,23,82.6,3,6,50.0,0.0,-0.1,1,1,1,0,45,8,0,0,3,8,0,0,0,0,1,2,1,0.98,0,0,0,0,0,0,0.00,0,0,0,0,0,1,0,0,1,0,1,33.3,2,0,2,3,3,0,70,5,2,2,50.0,2,50.0,42,0,6,1,45,15,2.7,,0,6,15,13,0.83,1,2,-1,-0.98,-0.63,2.0,2.1,-0.2,-0.17,+0.19,0,2,0,0,0,2,2,50.0
313,Mathis Lambourde,fr FRA,"FW,MF",Hellas Verona,18,2006,7,0,89,1.0,1,0,1,1,0,0,1,0,0.2,0.2,0.1,0.2,1,0,12,1.01,0.00,1.01,1.01,1.01,0.15,0.09,0.24,0.15,0.24,Matches,2,1,50.0,2.02,1.01,0.50,1.00,18.6,0,0.08,+0.8,+0.8,13,23,56.5,184,27,8,12,66.7,4,6,66.7,0,1,0.0,0.1,-0.1,1,0,0,0,21,1,0,0,1,0,0,0,0,0,1,1,2,2.00,1,0,1,0,0,1,1.00,0,0,1,0,0,3,1,2,1,0,1,33.3,2,3,0,3,1,0,38,2,4,1,33.3,2,66.7,24,1,3,6,26,13,2.6,,0,7,13,22,0.00,2,3,-1,-1.01,-0.17,0.8,2.7,-1.9,-1.91,-1.43,0,4,0,0,0,3,2,33.3
421,Mathías Olivera,uy URU,DF,Napoli,26,1997,32,26,2370,26.3,0,2,2,0,0,0,4,0,1.1,1.1,1.7,2.8,46,126,62,0.00,0.08,0.08,0.00,0.08,0.04,0.07,0.11,0.04,0.11,Matches,16,2,12.5,0.61,0.08,0.00,0.00,16.5,0,0.07,-1.1,-1.1,1350,1580,85.4,21815,7058,669,739,90.5,549,605,90.7,94,144,65.3,0.8,+0.3,25,121,11,4,1377,196,1,6,22,167,0,0,0,0,7,32,42,1.59,36,0,0,3,3,5,0.19,3,0,0,1,1,63,35,31,25,7,32,60.4,21,24,28,91,74,1,1884,98,42,5,31.3,9,56.3,957,6,27,13,1205,74,69.3,86,17,6,22,1,2.28,44,16,+28,+1.06,+0.72,37.6,22.0,+15.6,+0.59,-0.08,0,28,1,0,0,93,41,53.2
393,Matias Moreno,ar ARG,DF,Fiorentina,20,2003,4,2,144,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,6,1,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,0,0,,0.00,0.00,,,,0,,0.0,0.0,58,71,81.7,1022,367,24,28,85.7,26,29,89.7,5,7,71.4,0.0,0.0,1,5,2,0,67,4,0,1,2,0,0,0,0,0,0,3,3,1.87,2,0,1,0,0,0,0.00,0,0,0,0,0,8,8,5,3,0,4,100.0,0,4,1,9,9,0,98,8,1,3,100.0,0,0.0,55,0,1,1,55,36,4.2,62,0,2,11,30,0.75,1,4,-3,-1.87,-2.48,1.7,3.5,-1.8,-1.14,-1.36,0,4,0,1,0,5,3,42.9
262,Mats Hummels,de GER,DF,Roma,35,1988,14,11,915,10.2,0,0,0,0,0,0,1,0,0.5,0.5,0.1,0.5,4,26,1,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.05,0.05,0.05,Matches,8,1,12.5,0.79,0.10,0.00,0.00,15.3,0,0.06,-0.5,-0.5,389,437,89.0,7200,2611,140,149,94.0,219,234,93.6,27,41,65.9,0.1,-0.1,2,15,0,0,421,16,1,0,2,1,0,0,0,0,0,7,8,0.79,6,0,1,1,0,1,0.10,1,0,0,0,0,30,15,16,14,0,11,61.1,7,8,26,56,43,0,560,57,10,4,66.7,2,33.3,279,0,0,1,324,65,26.8,77,5,3,23,19,1.93,21,9,+12,+1.18,+0.86,17.4,8.5,+9.0,+0.88,+0.77,0,9,0,0,1,41,23,60.5
,Matteo Barbini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,3,,,,,,,,,,,,,,,,,,,
99,Matteo Cancellieri,it ITA,"FW,MF",Parma,22,2002,27,19,1424,15.8,3,0,3,3,0,0,2,1,2.7,2.7,0.7,3.4,40,24,79,0.19,0.00,0.19,0.19,0.19,0.17,0.04,0.21,0.17,0.21,Matches,22,7,31.8,1.39,0.44,0.14,0.43,17.6,0,0.12,+0.3,+0.3,211,313,67.4,2943,842,124,165,75.2,66,88,75.0,9,28,32.1,0.7,-0.7,11,16,7,5,298,15,4,4,21,3,2,1,0,0,0,10,27,1.71,15,2,4,5,0,3,0.19,1,0,2,0,0,26,16,15,9,2,11,34.4,21,14,13,39,30,0,531,20,40,28,40.0,33,47.1,314,16,34,24,348,53,41.6,65,2,8,23,2,1.00,17,26,-9,-0.57,-0.34,16.1,26.3,-10.2,-0.65,-0.51,0,26,0,0,0,55,29,50.9
,Matteo Cocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,5,,,,,,,,,,,,,,,,,,,
154,Matteo Darmian,it ITA,DF,Inter,34,1989,29,20,1781,19.8,3,2,5,3,0,0,3,0,1.9,1.9,1.5,3.5,14,45,102,0.15,0.10,0.25,0.15,0.25,0.10,0.08,0.18,0.10,0.18,Matches,11,3,27.3,0.56,0.15,0.27,1.00,14.4,0,0.18,+1.1,+1.1,844,1007,83.8,14714,3784,366,403,90.8,402,456,88.2,62,105,59.0,1.3,+0.5,15,39,15,7,876,129,3,2,32,119,0,0,0,0,2,23,34,1.72,26,3,0,2,2,4,0.20,4,0,0,0,0,28,17,12,12,4,14,56.0,11,8,10,38,39,0,1144,53,33,4,44.4,4,44.4,593,9,15,6,787,61,52.1,81,11,9,19,4,2.28,45,14,+31,+1.57,+0.85,33.7,17.3,+16.3,+0.83,+0.05,0,26,0,1,1,39,13,46.4
219,Matteo Gabbia,it ITA,DF,Milan,24,1999,26,24,2152,23.9,2,0,2,2,0,0,4,0,1.1,1.1,0.2,1.3,13,74,2,0.08,0.00,0.08,0.08,0.08,0.05,0.01,0.05,0.05,0.05,Matches,14,4,28.6,0.59,0.17,0.14,0.50,11.3,0,0.08,+0.9,+0.9,1316,1443,91.2,26811,7732,346,366,94.5,826,859,96.2,136,191,71.2,0.2,-0.2,2,82,3,1,1397,42,0,11,2,4,0,0,0,0,4,6,22,0.92,16,3,0,1,1,3,0.13,1,0,0,0,1,21,15,13,7,1,8,80.0,2,6,15,36,103,1,1635,188,21,1,100.0,0,0.0,1023,0,5,1,1214,83,62.9,88,20,2,15,8,1.88,42,22,+20,+0.84,+0.98,38.2,23.3,+14.9,+0.62,+0.09,0,20,1,0,0,69,47,56.6
,Matteo Grandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,38,,,,,,,,,,,,,,,,,,,
,Matteo Motta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,2,,,,,,,,,,,,,,,,,,,
437,Matteo Palma,de GER,DF,Udinese,16,2008,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,7,71.4,80,13,2,3,66.7,3,4,75.0,0,0,,0.0,0.0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,9,1,0,0,,0,,5,0,0,0,5,5,0.1,,0,1,5,22,0.00,0,0,0,0.00,+0.40,0.0,0.4,-0.4,-7.76,-7.39,0,1,0,0,0,1,1,100.0
463,Matteo Pessina,it ITA,MF,Monza,27,1997,11,10,854,9.5,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.3,8,28,20,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches,3,0,0.0,0.32,0.00,0.00,,24.2,1,0.06,-0.2,-0.2,424,490,86.5,7412,1478,183,207,88.4,196,214,91.6,37,49,75.5,0.2,-0.1,4,31,4,1,462,26,0,1,6,0,0,0,0,0,2,3,9,0.95,8,1,0,0,0,1,0.11,1,0,0,0,0,15,4,3,11,1,9,64.3,5,6,12,27,7,0,559,16,5,5,50.0,3,30.0,333,1,9,13,397,78,25.0,82,6,1,36,3,0.73,10,12,-2,-0.21,+1.16,6.0,10.0,-4.0,-0.42,+0.31,0,5,0,0,0,58,10,55.6
477,Matteo Politano,it ITA,"FW,MF",Napoli,30,1993,37,34,2804,31.2,3,4,7,3,0,0,3,0,3.1,3.1,4.8,7.9,135,129,278,0.10,0.13,0.22,0.10,0.22,0.10,0.15,0.25,0.10,0.25,Matches,56,14,25.0,1.80,0.45,0.05,0.21,19.5,1,0.06,-0.1,-0.1,873,1261,69.2,14730,4786,433,496,87.3,340,473,71.9,77,189,40.7,5.2,-0.8,56,65,55,23,1131,123,1,10,229,26,78,66,3,1,7,57,105,3.37,73,20,5,3,0,10,0.32,8,1,0,1,0,29,15,17,11,1,15,34.9,28,20,13,42,50,1,1561,49,90,32,40.0,36,45.0,920,38,47,24,1137,76,82.0,80,3,3,26,0,2.14,49,23,+26,+0.83,-0.04,41.4,25.3,+16.1,+0.52,-0.54,0,14,1,0,0,95,6,23.1
481,Matteo Prati,it ITA,MF,Cagliari,20,2003,12,8,570,6.3,0,0,0,0,0,0,1,0,0.1,0.1,0.7,0.8,2,23,7,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.12,0.02,0.12,Matches,4,0,0.0,0.63,0.00,0.00,,27.9,0,0.03,-0.1,-0.1,180,250,72.0,3556,1034,65,80,81.3,87,105,82.9,26,59,44.1,0.4,-0.7,6,20,4,1,239,11,1,2,5,1,2,1,1,0,0,5,11,1.74,9,1,0,1,0,1,0.16,1,0,0,0,0,10,4,2,7,1,3,27.3,8,3,7,17,10,1,313,12,3,3,27.3,6,54.5,155,0,4,2,177,48,16.7,65,0,4,13,24,0.83,4,7,-3,-0.47,-0.06,4.9,6.5,-1.5,-0.24,+0.11,0,8,0,0,0,24,1,14.3
506,Matteo Ruggeri,it ITA,DF,Atalanta,22,2002,30,19,1751,19.5,0,3,3,0,0,0,2,0,0.2,0.2,2.0,2.2,60,114,104,0.00,0.15,0.15,0.00,0.15,0.01,0.10,0.11,0.01,0.11,Matches,3,2,66.7,0.15,0.10,0.00,0.00,20.4,0,0.08,-0.2,-0.2,1107,1315,84.2,17350,4754,612,663,92.3,419,484,86.6,57,117,48.7,1.8,+1.0,24,67,24,21,1167,145,0,2,82,126,6,0,3,0,3,25,39,2.00,35,1,1,0,0,4,0.21,4,0,0,0,0,39,24,15,14,10,25,64.1,14,26,22,61,50,1,1479,50,13,6,54.5,4,36.4,785,0,13,4,973,58,51.2,80,11,11,22,6,2.00,38,22,+16,+0.82,-0.53,29.8,20.4,+9.5,+0.49,-0.42,0,12,0,0,0,124,23,60.5
,Matteo Spinaccè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,2,,,,,,,,,,,,,,,,,,,
,Matteo Zazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1,,,,,,,,,,,,,,,,,,,
77,Matthias Braunöder,at AUT,MF,Como,22,2002,8,3,268,3.0,0,0,0,0,0,0,3,1,0.1,0.1,0.0,0.1,2,18,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,2,0,0.0,0.67,0.00,0.00,,24.8,0,0.05,-0.1,-0.1,128,146,87.7,2154,616,60,64,93.8,55,61,90.2,10,16,62.5,0.0,0.0,0,13,0,0,143,3,0,0,0,0,0,0,0,0,0,1,4,1.34,2,0,0,1,0,0,0.00,0,0,0,0,0,10,4,6,3,1,7,63.6,4,3,2,12,4,1,175,4,3,1,25.0,2,50.0,88,1,3,2,112,34,7.8,65,1,5,14,28,0.75,1,9,-8,-2.69,-2.83,2.1,4.8,-2.7,-0.92,-1.07,1,10,0,0,0,8,1,20.0
42,Mattia Bani,it ITA,DF,Genoa,30,1993,20,19,1507,16.7,0,0,0,0,0,0,3,0,1.2,1.2,0.2,1.4,6,25,3,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.08,0.07,0.08,Matches,8,3,37.5,0.48,0.18,0.00,0.00,9.2,0,0.15,-1.2,-1.2,768,879,87.4,15516,5490,205,225,91.1,469,503,93.2,88,136,64.7,0.2,-0.2,2,18,2,1,844,32,0,3,4,1,0,0,0,0,3,5,7,0.42,6,0,0,0,0,2,0.12,1,0,0,0,0,19,10,11,6,2,7,63.6,4,5,22,41,85,2,1048,180,10,2,40.0,0,0.0,558,0,4,3,699,75,44.1,78,13,1,22,4,1.25,18,19,-1,-0.06,+0.46,17.1,22.1,-5.0,-0.30,-0.06,0,7,0,0,0,60,22,48.9
159,Mattia De Sciglio,it ITA,DF,Empoli,31,1992,16,7,769,8.5,1,0,1,1,0,0,0,0,0.6,0.6,0.2,0.8,4,18,7,0.12,0.00,0.12,0.12,0.12,0.07,0.02,0.09,0.07,0.09,Matches,5,3,60.0,0.59,0.35,0.20,0.33,16.9,0,0.12,+0.4,+0.4,233,299,77.9,4506,1744,86,97,88.7,116,145,80.0,28,47,59.6,0.2,-0.2,3,12,4,2,255,44,0,4,7,28,0,0,0,0,0,7,8,0.94,5,1,0,1,1,0,0.00,0,0,0,0,0,18,13,10,8,0,14,82.4,3,7,8,26,35,1,394,35,9,1,25.0,2,50.0,161,0,5,4,191,48,22.5,80,5,9,23,16,0.63,4,23,-19,-2.22,-1.99,7.7,14.7,-7.0,-0.82,-0.46,0,8,0,0,0,27,6,75.0
,Mattia Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1,,,,,,,,,,,,,,,,,,,
206,Mattia Felici,it ITA,"MF,FW",Cagliari,23,2001,20,9,925,10.3,0,3,3,0,0,0,1,0,0.6,0.6,1.0,1.6,39,19,75,0.00,0.29,0.29,0.00,0.29,0.06,0.10,0.16,0.06,0.16,Matches,10,6,60.0,0.97,0.58,0.00,0.00,12.8,0,0.06,-0.6,-0.6,188,277,67.9,2525,863,125,161,77.6,52,69,75.4,6,15,40.0,0.7,+2.0,10,12,3,0,255,20,0,2,25,7,12,6,5,0,2,14,31,3.02,18,3,8,1,0,4,0.39,3,0,1,0,0,17,12,8,7,2,4,36.4,7,10,7,24,7,1,422,13,37,19,33.3,30,52.6,259,19,26,10,280,46,27.0,71,1,11,26,17,0.85,10,13,-3,-0.29,+0.18,11.2,15.1,-3.9,-0.38,-0.07,0,18,0,1,0,51,7,41.2
