Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive,PassDead,TO,Fld,Def,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
353,Semm Renders,be BEL,DF,Antwerp,16,2007,13,6,556,6.2,0,1,1,0,0,0,1,0,0.0,0.0,0.2,0.2,8,15,30,0.00,0.16,0.16,0.00,0.16,0.00,0.04,0.04,0.00,0.04,Matches,0,0,,0.00,0.00,,,,0,,0.0,0.0,248,313,79.2,4143,1492,119,141,84.4,99,121,81.8,22,37,59.5,0.1,+0.8,3,9,4,0,257,56,0,0,10,55,0,0,0,0,0,6,5,0.81,5,0,0,0,0,0,0.00,0,0,0,0,0,10,6,5,5,0,3,60.0,2,5,6,16,23,0,382,20,4,1,50.0,1,50.0,240,3,16,5,224,43,20.6,74,0,7,16,11,1.45,7,9,-2,-0.32,-1.04,6.1,12.5,-6.4,-1.03,-0.98,0,5,0,0,0,25,5,45.5
282,Senna Miangue,be BEL,DF,Cercle Brugge,27,1997,16,7,802,8.9,0,0,0,0,0,0,5,0,0.5,0.5,0.1,0.6,3,49,2,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.07,0.06,0.07,Matches,4,2,50.0,0.45,0.22,0.00,0.00,9.2,0,0.13,-0.5,-0.5,213,373,57.1,4575,2429,54,67,80.6,111,172,64.5,42,118,35.6,0.3,-0.1,2,35,5,2,311,61,0,0,4,59,0,0,0,0,1,3,9,1.01,7,2,0,0,0,0,0.00,0,0,0,0,0,7,6,3,4,0,7,50.0,7,6,12,19,55,0,475,37,7,2,100.0,0,0.0,194,0,5,3,169,50,29.7,85,6,9,23,4,1.06,10,16,-6,-0.67,-0.25,11.2,17.8,-6.5,-0.73,-0.75,0,10,0,0,0,34,46,67.6
244,Senne Lammens,be BEL,GK,Antwerp,22,2002,30,30,2700,30.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,0,0,,0.00,0.00,,,,0,,0.0,0.0,859,1128,76.2,23808,17548,131,132,99.2,442,449,98.4,283,540,52.4,0.0,0.0,0,16,0,0,939,186,0,0,0,0,0,0,0,0,3,1,3,0.10,3,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,11,3,1206,1079,0,0,,0,,972,0,0,0,660,90,100.0,90,30,0,,0,1.34,46,32,+14,+0.47,,37.5,45.0,-7.5,-0.26,-0.26,0,1,0,1,1,39,10,100.0
412,Serhiy Sydorchuk,ua UKR,MF,Westerlo,33,1991,11,3,317,3.5,0,1,1,0,0,0,3,0,0.2,0.2,1.2,1.4,4,27,14,0.00,0.28,0.28,0.00,0.28,0.05,0.34,0.40,0.05,0.40,Matches,3,0,0.0,0.85,0.00,0.00,,17.7,0,0.06,-0.2,-0.2,99,125,79.2,1688,645,44,54,81.5,45,52,86.5,7,15,46.7,0.7,-0.2,7,18,4,0,125,0,2,0,2,0,0,0,0,0,0,3,15,4.25,15,0,0,0,0,1,0.28,1,0,0,0,0,7,5,2,4,1,2,40.0,3,3,3,10,4,0,162,7,6,4,57.1,3,42.9,107,0,8,7,90,29,11.7,78,0,8,10,16,1.88,8,7,+1,+0.28,+0.28,7.3,8.6,-1.3,-0.37,-0.38,0,5,0,0,0,26,2,22.2
69,Shandre Campbell,za RSA,FW,Club Brugge,19,2005,1,0,6,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,3,0.00,0.00,0.00,0.00,0.00,1.58,0.00,1.58,1.58,1.58,Matches,2,0,0.0,30.00,0.00,0.00,,18.8,0,0.05,-0.1,-0.1,4,5,80.0,69,3,2,2,100.0,1,1,100.0,1,2,50.0,0.0,0.0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,1,15.00,1,0,0,0,0,1,15.00,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,0,2,0,,0,,7,0,1,0,7,6,0.2,,0,1,6,3,1.00,1,0,+1,+15.00,+14.06,0.2,0.0,+0.2,+2.93,+1.87,0,0,0,0,0,0,0,
419,Shogo Taniguchi,jp JPN,DF,Sint-Truiden,33,1991,13,12,948,10.5,1,0,1,1,0,0,1,1,0.9,0.9,0.8,1.7,7,37,1,0.09,0.00,0.09,0.09,0.09,0.09,0.07,0.16,0.09,0.16,Matches,5,1,20.0,0.47,0.09,0.20,1.00,4.5,0,0.18,+0.1,+0.1,552,631,87.5,10829,3831,176,188,93.6,290,319,90.9,75,106,70.8,1.4,-0.8,8,50,2,0,620,8,0,5,0,2,0,0,0,0,3,4,9,0.85,7,0,0,0,0,0,0.00,0,0,0,0,0,12,10,5,7,0,5,45.5,6,3,14,26,54,1,743,118,11,1,50.0,1,50.0,533,0,4,0,506,73,35.1,77,10,1,21,0,1.29,16,15,+1,+0.09,+0.92,16.3,12.8,+3.5,+0.33,+0.93,0,5,0,0,0,37,18,48.6
381,Siebe Schrijvers,be BEL,MF,OH Leuven,28,1996,28,22,1819,20.2,4,3,7,1,3,3,5,0,5.2,2.8,2.4,5.3,19,114,53,0.20,0.15,0.35,0.05,0.20,0.26,0.12,0.38,0.14,0.26,Matches,30,4,13.3,1.48,0.20,0.03,0.25,20.8,2,0.09,-1.2,-1.8,610,808,75.5,11023,3365,229,282,81.2,295,362,81.5,62,117,53.0,2.7,+0.6,31,74,22,4,746,56,3,3,51,8,19,3,14,0,6,20,62,3.07,45,7,2,2,3,6,0.30,5,0,0,0,0,63,33,18,36,9,28,63.6,16,21,33,96,55,0,1091,58,34,19,52.8,16,44.4,656,5,39,27,587,65,67.4,76,10,6,25,0,1.16,18,21,-3,-0.15,+0.06,22.0,29.9,-7.9,-0.39,-0.35,0,23,0,1,1,99,12,50.0
202,Simen Juklerød,no NOR,"DF,FW",Sint-Truiden,30,1994,5,1,98,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,4,6,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches,2,0,0.0,1.84,0.00,0.00,,18.5,0,0.06,-0.1,-0.1,42,54,77.8,618,137,21,22,95.5,15,22,68.2,2,5,40.0,0.1,0.0,0,3,3,1,44,9,0,0,3,8,0,0,0,0,1,0,2,1.82,1,0,0,0,0,0,0.00,0,0,0,0,0,1,1,0,1,0,0,0.0,2,0,2,3,5,0,68,3,3,0,0.0,0,0.0,39,1,3,0,38,20,3.6,60,0,4,10,4,1.63,2,3,-1,-0.92,-0.43,2.4,2.1,+0.3,+0.25,+0.55,0,1,0,0,0,0,1,100.0
283,Simion Michez,be BEL,"DF,MF",Beerschot,22,2002,6,6,483,5.4,2,1,3,2,0,0,2,0,0.7,0.7,0.3,1.0,12,9,29,0.37,0.19,0.56,0.37,0.56,0.13,0.06,0.19,0.13,0.19,Matches,4,2,50.0,0.75,0.37,0.50,1.00,14.2,0,0.17,+1.3,+1.3,169,216,78.2,2533,726,83,101,82.2,69,78,88.5,7,15,46.7,0.3,+0.7,2,7,1,0,166,49,0,1,8,43,0,0,0,0,1,9,2,0.37,2,0,0,0,0,1,0.19,1,0,0,0,0,15,7,4,10,1,10,83.3,2,12,7,22,14,0,289,26,10,12,52.2,8,34.8,167,2,8,8,161,81,17.9,81,3,0,,0,0.17,5,13,-8,-1.49,-0.44,4.4,10.4,-6.0,-1.13,-0.43,0,7,0,1,0,25,4,57.1
284,Simon Mignolet,be BEL,GK,Club Brugge,36,1988,30,30,2669,29.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,0,0,,0.00,0.00,,,,0,,0.0,0.0,879,1063,82.7,22794,16319,184,186,98.9,447,455,98.2,243,416,58.4,0.0,0.0,0,18,0,0,865,198,0,1,0,0,0,0,0,0,0,0,8,0.27,8,0,0,0,0,0,0.00,0,0,0,0,0,2,1,2,0,0,2,50.0,2,1,0,2,11,2,1125,868,0,0,,0,,849,0,0,0,675,89,98.9,89,29,0,,0,2.03,63,35,+28,+0.94,-1.96,64.6,33.7,+30.9,+1.04,-1.46,0,2,0,1,0,47,5,100.0
51,Sinan Bolat,tr TUR,GK,Westerlo,35,1988,11,11,990,11.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,0,0,,0.00,0.00,,,,0,,0.0,0.0,284,402,70.6,8288,5834,35,35,100.0,148,150,98.7,101,216,46.8,0.0,0.0,0,3,0,0,289,113,0,0,0,0,0,0,0,0,0,0,1,0.09,1,0,0,0,0,0,0.00,0,0,0,0,0,1,0,1,0,0,1,100.0,0,0,0,1,2,2,426,337,0,0,,0,,291,0,0,0,200,90,36.7,90,11,0,,6,1.25,22,23,-1,-0.09,-0.20,19.1,16.3,+2.7,+0.25,+0.45,0,0,0,0,0,17,1,100.0
55,Sofiane Boufal,ma MAR,MF,Union SG,30,1993,16,8,662,7.4,0,3,3,0,0,0,4,0,0.5,0.5,2.4,3.0,31,42,41,0.00,0.41,0.41,0.00,0.41,0.07,0.33,0.40,0.07,0.40,Matches,13,2,15.4,1.77,0.27,0.00,0.00,24.5,1,0.04,-0.5,-0.5,258,333,77.5,4238,1441,129,161,80.1,87,104,83.7,26,43,60.5,2.6,+0.6,19,29,19,3,305,26,4,3,21,4,12,4,3,0,2,7,33,4.48,24,5,1,1,1,4,0.54,3,1,0,0,0,16,9,10,4,2,8,57.1,6,6,4,20,0,0,430,3,24,26,48.1,27,50.0,326,14,19,13,309,41,24.5,63,0,8,19,2,1.94,11,4,+7,+0.95,+0.20,11.9,7.2,+4.6,+0.63,-0.21,0,16,0,0,0,46,1,25.0
14,Sotiris Alexandropoulos,gr GRE,MF,Standard Liège,22,2001,26,6,687,7.6,0,0,0,0,0,0,4,0,0.2,0.2,0.7,0.9,15,54,11,0.00,0.00,0.00,0.00,0.00,0.03,0.09,0.12,0.03,0.12,Matches,6,1,16.7,0.79,0.13,0.00,0.00,25.7,0,0.04,-0.2,-0.2,343,431,79.6,5864,1823,146,169,86.4,153,175,87.4,28,57,49.1,0.7,-0.7,5,35,5,0,420,8,0,2,5,0,1,1,0,0,3,13,13,1.70,9,1,2,0,1,1,0.13,1,0,0,0,0,34,21,11,19,4,15,57.7,11,9,10,44,17,0,544,17,6,12,80.0,3,20.0,377,3,16,9,351,26,25.4,75,1,20,12,3,1.20,5,15,-10,-1.31,-1.18,9.3,14.2,-5.0,-0.65,-0.55,0,13,0,0,0,45,7,41.2
45,Soufiane Benjdida,ma MAR,FW,Standard Liège,22,2001,15,6,565,6.3,2,1,3,0,2,2,1,0,2.1,0.5,0.7,1.2,3,4,34,0.32,0.16,0.48,0.00,0.16,0.33,0.11,0.44,0.08,0.19,Matches,6,2,33.3,0.96,0.32,0.00,0.00,26.2,1,0.08,-0.1,-0.5,87,140,62.1,1169,151,51,68,75.0,22,41,53.7,5,13,38.5,0.1,+0.3,4,0,0,0,136,4,1,0,4,0,0,0,0,0,0,5,6,0.96,5,0,1,0,0,1,0.16,1,0,0,0,0,2,1,0,2,0,2,50.0,2,5,2,4,6,0,215,6,18,4,33.3,8,66.7,139,1,23,19,144,38,20.9,70,2,9,16,6,1.40,4,5,-1,-0.16,+0.35,6.5,9.8,-3.3,-0.53,-0.37,0,13,0,0,0,21,13,28.3
,Soulaimane Berradi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,6,,,,,,,,,,,,,,,,,,,
116,Souleyman Doumbia,ci CIV,DF,Standard Liège,27,1996,10,1,186,2.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,7,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches,1,0,0.0,0.48,0.00,0.00,,23.7,0,0.04,0.0,0.0,83,114,72.8,1357,508,43,50,86.0,34,46,73.9,5,13,38.5,0.0,0.0,0,2,2,1,97,17,0,0,5,14,0,0,0,0,0,4,1,0.48,0,1,0,0,0,0,0.00,0,0,0,0,0,9,5,7,2,0,5,71.4,2,2,3,12,18,1,158,13,0,1,16.7,4,66.7,88,0,5,3,84,19,6.9,57,0,9,14,4,1.10,1,6,-5,-2.42,-2.13,1.5,5.6,-4.1,-1.95,-1.84,0,1,0,1,0,14,6,75.0
,Steeven Assengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,4,1.00,,,,,,,,,,,,,,,,,,
288,Stefan Mitrović,rs SRB,"FW,MF",OH Leuven,21,2002,20,15,1260,14.0,2,1,3,2,0,0,1,0,2.7,2.7,1.1,3.8,47,40,100,0.14,0.07,0.21,0.14,0.21,0.19,0.08,0.27,0.19,0.27,Matches,36,8,22.2,2.57,0.57,0.06,0.25,17.3,0,0.07,-0.7,-0.7,277,377,73.5,4694,979,124,148,83.8,128,160,80.0,21,42,50.0,1.7,-0.1,14,22,10,5,361,15,1,2,33,10,3,2,0,0,1,22,38,2.72,20,0,7,2,2,1,0.07,0,0,0,0,0,19,13,8,7,4,10,52.6,9,8,10,29,10,0,566,11,56,23,44.2,28,53.8,426,28,42,29,391,63,46.7,73,4,5,34,3,1.15,13,13,0,0.00,+0.31,15.0,16.6,-1.6,-0.12,+0.30,0,21,0,0,0,63,3,9.4
289,Stefan Mitrović,rs SRB,DF,Gent,34,1990,17,13,1252,13.9,0,0,0,0,0,0,4,0,0.2,0.2,0.0,0.2,9,56,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,36,8,22.2,2.57,0.57,0.06,0.25,17.3,0,0.07,-0.7,-0.7,277,377,73.5,4694,979,124,148,83.8,128,160,80.0,21,42,50.0,1.7,-0.1,14,22,10,5,361,15,1,2,33,10,3,2,0,0,1,22,38,2.72,20,0,7,2,2,1,0.07,0,0,0,0,0,19,13,8,7,4,10,52.6,9,8,10,29,10,0,566,11,56,23,44.2,28,53.8,426,28,42,29,391,63,46.7,73,4,5,34,3,1.15,13,13,0,0.00,+0.31,15.0,16.6,-1.6,-0.12,+0.30,0,21,0,0,0,63,3,9.4
19,Stelios Andreou,cy CYP,DF,Charleroi,22,2002,27,24,2174,24.2,1,0,1,1,0,0,5,1,2.0,2.0,0.0,2.1,16,97,4,0.04,0.00,0.04,0.04,0.04,0.08,0.00,0.09,0.08,0.09,Matches,7,2,28.6,0.29,0.08,0.14,0.50,6.6,0,0.29,-1.0,-1.0,1019,1186,85.9,21421,8048,285,328,86.9,557,609,91.5,161,220,73.2,0.3,0.0,2,97,4,0,1128,55,0,10,3,4,0,0,0,0,3,10,15,0.62,15,0,0,0,0,0,0.00,0,0,0,0,0,38,22,31,6,1,18,69.2,8,9,31,69,109,2,1435,151,13,5,55.6,4,44.4,943,0,13,6,866,81,80.5,89,23,3,9,1,1.50,30,29,+1,+0.04,+0.21,41.8,28.0,+13.8,+0.57,+0.73,1,11,0,0,0,106,42,64.6
471,Stephen Welsh,sct SCO,DF,Mechelen,24,2000,7,5,405,4.5,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.4,0,21,1,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches,4,1,25.0,0.89,0.22,0.00,0.00,9.0,0,0.09,-0.4,-0.4,247,277,89.2,5316,1629,55,66,83.3,141,147,95.9,43,55,78.2,0.0,0.0,0,11,0,0,266,11,0,1,0,4,0,0,0,0,0,1,3,0.67,2,0,0,0,1,2,0.44,1,0,0,0,1,5,2,3,2,0,3,42.9,4,1,3,8,23,1,324,46,7,0,,0,,206,0,0,1,212,58,15.0,68,2,2,34,3,1.12,6,8,-2,-0.44,-0.72,8.5,6.6,+1.9,+0.41,+0.41,0,3,0,0,0,11,17,50.0
299,Steve Ngoura,fr FRA,FW,Cercle Brugge,19,2005,2,0,23,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,1,1,4,0.00,0.00,0.00,0.00,0.00,0.52,0.19,0.72,0.52,0.72,Matches,2,0,0.0,7.83,0.00,0.00,,13.3,0,0.07,-0.1,-0.1,10,13,76.9,140,11,5,7,71.4,4,4,100.0,0,0,,0.3,0.0,1,0,1,0,11,2,0,0,1,0,0,0,0,0,0,1,1,3.91,1,0,0,0,0,0,0.00,0,0,0,0,0,1,1,0,0,1,1,100.0,0,0,0,1,1,0,23,1,7,1,100.0,0,0.0,13,1,2,0,12,12,0.9,,0,2,12,0,0.88,0,2,-2,-7.83,-7.39,0.6,1.1,-0.5,-1.95,-1.76,0,0,0,0,0,2,0,0.0
292,Suphanat Mueanta,th THA,"FW,MF",OH Leuven,21,2002,2,1,61,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches,0,0,,0.00,0.00,,,,0,,0.0,0.0,9,15,60.0,124,22,6,9,66.7,3,4,75.0,0,1,0.0,0.0,0.0,1,0,0,0,13,2,0,0,1,1,0,0,0,0,0,1,1,1.48,1,0,0,0,0,0,0.00,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,1,1,0,17,1,2,0,,0,,11,0,0,0,14,31,2.3,57,0,1,4,7,0.50,0,0,0,0.00,+0.17,0.4,0.1,+0.3,+0.44,+0.73,0,1,0,0,0,0,2,100.0
234,Sven Kums,be BEL,MF,Gent,36,1988,20,9,892,9.9,2,0,2,2,0,0,2,0,1.0,1.0,2.8,3.7,17,83,38,0.20,0.00,0.20,0.20,0.20,0.10,0.28,0.37,0.10,0.37,Matches,12,3,25.0,1.21,0.30,0.17,0.67,23.1,3,0.08,+1.0,+1.0,552,692,79.8,9610,2875,232,261,88.9,230,279,82.4,61,109,56.0,2.4,-2.8,22,68,17,2,624,67,3,9,48,5,31,9,15,0,1,13,33,3.33,24,8,0,0,0,0,0.00,0,0,0,0,0,19,10,7,7,5,8,38.1,13,6,5,24,25,1,793,34,12,2,40.0,2,40.0,557,2,14,5,545,45,33.0,75,2,11,20,4,1.29,14,11,+3,+0.30,+0.05,14.9,13.2,+1.7,+0.17,+0.55,0,11,0,0,0,48,14,56.0
9,Takahiro Akimoto,jp JPN,DF,OH Leuven,26,1998,25,23,2027,22.5,0,0,0,0,0,0,6,0,0.7,0.7,1.1,1.8,22,58,48,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.08,0.03,0.08,Matches,15,2,13.3,0.67,0.09,0.00,0.00,12.8,0,0.05,-0.7,-0.7,797,989,80.6,13623,4690,328,371,88.4,394,481,81.9,49,91,53.8,0.6,-1.1,19,44,8,3,807,180,1,0,10,157,0,0,0,0,2,20,33,1.47,28,3,0,0,1,0,0.00,0,0,0,0,0,64,36,43,19,2,39,66.1,20,20,24,88,102,0,1269,115,35,9,45.0,10,50.0,723,4,24,7,657,81,75.1,85,19,2,37,0,1.16,15,25,-10,-0.44,-1.11,22.0,31.5,-9.5,-0.42,-0.58,0,18,0,0,0,98,34,68.0
319,Takuma Ominami,jp JPN,DF,OH Leuven,26,1997,19,14,1330,14.8,0,0,0,0,0,0,2,0,0.6,0.6,0.0,0.6,5,28,3,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,9,0,0.0,0.61,0.00,0.00,,10.1,0,0.07,-0.6,-0.6,686,779,88.1,14547,4533,169,195,86.7,394,424,92.9,113,144,78.5,0.1,0.0,1,32,1,0,738,39,1,2,5,7,0,0,0,0,2,3,6,0.41,5,1,0,0,0,0,0.00,0,0,0,0,0,20,13,17,3,0,10,71.4,4,8,6,26,57,0,899,116,14,2,100.0,0,0.0,639,1,6,1,616,70,49.3,84,9,5,30,4,1.00,9,16,-7,-0.47,-0.61,14.3,19.0,-4.7,-0.32,-0.08,0,11,0,0,0,39,43,81.1
211,Takuro Kaneko,jp JPN,"MF,FW",Kortrijk,27,1997,16,11,894,9.9,1,0,1,1,0,0,2,0,1.0,1.0,1.4,2.3,50,28,99,0.10,0.00,0.10,0.10,0.10,0.10,0.14,0.24,0.10,0.24,Matches,11,2,18.2,1.11,0.20,0.09,0.50,15.2,1,0.09,0.0,0.0,221,354,62.4,3790,1050,100,132,75.8,92,145,63.4,19,56,33.9,1.3,-1.4,17,15,15,7,305,49,1,2,78,9,19,14,4,0,0,12,32,3.22,19,4,4,1,0,2,0.20,1,0,1,0,0,20,15,9,6,5,10,52.6,9,13,7,27,8,0,476,10,46,21,47.7,21,47.7,311,21,22,8,296,56,33.1,74,2,5,15,3,0.94,8,19,-11,-1.11,-0.31,9.0,15.8,-6.8,-0.69,-0.42,0,12,0,1,0,41,8,36.4
251,Theo Leoni,be BEL,"MF,DF",Anderlecht,24,2000,22,16,1359,15.1,2,0,2,2,0,0,2,0,1.8,1.8,1.9,3.8,12,91,46,0.13,0.00,0.13,0.13,0.13,0.12,0.13,0.25,0.12,0.25,Matches,15,5,33.3,0.99,0.33,0.13,0.40,20.4,0,0.12,+0.2,+0.2,829,968,85.6,14354,3815,356,400,89.0,375,414,90.6,71,108,65.7,2.2,-1.9,19,72,23,5,908,57,7,3,20,9,10,5,0,0,3,11,42,2.79,35,3,1,1,1,5,0.33,3,1,1,0,0,26,18,11,11,4,18,52.9,16,10,19,45,26,0,1099,42,23,9,69.2,4,30.8,817,1,22,7,796,62,50.3,80,7,6,14,7,1.43,23,15,+8,+0.53,-0.48,24.4,22.5,+2.0,+0.13,+0.11,0,14,0,0,0,81,6,60.0
456,Thibaud Verlinden,be BEL,"FW,MF",OH Leuven,25,1999,5,5,352,3.9,0,1,1,0,0,0,1,1,0.4,0.4,0.2,0.6,14,8,20,0.00,0.26,0.26,0.00,0.26,0.10,0.05,0.15,0.10,0.15,Matches,8,4,50.0,2.05,1.02,0.00,0.00,18.2,1,0.05,-0.4,-0.4,65,106,61.3,1235,373,28,39,71.8,21,34,61.8,13,22,59.1,0.3,+0.8,4,5,2,0,86,20,0,0,27,4,11,3,8,0,0,8,8,2.05,2,3,2,0,0,1,0.26,0,1,0,0,0,2,2,1,1,0,1,12.5,7,7,1,3,3,0,155,2,8,5,35.7,8,57.1,93,3,7,7,91,70,13.0,70,0,0,,0,0.86,4,7,-3,-0.77,-0.69,3.4,4.9,-1.5,-0.38,-0.12,0,4,0,0,0,13,3,50.0
457,Thibaud Verlinden,be BEL,"MF,FW",Beerschot,25,1999,21,21,1749,19.4,2,5,7,2,0,0,2,0,2.4,2.4,3.9,6.3,152,62,187,0.10,0.26,0.36,0.10,0.36,0.12,0.20,0.32,0.12,0.32,Matches,8,4,50.0,2.05,1.02,0.00,0.00,18.2,1,0.05,-0.4,-0.4,65,106,61.3,1235,373,28,39,71.8,21,34,61.8,13,22,59.1,0.3,+0.8,4,5,2,0,86,20,0,0,27,4,11,3,8,0,0,8,8,2.05,2,3,2,0,0,1,0.26,0,1,0,0,0,2,2,1,1,0,1,12.5,7,7,1,3,3,0,155,2,8,5,35.7,8,57.1,93,3,7,7,91,70,13.0,70,0,0,,0,0.86,4,7,-3,-0.77,-0.69,3.4,4.9,-1.5,-0.38,-0.12,0,4,0,0,0,13,3,50.0
466,Thibault Vlietinck,be BEL,DF,OH Leuven,26,1997,23,15,1270,14.1,1,0,1,1,0,0,2,0,0.4,0.4,1.4,1.8,40,54,82,0.07,0.00,0.07,0.07,0.07,0.03,0.10,0.13,0.03,0.13,Matches,6,2,33.3,0.43,0.14,0.17,0.50,17.6,0,0.07,+0.6,+0.6,489,651,75.1,8124,2963,227,284,79.9,222,284,78.2,28,48,58.3,0.7,-1.4,8,28,10,6,497,152,0,0,46,143,0,0,0,0,2,24,21,1.49,17,2,0,2,0,0,0.00,0,0,0,0,0,17,11,9,6,2,14,45.2,17,12,6,23,32,0,783,43,17,8,40.0,11,55.0,470,3,21,4,443,55,47.0,76,6,8,16,3,1.07,13,18,-5,-0.35,-0.35,15.6,24.8,-9.2,-0.65,-0.71,0,10,0,0,0,41,12,40.0
397,Thibo Somers,be BEL,"FW,MF",Cercle Brugge,25,1999,30,30,2573,28.6,3,2,5,3,0,0,3,0,5.1,5.1,4.7,9.7,32,97,193,0.10,0.07,0.17,0.10,0.17,0.18,0.16,0.34,0.18,0.34,Matches,41,12,29.3,1.43,0.42,0.07,0.25,12.4,0,0.12,-2.1,-2.1,502,874,57.4,7549,3145,255,390,65.4,199,346,57.5,21,49,42.9,4.4,-2.7,34,55,24,7,783,86,3,0,41,84,0,0,0,0,5,48,74,2.59,56,5,1,7,0,7,0.24,5,0,0,2,0,41,26,16,15,10,17,36.2,30,44,15,56,38,0,1227,38,113,17,35.4,29,60.4,646,12,68,31,682,86,95.3,86,26,0,,0,1.08,29,42,-13,-0.45,+0.96,39.7,43.2,-3.5,-0.12,+1.75,0,27,1,0,0,95,115,45.3
16,Thierry Ambrose,gp GLP,FW,Kortrijk,27,1997,29,18,1717,19.1,6,2,8,5,1,1,5,0,6.5,5.8,2.9,8.6,54,71,140,0.31,0.10,0.42,0.26,0.37,0.34,0.15,0.49,0.30,0.45,Matches,48,17,35.4,2.52,0.89,0.10,0.29,15.2,0,0.12,-0.5,-0.8,332,493,67.3,5453,1501,158,219,72.1,119,175,68.0,33,47,70.2,3.1,-0.9,23,51,19,3,481,10,2,5,21,0,0,0,0,0,2,22,61,3.20,44,1,8,2,0,5,0.26,4,0,1,0,0,15,7,3,10,2,3,17.6,14,13,2,17,17,0,766,18,102,45,46.4,50,51.5,523,25,52,43,573,59,63.6,82,9,11,22,1,0.97,17,30,-13,-0.68,+0.60,22.0,25.9,-3.9,-0.21,+0.54,0,12,0,0,0,47,68,47.2
,Thomas Claes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,7,3.00,,,,,,,,,,,,,,,,,,
