Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,Live,Dead,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%,MP_per90,Starts_per90,Min_per90,Gls_per90,Ast_per90,G+A_per90,G-PK_per90,PK_per90,PKatt_per90,CrdY_per90,CrdR_per90,xG_per90,npxG_per90,xAG_per90,npxG+xAG_per90,PrgC_per90,PrgP_per90,PrgR_per90,Gls.1_per90,Ast.1_per90,G+A.1_per90,G-PK.1_per90,G+A-PK_per90,xG.1_per90,xAG.1_per90,xG+xAG_per90,npxG.1_per90,npxG+xAG.1_per90,Sh_per90,SoT_per90,Sh/90_per90,SoT/90_per90,Dist_per90,FK_per90,G-xG_per90,np:G-xG_per90,Cmp_per90,Att_per90,TotDist_per90,PrgDist_per90,Cmp.1_per90,Att.1_per90,Cmp.2_per90,Att.2_per90,Cmp.3_per90,Att.3_per90,xA_per90,A-xAG_per90,KP_per90,1/3_per90,PPA_per90,CrsPA_per90,Live_per90,Dead_per90,TB_per90,Sw_per90,Crs_per90,TI_per90,CK_per90,In_per90,Out_per90,Str_per90,Off_per90,Blocks_per90,SCA_per90,SCA90_per90,PassLive_per90,PassDead_per90,TO_per90,Fld_per90,Def_per90,GCA_per90,GCA90_per90,PassLive.1_per90,PassDead.1_per90,TO.1_per90,Fld.1_per90,Def.1_per90,Tkl_per90,TklW_per90,Def 3rd_per90,Mid 3rd_per90,Att 3rd_per90,Tkl.1_per90,Lost_per90,Pass_per90,Int_per90,Tkl+Int_per90,Clr_per90,Err_per90,Touches_per90,Def Pen_per90,Att Pen_per90,Succ_per90,Tkld_per90,Carries_per90,CPA_per90,Mis_per90,Dis_per90,Rec_per90,Compl_per90,Subs_per90,unSub_per90,PPM_per90,onG_per90,onGA_per90,+/-_per90,+/-90_per90,onxG_per90,onxGA_per90,xG+/-_per90,xG+/-90_per90,2CrdY_per90,Fls_per90,PKwon_per90,PKcon_per90,OG_per90,Recov_per90,Won_per90
195.0,Ryotaro Ito,jp JPN,MF,Sint-Truiden,26.0,1998.0,28.0,23.0,2009.0,22.3,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,2.9,2.9,3.8,6.6,29.0,133.0,83.0,0.09,0.13,0.22,0.09,0.22,0.13,0.17,0.3,0.13,0.3,Matches,40.0,10.0,25.0,1.79,0.45,0.05,0.2,22.0,2.0,0.07,-0.9,-0.9,933.0,1115.0,83.7,16137.0,4554.0,412.0,455.0,90.5,386.0,439.0,87.9,100.0,164.0,61.0,3.7,-0.8,39.0,93.0,32.0,4.0,999.0,114.0,8.0,5.0,75.0,3.0,58.0,36.0,11.0,0.0,2.0,28.0,94.0,4.21,65.0,17.0,5.0,0.0,2.0,7.0,0.31,6.0,0.0,0.0,0.0,0.0,29.0,19.0,14.0,11.0,4.0,16.0,40.0,24.0,7.0,13.0,42.0,14.0,0.0,1327.0,29.0,34.0,33.0,57.9,22.0,38.6,1011.0,10.0,44.0,28.0,933.0,72.0,74.4,80.0,10,5,32.0,1,1.06,33.0,43.0,-10.0,-0.45,0.2,33.3,37.0,-3.6,-0.16,0.43,0.0,3.0,0.0,0.0,0.0,135.0,4.0,28.6,1.26,1.03,90.09,0.09,0.13,0.22,0.09,0.0,0.0,0.0,0.0,0.13,0.13,0.17,0.3,1.3,5.96,3.72,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,1.79,0.45,0.08,0.02,0.99,0.09,-0.04,-0.04,41.84,50.0,723.63,204.22,18.48,20.4,17.31,19.69,4.48,7.35,0.17,-0.04,1.75,4.17,1.43,0.18,44.8,5.11,0.36,0.22,3.36,0.13,2.6,1.61,0.49,0.0,0.09,1.26,4.22,0.19,2.91,0.76,0.22,0.0,0.09,0.31,0.01,0.27,0.0,0.0,0.0,0.0,1.3,0.85,0.63,0.49,0.18,0.72,1.08,0.31,0.58,1.88,0.63,0.0,59.51,1.3,1.52,1.48,0.99,45.34,0.45,1.97,1.26,41.84,0.45,0.22,0.04,0.05,1.48,1.93,-0.45,-0.02,1.49,1.66,-0.16,-0.01,0.0,0.13,0.0,0.0,0.0,6.05,0.18
430.0,Ryotaro Tsunoda,jp JPN,DF,Kortrijk,25.0,1999.0,6.0,5.0,454.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.2,3.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,3.0,1.0,33.3,0.59,0.2,0.0,0.0,21.3,0.0,0.05,-0.1,-0.1,148.0,214.0,69.2,2819.0,1215.0,50.0,64.0,78.1,74.0,98.0,75.5,20.0,43.0,46.5,0.0,0.0,1.0,13.0,2.0,0.0,201.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,8.0,3.0,1.0,3.0,37.5,5.0,4.0,12.0,24.0,47.0,0.0,301.0,42.0,3.0,2.0,100.0,0.0,0.0,144.0,1.0,2.0,0.0,118.0,76.0,16.8,87.0,4,1,20.0,0,1.5,8.0,6.0,2.0,0.4,1.56,8.9,5.2,3.8,0.75,1.39,0.0,5.0,0.0,0.0,0.0,28.0,23.0,65.7,1.2,1.0,90.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.02,0.02,0.0,0.04,0.6,3.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.6,0.2,0.12,0.04,4.26,0.0,-0.02,-0.02,29.6,42.8,563.8,243.0,10.0,12.8,14.8,19.6,4.0,8.6,0.0,0.0,0.2,2.6,0.4,0.0,40.2,2.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.04,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.8,1.6,0.6,0.2,0.6,1.0,0.8,2.4,4.8,9.4,0.0,60.2,8.4,0.6,0.4,0.0,28.8,0.2,0.4,0.0,23.6,0.8,0.2,0.0,0.3,1.6,1.2,0.4,0.08,1.78,1.04,0.76,0.15,0.0,1.0,0.0,0.0,0.0,5.6,4.6
315.0,Ryoya Ogawa,jp JPN,"DF,MF",Sint-Truiden,27.0,1996.0,29.0,28.0,2449.0,27.2,2.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,1.6,1.6,3.6,5.2,46.0,98.0,146.0,0.07,0.15,0.22,0.07,0.22,0.06,0.13,0.19,0.06,0.19,Matches,16.0,4.0,25.0,0.59,0.15,0.13,0.5,13.9,2.0,0.1,0.4,0.4,1001.0,1370.0,73.1,15692.0,5798.0,501.0,590.0,84.9,417.0,547.0,76.2,48.0,134.0,35.8,4.5,0.4,29.0,69.0,28.0,18.0,1143.0,217.0,2.0,1.0,98.0,201.0,3.0,3.0,0.0,0.0,10.0,46.0,55.0,2.02,52.0,0.0,1.0,1.0,0.0,7.0,0.26,7.0,0.0,0.0,0.0,0.0,50.0,28.0,32.0,11.0,7.0,31.0,52.5,28.0,36.0,30.0,80.0,96.0,1.0,1700.0,120.0,52.0,19.0,54.3,15.0,42.9,1047.0,6.0,33.0,20.0,994.0,84.0,90.7,87.0,23,1,15.0,0,1.17,39.0,46.0,-7.0,-0.26,2.61,37.4,43.7,-6.2,-0.23,0.47,0.0,21.0,0.0,2.0,0.0,111.0,35.0,57.4,1.07,1.03,90.04,0.07,0.15,0.22,0.07,0.0,0.0,0.11,0.0,0.06,0.06,0.13,0.19,1.69,3.6,5.37,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.59,0.15,0.02,0.01,0.51,0.07,0.01,0.01,36.8,50.37,576.91,213.16,18.42,21.69,15.33,20.11,1.76,4.93,0.17,0.01,1.07,2.54,1.03,0.66,42.02,7.98,0.07,0.04,3.6,7.39,0.11,0.11,0.0,0.0,0.37,1.69,2.02,0.07,1.91,0.0,0.04,0.04,0.0,0.26,0.01,0.26,0.0,0.0,0.0,0.0,1.84,1.03,1.18,0.4,0.26,1.14,1.03,1.32,1.1,2.94,3.53,0.04,62.5,4.41,1.91,0.7,0.55,38.49,0.22,1.21,0.74,36.54,0.85,0.04,0.0,0.04,1.43,1.69,-0.26,-0.01,1.38,1.61,-0.23,-0.01,0.0,0.77,0.0,0.07,0.0,4.08,1.29
123.0,Samuel Edozie,eng ENG,FW,Anderlecht,21.0,2003.0,17.0,11.0,955.0,10.6,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,2.6,2.6,1.7,4.2,49.0,27.0,118.0,0.19,0.19,0.38,0.19,0.38,0.24,0.16,0.4,0.24,0.4,Matches,23.0,8.0,34.8,2.17,0.75,0.09,0.25,16.2,0.0,0.11,-0.6,-0.6,236.0,295.0,80.0,3173.0,897.0,149.0,174.0,85.6,70.0,91.0,76.9,6.0,10.0,60.0,1.4,0.3,15.0,6.0,17.0,5.0,289.0,5.0,0.0,0.0,28.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,32.0,3.02,17.0,0.0,9.0,2.0,0.0,5.0,0.47,2.0,0.0,2.0,1.0,0.0,14.0,9.0,6.0,6.0,2.0,6.0,75.0,2.0,8.0,7.0,21.0,6.0,0.0,459.0,10.0,57.0,29.0,42.0,36.0,52.2,369.0,21.0,38.0,20.0,357.0,56.0,35.4,71.0,0,6,29.0,1,1.48,19.0,11.0,8.0,0.75,-0.02,15.6,16.9,-1.3,-0.13,-0.31,0.0,5.0,0.0,0.0,0.0,43.0,2.0,18.2,1.6,1.04,90.09,0.19,0.19,0.38,0.19,0.0,0.0,0.09,0.0,0.25,0.25,0.16,0.4,4.62,2.55,11.13,0.02,0.02,0.04,0.02,0.04,0.02,0.02,0.04,0.02,0.04,2.17,0.75,0.2,0.07,1.53,0.0,-0.06,-0.06,22.26,27.83,299.34,84.62,14.06,16.42,6.6,8.58,0.57,0.94,0.13,0.03,1.42,0.57,1.6,0.47,27.26,0.47,0.0,0.0,2.64,0.28,0.0,0.0,0.0,0.0,0.09,0.94,3.02,0.28,1.6,0.0,0.85,0.19,0.0,0.47,0.04,0.19,0.0,0.19,0.09,0.0,1.32,0.85,0.57,0.57,0.19,0.57,0.19,0.75,0.66,1.98,0.57,0.0,43.3,0.94,5.38,2.74,3.4,34.81,1.98,3.58,1.89,33.68,0.0,0.57,0.09,0.14,1.79,1.04,0.75,0.07,1.47,1.59,-0.12,-0.01,0.0,0.47,0.0,0.0,0.0,4.06,0.19
353.0,Semm Renders,be BEL,DF,Antwerp,16.0,2007.0,13.0,6.0,556.0,6.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,8.0,15.0,30.0,0.0,0.16,0.16,0.0,0.16,0.0,0.04,0.04,0.0,0.04,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,248.0,313.0,79.2,4143.0,1492.0,119.0,141.0,84.4,99.0,121.0,81.8,22.0,37.0,59.5,0.1,0.8,3.0,9.0,4.0,0.0,257.0,56.0,0.0,0.0,10.0,55.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.81,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,5.0,5.0,0.0,3.0,60.0,2.0,5.0,6.0,16.0,23.0,0.0,382.0,20.0,4.0,1.0,50.0,1.0,50.0,240.0,3.0,16.0,5.0,224.0,43.0,20.6,74.0,0,7,16.0,11,1.45,7.0,9.0,-2.0,-0.32,-1.04,6.1,12.5,-6.4,-1.03,-0.98,0.0,5.0,0.0,0.0,0.0,25.0,5.0,45.5,2.1,0.97,89.68,0.0,0.16,0.16,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.03,0.03,1.29,2.42,4.84,0.0,0.03,0.03,0.0,0.03,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,40.0,50.48,668.23,240.65,19.19,22.74,15.97,19.52,3.55,5.97,0.02,0.13,0.48,1.45,0.65,0.0,41.45,9.03,0.0,0.0,1.61,8.87,0.0,0.0,0.0,0.0,0.0,0.97,0.81,0.13,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.97,0.81,0.81,0.0,0.48,0.32,0.81,0.97,2.58,3.71,0.0,61.61,3.23,0.65,0.16,0.16,38.71,0.48,2.58,0.81,36.13,0.0,1.13,1.77,0.23,1.13,1.45,-0.32,-0.05,0.98,2.02,-1.03,-0.17,0.0,0.81,0.0,0.0,0.0,4.03,0.81
282.0,Senna Miangue,be BEL,DF,Cercle Brugge,27.0,1997.0,16.0,7.0,802.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.5,0.5,0.1,0.6,3.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07,Matches,4.0,2.0,50.0,0.45,0.22,0.0,0.0,9.2,0.0,0.13,-0.5,-0.5,213.0,373.0,57.1,4575.0,2429.0,54.0,67.0,80.6,111.0,172.0,64.5,42.0,118.0,35.6,0.3,-0.1,2.0,35.0,5.0,2.0,311.0,61.0,0.0,0.0,4.0,59.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,1.01,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,3.0,4.0,0.0,7.0,50.0,7.0,6.0,12.0,19.0,55.0,0.0,475.0,37.0,7.0,2.0,100.0,0.0,0.0,194.0,0.0,5.0,3.0,169.0,50.0,29.7,85.0,6,9,23.0,4,1.06,10.0,16.0,-6.0,-0.67,-0.25,11.2,17.8,-6.5,-0.73,-0.75,0.0,10.0,0.0,0.0,0.0,34.0,46.0,67.6,1.8,0.79,90.11,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.06,0.06,0.01,0.07,0.34,5.51,0.22,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.45,0.22,0.05,0.02,1.03,0.0,-0.06,-0.06,23.93,41.91,514.04,272.92,6.07,7.53,12.47,19.33,4.72,13.26,0.03,-0.01,0.22,3.93,0.56,0.22,34.94,6.85,0.0,0.0,0.45,6.63,0.0,0.0,0.0,0.0,0.11,0.34,1.01,0.11,0.79,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.67,0.34,0.45,0.0,0.79,0.79,0.67,1.35,2.13,6.18,0.0,53.37,4.16,0.79,0.22,0.0,21.8,0.0,0.56,0.34,18.99,0.67,1.01,0.45,0.12,1.12,1.8,-0.67,-0.08,1.26,2.0,-0.73,-0.08,0.0,1.12,0.0,0.0,0.0,3.82,5.17
244.0,Senne Lammens,be BEL,GK,Antwerp,22.0,2002.0,30.0,30.0,2700.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,859.0,1128.0,76.2,23808.0,17548.0,131.0,132.0,99.2,442.0,449.0,98.4,283.0,540.0,52.4,0.0,0.0,0.0,16.0,0.0,0.0,939.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,3.0,1206.0,1079.0,0.0,0.0,,0.0,,972.0,0.0,0.0,0.0,660.0,90.0,100.0,90.0,30,0,,0,1.34,46.0,32.0,14.0,0.47,,37.5,45.0,-7.5,-0.26,-0.26,0.0,1.0,0.0,1.0,1.0,39.0,10.0,100.0,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,28.63,37.6,793.6,584.93,4.37,4.4,14.73,14.97,9.43,18.0,0.0,0.0,0.0,0.53,0.0,0.0,31.3,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.37,0.1,40.2,35.97,0.0,0.0,0.0,32.4,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.04,1.53,1.07,0.47,0.02,1.25,1.5,-0.25,-0.01,0.0,0.03,0.0,0.03,0.03,1.3,0.33
419.0,Shogo Taniguchi,jp JPN,DF,Sint-Truiden,33.0,1991.0,13.0,12.0,948.0,10.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9,0.9,0.8,1.7,7.0,37.0,1.0,0.09,0.0,0.09,0.09,0.09,0.09,0.07,0.16,0.09,0.16,Matches,5.0,1.0,20.0,0.47,0.09,0.2,1.0,4.5,0.0,0.18,0.1,0.1,552.0,631.0,87.5,10829.0,3831.0,176.0,188.0,93.6,290.0,319.0,90.9,75.0,106.0,70.8,1.4,-0.8,8.0,50.0,2.0,0.0,620.0,8.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,0.85,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,5.0,7.0,0.0,5.0,45.5,6.0,3.0,14.0,26.0,54.0,1.0,743.0,118.0,11.0,1.0,50.0,1.0,50.0,533.0,0.0,4.0,0.0,506.0,73.0,35.1,77.0,10,1,21.0,0,1.29,16.0,15.0,1.0,0.09,0.92,16.3,12.8,3.5,0.33,0.93,0.0,5.0,0.0,0.0,0.0,37.0,18.0,48.6,1.24,1.14,90.29,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.09,0.09,0.08,0.16,0.67,3.52,0.1,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.48,0.1,0.04,0.01,0.43,0.0,0.01,0.01,52.57,60.1,1031.33,364.86,16.76,17.9,27.62,30.38,7.14,10.1,0.13,-0.08,0.76,4.76,0.19,0.0,59.05,0.76,0.0,0.48,0.0,0.19,0.0,0.0,0.0,0.0,0.29,0.38,0.86,0.08,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.95,0.48,0.67,0.0,0.48,0.57,0.29,1.33,2.48,5.14,0.1,70.76,11.24,1.05,0.1,0.1,50.76,0.0,0.38,0.0,48.19,0.95,0.1,0.0,0.12,1.52,1.43,0.1,0.01,1.55,1.22,0.33,0.03,0.0,0.48,0.0,0.0,0.0,3.52,1.71
381.0,Siebe Schrijvers,be BEL,MF,OH Leuven,28.0,1996.0,28.0,22.0,1819.0,20.2,4.0,3.0,7.0,1.0,3.0,3.0,5.0,0.0,5.2,2.8,2.4,5.3,19.0,114.0,53.0,0.2,0.15,0.35,0.05,0.2,0.26,0.12,0.38,0.14,0.26,Matches,30.0,4.0,13.3,1.48,0.2,0.03,0.25,20.8,2.0,0.09,-1.2,-1.8,610.0,808.0,75.5,11023.0,3365.0,229.0,282.0,81.2,295.0,362.0,81.5,62.0,117.0,53.0,2.7,0.6,31.0,74.0,22.0,4.0,746.0,56.0,3.0,3.0,51.0,8.0,19.0,3.0,14.0,0.0,6.0,20.0,62.0,3.07,45.0,7.0,2.0,2.0,3.0,6.0,0.3,5.0,0.0,0.0,0.0,0.0,63.0,33.0,18.0,36.0,9.0,28.0,63.6,16.0,21.0,33.0,96.0,55.0,0.0,1091.0,58.0,34.0,19.0,52.8,16.0,44.4,656.0,5.0,39.0,27.0,587.0,65.0,67.4,76.0,10,6,25.0,0,1.16,18.0,21.0,-3.0,-0.15,0.06,22.0,29.9,-7.9,-0.39,-0.35,0.0,23.0,0.0,1.0,1.0,99.0,12.0,50.0,1.39,1.09,90.05,0.2,0.15,0.35,0.05,0.15,0.15,0.25,0.0,0.26,0.14,0.12,0.26,0.94,5.64,2.62,0.01,0.01,0.02,0.0,0.01,0.01,0.01,0.02,0.01,0.01,1.49,0.2,0.07,0.01,1.03,0.1,-0.06,-0.09,30.2,40.0,545.69,166.58,11.34,13.96,14.6,17.92,3.07,5.79,0.13,0.03,1.53,3.66,1.09,0.2,36.93,2.77,0.15,0.15,2.52,0.4,0.94,0.15,0.69,0.0,0.3,0.99,3.07,0.15,2.23,0.35,0.1,0.1,0.15,0.3,0.01,0.25,0.0,0.0,0.0,0.0,3.12,1.63,0.89,1.78,0.45,1.39,0.79,1.04,1.63,4.75,2.72,0.0,54.01,2.87,1.68,0.94,0.79,32.48,0.25,1.93,1.34,29.06,0.5,0.3,0.0,0.06,0.89,1.04,-0.15,-0.01,1.09,1.48,-0.39,-0.02,0.0,1.14,0.0,0.05,0.05,4.9,0.59
283.0,Simion Michez,be BEL,"DF,MF",Beerschot,22.0,2002.0,6.0,6.0,483.0,5.4,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.7,0.7,0.3,1.0,12.0,9.0,29.0,0.37,0.19,0.56,0.37,0.56,0.13,0.06,0.19,0.13,0.19,Matches,4.0,2.0,50.0,0.75,0.37,0.5,1.0,14.2,0.0,0.17,1.3,1.3,169.0,216.0,78.2,2533.0,726.0,83.0,101.0,82.2,69.0,78.0,88.5,7.0,15.0,46.7,0.3,0.7,2.0,7.0,1.0,0.0,166.0,49.0,0.0,1.0,8.0,43.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,0.37,2.0,0.0,0.0,0.0,0.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,15.0,7.0,4.0,10.0,1.0,10.0,83.3,2.0,12.0,7.0,22.0,14.0,0.0,289.0,26.0,10.0,12.0,52.2,8.0,34.8,167.0,2.0,8.0,8.0,161.0,81.0,17.9,81.0,3,0,,0,0.17,5.0,13.0,-8.0,-1.49,-0.44,4.4,10.4,-6.0,-1.13,-0.43,0.0,7.0,0.0,1.0,0.0,25.0,4.0,57.1,1.11,1.11,89.44,0.37,0.19,0.56,0.37,0.0,0.0,0.37,0.0,0.13,0.13,0.06,0.19,2.22,1.67,5.37,0.07,0.04,0.1,0.07,0.1,0.02,0.01,0.04,0.02,0.04,0.74,0.37,0.14,0.07,2.63,0.0,0.24,0.24,31.3,40.0,469.07,134.44,15.37,18.7,12.78,14.44,1.3,2.78,0.06,0.13,0.37,1.3,0.19,0.0,30.74,9.07,0.0,0.19,1.48,7.96,0.0,0.0,0.0,0.0,0.19,1.67,0.37,0.07,0.37,0.0,0.0,0.0,0.0,0.19,0.04,0.19,0.0,0.0,0.0,0.0,2.78,1.3,0.74,1.85,0.19,1.85,0.37,2.22,1.3,4.07,2.59,0.0,53.52,4.81,1.85,2.22,1.48,30.93,0.37,1.48,1.48,29.81,0.56,0.0,0.0,0.03,0.93,2.41,-1.48,-0.28,0.81,1.93,-1.11,-0.21,0.0,1.3,0.0,0.19,0.0,4.63,0.74
284.0,Simon Mignolet,be BEL,GK,Club Brugge,36.0,1988.0,30.0,30.0,2669.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,879.0,1063.0,82.7,22794.0,16319.0,184.0,186.0,98.9,447.0,455.0,98.2,243.0,416.0,58.4,0.0,0.0,0.0,18.0,0.0,0.0,865.0,198.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,50.0,2.0,1.0,0.0,2.0,11.0,2.0,1125.0,868.0,0.0,0.0,,0.0,,849.0,0.0,0.0,0.0,675.0,89.0,98.9,89.0,29,0,,0,2.03,63.0,35.0,28.0,0.94,-1.96,64.6,33.7,30.9,1.04,-1.46,0.0,2.0,0.0,1.0,0.0,47.0,5.0,100.0,1.01,1.01,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,29.6,35.79,767.47,549.46,6.2,6.26,15.05,15.32,8.18,14.01,0.0,0.0,0.0,0.61,0.0,0.0,29.12,6.67,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.01,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.07,0.0,0.0,0.07,0.07,0.03,0.0,0.07,0.37,0.07,37.88,29.23,0.0,0.0,0.0,28.59,0.0,0.0,0.0,22.73,0.98,0.0,0.0,0.07,2.12,1.18,0.94,0.03,2.18,1.13,1.04,0.04,0.0,0.07,0.0,0.03,0.0,1.58,0.17
